env_steps,return,length,success,train/return,train/length,train/success,zp_loss,critic_loss,FPS
2090000,0.8569,47.9,0.9,0.8502,38.1679,0.9198,0.0011,0.0043,360.7688
2100000,0.7619,78.5,0.8,0.8031,51.2821,0.8769,0.0011,0.0043,332.5172
2110000,0.9519,17.3,1.0,0.7849,56.8182,0.858,0.0011,0.0043,345.8948
2120000,0.7594,79.4,0.8,0.745,62.5,0.825,0.0011,0.0043,356.7194
2130000,0.6653,109.7,0.7,0.8023,42.735,0.8718,0.0011,0.0043,336.55
2140000,0.8567,48.0,0.9,0.8209,47.3934,0.8957,0.0011,0.0043,331.0315
2150000,0.9558,15.9,1.0,0.8055,45.6621,0.8676,0.0011,0.0043,330.8807
2160000,0.6692,108.3,0.7,0.8301,47.8469,0.9187,0.0011,0.0043,339.4734
2170000,0.6686,108.5,0.7,0.8433,42.1941,0.9156,0.0011,0.0043,364.0654
2180000,0.6506,115.0,0.7,0.798,51.8135,0.8705,0.0011,0.0043,357.3418
2190000,0.7628,78.2,0.8,0.8003,46.9484,0.8732,0.0011,0.0043,357.0301
2200000,0.8617,46.2,0.9,0.8334,43.6681,0.8952,0.0011,0.0044,351.5801
2210000,0.7606,79.0,0.8,0.8433,49.0196,0.9216,0.0011,0.0044,346.6598
2220000,0.7578,80.0,0.8,0.7911,55.2486,0.8674,0.0011,0.0044,339.5903
2230000,0.6672,109.0,0.7,0.8222,48.5437,0.9078,0.0011,0.0043,358.0096
2240000,0.8575,47.7,0.9,0.8262,46.9484,0.8967,0.0011,0.0044,357.8125
2250000,0.7406,86.2,0.8,0.8392,42.735,0.9231,0.0011,0.0043,356.3377
2260000,0.9389,22.0,1.0,0.7696,60.9756,0.8598,0.0011,0.0044,356.835
2270000,0.7614,78.7,0.8,0.8009,49.0196,0.8627,0.0011,0.0043,356.8389
2280000,0.7614,78.7,0.8,0.8196,49.7512,0.9005,0.0011,0.0044,346.8288
2290000,0.8594,47.0,0.9,0.8257,44.843,0.8879,0.0011,0.0044,374.3338
2300000,0.7669,76.7,0.8,0.8295,39.5257,0.9012,0.0011,0.0044,359.0382
2310000,0.7542,81.3,0.8,0.8174,46.5116,0.8837,0.0011,0.0044,342.0121
2320000,0.8592,47.1,0.9,0.8082,51.2821,0.8821,0.0011,0.0044,328.8476
2330000,0.8547,48.7,0.9,0.8087,45.6621,0.895,0.0011,0.0044,346.7654
2340000,0.9547,16.3,1.0,0.8124,45.4545,0.8864,0.0011,0.0044,352.5423
2350000,0.3594,209.0,0.4,0.7854,56.4972,0.8475,0.0011,0.0043,351.2556
2360000,0.6569,112.7,0.7,0.834,44.0529,0.9119,0.0011,0.0044,340.554
2370000,0.7622,47.9,0.8,0.8629,40.0,0.932,0.0011,0.0044,339.4321
2380000,0.7642,77.7,0.8,0.8062,47.1698,0.8821,0.0011,0.0044,353.7471
2390000,0.8492,50.7,0.9,0.8278,45.8716,0.8945,0.0011,0.0045,353.6414
2400000,0.5733,139.2,0.6,0.8661,40.8163,0.9347,0.0011,0.0044,336.5077
2410000,0.8542,48.9,0.9,0.8498,42.735,0.9145,0.0011,0.0043,333.7368
2420000,0.8556,48.4,0.9,0.8134,48.7805,0.878,0.0011,0.0045,328.8166
2430000,0.6711,107.6,0.7,0.806,48.7805,0.8927,0.0011,0.0044,332.8303
2440000,0.8567,48.0,0.9,0.8388,34.8432,0.8955,0.0011,0.0044,352.4965
2450000,0.8603,46.7,0.9,0.8516,41.4938,0.9212,0.0011,0.0044,349.8064
2460000,0.8608,46.5,0.9,0.7812,51.5464,0.8402,0.0012,0.0044,347.9091
2470000,0.6697,108.1,0.7,0.8381,43.8596,0.9079,0.0012,0.0044,349.1796
2480000,0.7481,83.5,0.8,0.8468,42.3729,0.9153,0.0011,0.0044,350.344
2490000,0.7586,79.7,0.8,0.806,49.0196,0.8725,0.0012,0.0044,348.1926
2500000,0.9528,17.0,1.0,0.8585,38.9105,0.9222,0.0012,0.0043,349.3363
2510000,0.8536,49.1,0.9,0.8376,45.045,0.9099,0.0012,0.0043,348.7208
2520000,0.6597,111.7,0.7,0.8416,46.2963,0.912,0.0012,0.0044,348.2301
2530000,0.7611,78.8,0.8,0.8218,46.2963,0.8935,0.0012,0.0043,348.2639
2540000,0.7628,78.2,0.8,0.8294,44.6429,0.9018,0.0012,0.0043,348.0531
2550000,0.8561,48.2,0.9,0.8456,37.4532,0.9139,0.0012,0.0043,349.3895
2560000,0.955,16.2,1.0,0.8657,37.4532,0.9288,0.0012,0.0044,354.0005
2570000,0.9447,19.9,1.0,0.8299,42.3729,0.9025,0.0012,0.0045,348.0794
2580000,0.9458,19.5,1.0,0.836,46.9484,0.9108,0.0012,0.0043,347.3872
2590000,0.86,46.8,0.9,0.8333,39.5257,0.9091,0.0012,0.0044,347.3431
2600000,0.9494,18.2,1.0,0.8075,46.5116,0.8791,0.0012,0.0044,346.7039
2610000,0.8572,47.8,0.9,0.8258,43.29,0.9048,0.0012,0.0044,347.2188
2620000,0.7625,78.3,0.8,0.8497,36.4964,0.9124,0.0012,0.0043,344.956
2630000,0.9561,15.8,1.0,0.8172,49.0196,0.8922,0.0012,0.0044,345.5932
2640000,0.7622,78.4,0.8,0.8493,40.1606,0.9157,0.0012,0.0044,345.4429
2650000,0.8589,47.2,0.9,0.8482,42.5532,0.9149,0.0012,0.0043,333.2314
2660000,0.8589,47.2,0.9,0.8711,37.1747,0.948,0.0012,0.0043,322.0045
2670000,0.8608,46.5,0.9,0.874,35.3357,0.9435,0.0012,0.0044,339.3587
2680000,0.8444,52.4,0.9,0.8846,31.6456,0.9494,0.0012,0.0044,345.3932
2690000,0.5725,139.5,0.6,0.8501,36.9004,0.9225,0.0012,0.0044,345.5247
2700000,0.8564,48.1,0.9,0.8651,35.0877,0.9368,0.0012,0.0043,330.7235
2710000,0.8547,48.7,0.9,0.8564,41.1523,0.9259,0.0012,0.0043,368.5411
2720000,0.8547,48.7,0.9,0.8584,40.9836,0.9303,0.0012,0.0043,335.2253
2730000,0.8525,49.5,0.9,0.8515,37.8788,0.9205,0.0012,0.0043,319.6978
2740000,0.8586,47.3,0.9,0.8533,41.6667,0.9333,0.0012,0.0044,321.5221
2750000,0.9503,17.9,1.0,0.851,36.7647,0.9228,0.0012,0.0043,331.7043
2760000,0.8594,47.0,0.9,0.8515,37.8788,0.9167,0.0012,0.0043,319.9414
2770000,0.8581,47.5,0.9,0.8401,40.3226,0.9073,0.0012,0.0043,320.179
2780000,0.6697,108.1,0.7,0.8766,33.1126,0.9404,0.0012,0.0042,318.9017
2790000,0.8517,49.8,0.9,0.8476,36.4964,0.9197,0.0012,0.0042,341.4661
2800000,0.9456,19.6,1.0,0.8185,48.3092,0.8937,0.0012,0.0043,345.6634
2810000,0.8581,47.5,0.9,0.8459,40.1606,0.9157,0.0012,0.0043,353.2759
2820000,0.7639,77.8,0.8,0.8725,33.4448,0.9465,0.0012,0.0043,339.8084
2830000,0.9458,19.5,1.0,0.8556,37.4532,0.9213,0.0012,0.0043,348.7062
2840000,0.9592,14.7,1.0,0.8525,42.0168,0.916,0.0012,0.0042,341.6521
2850000,0.8339,56.2,0.9,0.8405,41.4938,0.9046,0.0012,0.0043,342.4795
2860000,0.7631,78.1,0.8,0.8235,52.6316,0.8947,0.0012,0.0042,318.497
2870000,0.9539,16.6,1.0,0.8455,35.9712,0.9065,0.0012,0.0042,340.7059
2880000,0.8547,48.7,0.9,0.8645,38.7597,0.938,0.0012,0.0043,342.2313
2890000,0.9536,16.7,1.0,0.8531,40.8163,0.9265,0.0012,0.0042,340.2496
2900000,0.665,109.8,0.7,0.8712,38.61,0.9459,0.0012,0.0042,341.6196
2910000,0.9444,20.0,1.0,0.8679,39.3701,0.9409,0.0012,0.0042,327.1506
2920000,0.8564,48.1,0.9,0.8424,40.0,0.916,0.0012,0.0042,319.5955
2930000,0.7639,77.8,0.8,0.8583,38.61,0.9189,0.0012,0.0042,344.8182
2940000,0.6683,108.6,0.7,0.8429,40.1606,0.9197,0.0012,0.0042,315.3641
2950000,0.8592,47.1,0.9,0.8313,46.729,0.9065,0.0012,0.0042,343.0217
2960000,0.7606,79.0,0.8,0.8396,40.6504,0.9065,0.0012,0.0042,343.4771
2970000,0.9539,16.6,1.0,0.8736,36.7647,0.9522,0.0012,0.0042,336.5399
2980000,0.9519,17.3,1.0,0.8655,34.965,0.9301,0.0012,0.0042,327.3684
2990000,0.7528,81.8,0.8,0.8565,42.3729,0.9237,0.0012,0.0042,322.2612
3000000,0.8486,50.9,0.9,0.8655,34.7222,0.941,0.0012,0.0042,330.9256
3010000,0.7642,77.7,0.8,0.8462,38.4615,0.9115,0.0012,0.0042,336.0395
3020000,0.8497,50.5,0.9,0.8655,36.9004,0.9446,0.0012,0.0042,317.3309
3030000,0.6697,108.1,0.7,0.8595,34.7222,0.9271,0.0012,0.0041,332.6022
3040000,0.8469,51.5,0.9,0.854,39.5257,0.9289,0.0012,0.0042,358.2363
3050000,0.6653,109.7,0.7,0.8654,34.6021,0.9308,0.0012,0.0041,340.3065
3060000,0.9464,19.3,1.0,0.8905,33.1126,0.9536,0.0012,0.0042,335.4296
3070000,0.9275,26.1,1.0,0.8922,31.8471,0.965,0.0012,0.0042,335.0188
3080000,0.8519,49.7,0.9,0.8709,35.8423,0.9391,0.0012,0.0041,334.2689
3090000,0.7436,85.1,0.8,0.8501,41.6667,0.9333,0.0012,0.0041,333.0157
3100000,0.8556,48.4,0.9,0.865,33.3333,0.9333,0.0012,0.0042,334.9269
3110000,0.9561,15.8,1.0,0.8666,37.4532,0.9476,0.0012,0.0041,336.3528
3120000,0.8606,46.6,0.9,0.8951,28.8184,0.9568,0.0012,0.0041,352.9733
3130000,0.7594,79.4,0.8,0.8535,40.6504,0.9309,0.0012,0.0041,312.3599
3140000,0.9478,18.8,1.0,0.8994,30.03,0.967,0.0012,0.004,318.1069
3150000,0.9469,19.1,1.0,0.8512,39.3701,0.9213,0.0012,0.0041,333.0611
