env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
860000,0.4336,185.9,0.5,0.6355,121.9512,0.8415,0.0051,-0.0,0.0017,674.4825
870000,0.2628,240.2,0.3,0.6636,117.6471,0.9059,0.0051,0.0,0.0018,673.6578
880000,0.3678,209.6,0.5,0.6017,136.9863,0.8219,0.0051,-0.0,0.0019,673.7601
890000,0.36,208.8,0.4,0.6463,123.4568,0.8642,0.0051,0.0,0.0019,670.7955
900000,0.5961,134.6,0.7,0.5618,149.2537,0.7612,0.0051,0.0,0.002,669.0211
910000,0.2564,242.5,0.3,0.603,135.1351,0.7973,0.0051,-0.0,0.002,666.114
920000,0.5119,161.3,0.6,0.6333,126.5823,0.8228,0.0051,-0.0,0.002,667.6978
930000,0.1831,265.3,0.2,0.6514,120.4819,0.8916,0.0051,-0.0,0.0021,670.4088
940000,0.3725,204.3,0.4,0.614,131.5789,0.8026,0.0051,0.0,0.0021,667.1326
950000,0.265,239.4,0.3,0.7145,99.0099,0.901,0.0051,0.0,0.0021,663.3276
960000,0.6417,118.2,0.7,0.7179,100.0,0.88,0.0051,-0.0,0.0022,663.7854
970000,0.7206,93.4,0.8,0.6412,123.4568,0.8765,0.0051,-0.0,0.0023,664.3087
980000,0.6703,111.5,0.8,0.7365,92.5926,0.9259,0.0051,0.0,0.0024,665.0305
990000,0.7125,96.3,0.8,0.7222,94.3396,0.8868,0.0051,0.0,0.0024,662.8561
1000000,0.2175,256.5,0.3,0.6819,108.6957,0.8478,0.0051,-0.0,0.0025,664.6101
1010000,0.6256,127.6,0.8,0.7121,100.0,0.89,0.0051,-0.0,0.0025,657.9576
1020000,0.4564,177.7,0.5,0.7075,101.0101,0.8788,0.0051,-0.0,0.0026,659.2271
1030000,0.6503,115.1,0.7,0.7019,103.0928,0.8969,0.0051,0.0,0.0026,661.6745
1040000,0.6514,114.7,0.7,0.7544,87.7193,0.9298,0.0051,-0.0,0.0026,657.9694
1050000,0.6233,124.8,0.7,0.7618,81.9672,0.9426,0.0051,0.0,0.0027,659.0638
1060000,0.4322,186.4,0.5,0.7547,87.7193,0.9386,0.0051,-0.0,0.0027,656.7567
1070000,0.6253,124.1,0.7,0.7789,76.3359,0.9389,0.0051,0.0,0.0029,655.9157
1080000,0.6944,102.8,0.8,0.774,80.6452,0.9597,0.0051,0.0,0.0028,653.9945
1090000,0.7214,93.1,0.8,0.7697,79.3651,0.9286,0.0051,0.0,0.0028,654.131
1100000,0.5494,147.8,0.6,0.7958,72.4638,0.942,0.0051,0.0,0.0029,655.2107
1110000,0.6231,124.9,0.7,0.7734,78.7402,0.9449,0.0051,-0.0,0.003,656.5451
1120000,0.6361,120.2,0.7,0.7664,80.6452,0.9113,0.0051,-0.0,0.003,651.5279
1130000,0.8289,58.0,0.9,0.7803,78.125,0.9375,0.0051,-0.0,0.003,650.7163
1140000,0.8497,50.5,0.9,0.7877,74.6269,0.9552,0.0051,-0.0,0.003,647.2991
1150000,0.8089,65.2,0.9,0.8078,66.6667,0.9467,0.0051,0.0,0.0031,649.9357
1160000,0.6439,117.4,0.7,0.7686,80.0,0.92,0.0051,0.0,0.0032,644.8128
1170000,0.7086,97.7,0.8,0.8155,66.2252,0.9669,0.0051,0.0,0.0032,649.1936
1180000,0.6239,124.6,0.7,0.8167,63.6943,0.9618,0.0051,-0.0,0.0032,647.8688
1190000,0.7011,100.4,0.8,0.7982,70.4225,0.9366,0.0051,0.0,0.0033,648.9668
1200000,0.6339,121.0,0.7,0.7872,75.7576,0.9318,0.0051,-0.0,0.0033,646.0152
1210000,0.9031,34.9,1.0,0.8097,64.9351,0.9416,0.0051,-0.0,0.0033,645.0147
1220000,0.6436,117.5,0.7,0.8343,59.1716,0.9882,0.0051,0.0,0.0034,644.7575
1230000,0.6431,117.7,0.7,0.8259,62.1118,0.9814,0.0051,0.0,0.0034,645.1416
1240000,0.8097,64.9,0.9,0.7854,74.6269,0.9254,0.0051,-0.0,0.0034,636.9968
1250000,0.8347,55.9,0.9,0.8407,56.1798,0.9719,0.0051,-0.0,0.0035,644.6499
1260000,0.5519,146.9,0.6,0.8042,69.4444,0.9444,0.0051,-0.0,0.0035,643.974
1270000,0.3192,223.5,0.4,0.808,67.1141,0.9396,0.0051,-0.0,0.0035,645.4391
1280000,0.5497,147.7,0.6,0.8376,57.1429,0.9886,0.0051,0.0,0.0036,639.9601
1290000,0.8308,57.3,0.9,0.8362,59.8802,0.976,0.0051,-0.0,0.0036,640.4232
1300000,0.7481,87.1,0.9,0.8064,66.6667,0.9667,0.0051,-0.0,0.0036,635.2336
1310000,0.7453,84.5,0.8,0.8595,50.5051,0.9949,0.0051,0.0,0.0036,637.8524
1320000,0.6375,119.7,0.7,0.828,60.6061,0.9697,0.0051,0.0,0.0036,640.0256
1330000,0.6425,117.9,0.7,0.8457,54.9451,0.978,0.0051,0.0,0.0036,638.8938
1340000,0.7419,85.7,0.8,0.8241,61.7284,0.9568,0.0051,-0.0,0.0037,632.3218
1350000,0.9225,27.9,1.0,0.8295,59.8802,0.9641,0.0051,0.0,0.0037,634.2953
1360000,0.7269,91.1,0.8,0.8428,55.8659,0.9609,0.0051,0.0,0.0037,633.4055
1370000,0.8361,55.4,0.9,0.8291,59.5238,0.9643,0.0051,0.0,0.0037,633.2401
1380000,0.7375,87.3,0.8,0.8592,50.5051,0.9747,0.0051,-0.0,0.0038,632.5875
1390000,0.7456,84.4,0.8,0.8396,56.1798,0.9775,0.0051,-0.0,0.0037,632.6637
1400000,0.9178,29.6,1.0,0.8379,57.4713,0.977,0.0051,-0.0,0.0038,631.4332
1410000,0.8392,54.3,0.9,0.8585,50.2513,0.9799,0.0051,0.0,0.0037,629.0041
1420000,0.6453,120.5,0.8,0.8531,52.9101,0.9841,0.0051,-0.0,0.0037,631.7372
1430000,0.8167,62.4,0.9,0.8445,54.6448,0.9672,0.0051,-0.0,0.0038,631.9156
1440000,0.6436,117.5,0.7,0.8517,52.0833,0.974,0.0051,0.0,0.0038,625.3108
1450000,0.9392,21.9,1.0,0.8619,49.2611,0.9852,0.0051,0.0,0.0038,629.1196
1460000,0.7539,81.4,0.8,0.861,49.2611,0.9803,0.0051,-0.0,0.0038,626.578
1470000,0.8147,63.1,0.9,0.8566,50.5051,0.9697,0.0051,-0.0,0.0038,627.9555
1480000,0.8283,58.2,0.9,0.8539,51.2821,0.9641,0.0051,-0.0,0.0038,623.2533
1490000,0.9058,33.9,1.0,0.8435,56.1798,0.9831,0.0051,0.0,0.0039,623.2194
1500000,0.8367,55.2,0.9,0.8561,51.0204,0.9898,0.0051,-0.0,0.0039,625.5084
1510000,0.9244,27.2,1.0,0.8756,44.6429,0.9955,0.0051,0.0,0.0039,625.4883
1520000,0.7036,99.5,0.8,0.8474,54.0541,0.973,0.0051,-0.0,0.0039,624.9128
1530000,0.6414,118.3,0.7,0.865,47.8469,0.9809,0.0051,0.0,0.0039,624.3829
1540000,0.8364,55.3,0.9,0.8268,60.9756,0.9573,0.0051,-0.0,0.0039,624.7263
1550000,0.7469,83.9,0.8,0.8714,45.6621,0.9863,0.0051,-0.0,0.0039,624.241
1560000,0.7225,92.7,0.8,0.8569,51.8135,0.9793,0.0051,0.0,0.0039,616.3054
1570000,0.6569,112.7,0.7,0.877,42.9185,0.9871,0.0051,-0.0,0.004,618.4202
1580000,0.6411,118.4,0.7,0.8878,40.9836,1.0,0.0051,0.0,0.0039,618.0277
1590000,0.8481,51.1,0.9,0.8799,42.1941,0.9873,0.0051,-0.0,0.004,615.7267
1600000,0.7275,90.9,0.8,0.8848,41.1523,0.9918,0.0051,-0.0,0.004,619.2938
1610000,0.8314,57.1,0.9,0.8709,46.0829,0.9908,0.0051,0.0,0.004,616.7606
1620000,0.8142,63.3,0.9,0.8718,45.4545,0.9773,0.0051,-0.0,0.004,615.8021
1630000,0.9328,24.2,1.0,0.8619,49.2611,0.9901,0.0051,0.0,0.004,616.1577
1640000,0.9069,33.5,1.0,0.8891,39.5257,0.9881,0.0051,0.0,0.004,612.5041
1650000,0.8314,57.1,0.9,0.8569,50.7614,0.9746,0.0051,-0.0,0.004,609.6325
1660000,0.7472,83.8,0.8,0.8784,43.4783,0.9957,0.0051,0.0,0.004,613.4172
1670000,0.8003,68.3,0.9,0.8932,38.3142,0.9962,0.0051,0.0,0.004,614.0359
1680000,0.9233,27.6,1.0,0.8829,41.6667,0.9875,0.0051,0.0,0.0041,612.9571
1690000,0.7386,86.9,0.8,0.8844,41.3223,0.9876,0.0051,-0.0,0.0041,612.3983
1700000,0.9161,30.2,1.0,0.8905,39.5257,0.996,0.0051,0.0,0.004,613.078
1710000,0.9439,20.2,1.0,0.8783,43.1034,0.9871,0.0051,-0.0,0.0041,609.5108
1720000,0.8108,64.5,0.9,0.8865,40.3226,0.9879,0.0051,0.0,0.0041,614.0628
1730000,0.9325,24.3,1.0,0.8937,38.0228,0.9886,0.0051,0.0,0.0041,608.4528
1740000,0.8422,53.2,0.9,0.8846,41.1523,0.9959,0.0051,-0.0,0.0041,608.6853
1750000,0.9436,20.3,1.0,0.8832,41.3223,0.9793,0.0051,0.0,0.0041,608.6603
1760000,0.8036,67.1,0.9,0.8757,44.2478,0.9867,0.0051,-0.0,0.004,606.5806
1770000,0.9417,21.0,1.0,0.8949,37.7358,0.9962,0.0051,-0.0,0.0041,611.7915
1780000,0.9328,24.2,1.0,0.8891,39.2157,0.9804,0.0051,-0.0,0.0041,610.9196
1790000,0.93,25.2,1.0,0.8999,35.7143,0.9929,0.0051,0.0,0.0041,608.3994
1800000,0.7444,84.8,0.8,0.8926,39.3701,0.9882,0.0051,-0.0,0.004,607.786
1810000,0.8436,52.7,0.9,0.8957,36.3636,0.9964,0.0051,-0.0,0.0041,604.3806
1820000,0.805,66.6,0.9,0.8832,41.6667,0.9792,0.0051,0.0,0.0041,610.4395
1830000,0.8472,51.4,0.9,0.894,37.4532,0.9888,0.0051,-0.0,0.0041,608.9364
1840000,0.9075,33.3,1.0,0.8867,40.1606,0.9799,0.0051,0.0,0.0041,606.3444
1850000,0.8428,53.0,0.9,0.8853,40.4858,0.9798,0.0051,-0.0,0.0041,606.1577
1860000,0.7292,90.3,0.8,0.9059,34.6021,0.9965,0.0051,0.0,0.0041,605.0376
1870000,0.8336,56.3,0.9,0.9016,34.2466,0.9897,0.0051,-0.0,0.0041,604.9415
1880000,0.8453,52.1,0.9,0.9018,35.3357,1.0,0.0051,-0.0,0.0041,598.4387
1890000,0.8147,63.1,0.9,0.8959,37.1747,0.9926,0.0051,0.0,0.0041,605.5016
1900000,0.8178,62.0,0.9,0.9073,33.3333,0.9967,0.0051,-0.0,0.0042,605.3662
1910000,0.8233,60.0,0.9,0.8994,35.8423,0.9928,0.0051,-0.0,0.0042,601.1709
1920000,0.9378,22.4,1.0,0.9115,31.6456,0.9937,0.0051,0.0,0.0041,603.1933
1930000,0.7478,83.6,0.8,0.9071,33.3333,0.9967,0.0051,-0.0,0.0041,601.9789
1940000,0.8158,62.7,0.9,0.9085,33.0033,1.0,0.0051,-0.0,0.0041,602.4693
1950000,0.8233,60.0,0.9,0.8963,37.1747,0.9926,0.0051,0.0,0.0041,600.725
1960000,0.9133,31.2,1.0,0.8914,38.7597,0.9884,0.0051,0.0,0.0041,600.5812
1970000,0.9356,23.2,1.0,0.9061,33.2226,0.99,0.0051,-0.0,0.0042,599.092
1980000,0.9419,20.9,1.0,0.91,32.4675,1.0,0.0051,0.0,0.0041,595.9387
1990000,0.92,28.8,1.0,0.8963,37.037,0.9852,0.0051,-0.0,0.0041,599.4993
2000000,0.9217,28.2,1.0,0.9,35.2113,0.9824,0.0051,0.0,0.0041,600.4261
2010000,0.7697,79.3,0.9,0.9064,33.3333,0.9933,0.0051,0.0,0.0041,597.9999
2020000,0.9222,28.0,1.0,0.9153,30.4878,0.9939,0.0051,0.0,0.0042,596.841
2030000,0.8525,49.5,0.9,0.9069,33.2226,0.9967,0.0051,-0.0,0.0041,599.2217
2040000,0.9286,25.7,1.0,0.9145,30.7692,1.0,0.0051,0.0,0.0042,599.3989
2050000,0.9256,26.8,1.0,0.911,31.6456,0.9905,0.0051,-0.0,0.0042,597.5078
2060000,0.9392,21.9,1.0,0.9167,29.8507,0.997,0.0051,-0.0,0.0041,594.7531
2070000,0.9075,33.3,1.0,0.9164,30.1205,1.0,0.0051,0.0,0.0041,596.3327
2080000,0.8508,50.1,0.9,0.9084,32.7869,0.9934,0.0051,-0.0,0.0042,598.2691
2090000,0.9353,23.3,1.0,0.9114,31.8471,0.9968,0.0051,0.0,0.0041,595.2845
2100000,0.8492,50.7,0.9,0.918,29.4118,1.0,0.0051,-0.0,0.0041,596.3087
2110000,0.9275,26.1,1.0,0.906,33.557,0.9933,0.0051,0.0,0.0041,595.0022
2120000,0.9386,22.1,1.0,0.91,32.3625,0.9968,0.0051,0.0,0.0041,595.3296
2130000,0.9317,24.6,1.0,0.9163,30.03,0.997,0.0051,-0.0,0.0041,594.1713
2140000,0.9253,26.9,1.0,0.9078,32.8947,0.9934,0.0051,-0.0,0.0041,594.525
2150000,0.9378,22.4,1.0,0.9151,30.581,1.0,0.0051,-0.0,0.0041,593.932
2160000,0.9175,29.7,1.0,0.924,27.3973,1.0,0.0051,-0.0,0.0041,590.9493
2170000,0.8406,53.8,0.9,0.9184,29.3255,1.0,0.0051,0.0,0.0041,594.5945
2180000,0.8183,61.8,0.9,0.9163,30.2115,1.0,0.0051,-0.0,0.0041,597.747
2190000,0.8433,52.8,0.9,0.92,28.7356,1.0,0.0051,0.0,0.0041,592.9426
2200000,0.9381,22.3,1.0,0.9184,29.4118,0.9971,0.0051,0.0,0.0041,591.4238
2210000,0.9361,23.0,1.0,0.9229,27.6243,1.0,0.0051,-0.0,0.0041,591.9454
2220000,0.7233,92.4,0.8,0.9148,30.581,0.9969,0.0051,0.0,0.0041,591.8292
2230000,0.9197,28.9,1.0,0.9132,31.25,1.0,0.0051,-0.0,0.0041,589.4962
