env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2830000,0.0,640.0,0.0,0.0075,666.6667,0.0667,-2.4424,6.2601,0.0,497.0076
2840000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4425,6.2598,0.0,497.1502
2850000,0.0,640.0,0.0,0.0089,625.0,0.0625,-2.443,6.264,0.0,495.9222
2860000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4423,6.2593,0.0,495.2972
2870000,0.0,640.0,0.0,0.0309,625.0,0.0625,-2.4422,6.2589,0.0,496.6664
2880000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4438,6.267,0.0,494.1694
2890000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4427,6.2613,0.0,496.9392
2900000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4424,6.2599,0.0,494.7478
2910000,0.0,640.0,0.0,0.0449,588.2353,0.0588,-2.4439,6.2678,0.0,494.4364
2920000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4415,6.2543,0.0,494.2355
2930000,0.0,640.0,0.0,0.0106,625.0,0.0625,-2.443,6.2623,0.0,492.7178
2940000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4423,6.259,0.0,488.4485
2950000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4425,6.2598,0.0,491.698
2960000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.259,0.0,492.5685
2970000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4432,6.2627,0.0,490.8193
2980000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4426,6.26,0.0,491.7677
2990000,0.0,640.0,0.0,0.0172,625.0,0.0625,-2.4426,6.2603,0.0,491.7167
3000000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4431,6.2631,0.0,490.5404
3010000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4423,6.2594,0.0,491.2793
3020000,0.0,640.0,0.0,0.0,625.0,0.0,-2.443,6.2619,0.0,490.5809
3030000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4427,6.2609,0.0,490.8072
3040000,0.0,640.0,0.0,0.0,625.0,0.0,-2.442,6.2571,0.0,490.8378
3050000,0.0,640.0,0.0,0.012,625.0,0.0625,-2.4423,6.2582,0.0,489.4788
3060000,0.0,640.0,0.0,0.0342,625.0,0.0625,-2.4426,6.26,0.0,489.0239
3070000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4423,6.2584,0.0,488.9411
3080000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4423,6.2581,0.0,490.1687
3090000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4423,6.2574,0.0,488.6501
3100000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4432,6.2623,0.0,488.9785
3110000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4425,6.2582,0.0,484.8224
3120000,0.0,640.0,0.0,0.0258,625.0,0.0625,-2.4428,6.2608,0.0,488.521
3130000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4429,6.2606,0.0,487.6565
3140000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4423,6.2574,0.0,487.6665
3150000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4423,6.2556,0.0,487.4289
3160000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4431,6.26,0.0,487.5169
3170000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.442,6.2552,0.0,489.0626
3180000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4431,6.2606,0.0,487.0661
3190000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4425,6.2576,0.0,487.0464
3200000,0.0,640.0,0.0,0.0221,625.0,0.0625,-2.4436,6.2632,0.0,486.4301
3210000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.2559,0.0,485.6747
3220000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4425,6.2568,0.0,486.0221
3230000,0.0,640.0,0.0,0.0212,666.6667,0.0667,-2.4428,6.2578,0.0,485.8088
3240000,0.0,640.0,0.0,0.0309,588.2353,0.0588,-2.4422,6.2555,0.0,487.3481
3250000,0.0,640.0,0.0,0.0228,666.6667,0.0667,-2.4428,6.2575,0.0,485.9596
3260000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.2546,0.0,485.2911
3270000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4433,6.2602,0.0,484.398
3280000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4423,6.2569,0.0,483.9232
3290000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4432,6.2603,0.0,484.0288
3300000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4424,6.2559,0.0,483.5982
3310000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4425,6.256,0.0,480.2924
3320000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4427,6.2575,0.0,481.5855
3330000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4427,6.2575,0.0,482.4391
3340000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4425,6.2571,0.0,482.6018
3350000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4426,6.2545,0.0,482.1388
3360000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4428,6.257,0.0,481.7327
3370000,0.0,640.0,0.0,0.0461,588.2353,0.0588,-2.4428,6.2566,0.0,482.1057
3380000,0.0,640.0,0.0,0.0117,666.6667,0.0667,-2.4433,6.2588,0.0,481.8195
3390000,0.0,640.0,0.0,0.0412,588.2353,0.0588,-2.4421,6.2542,0.0,480.8975
3400000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4427,6.2565,0.0,481.1185
3410000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4421,6.2538,0.0,480.443
3420000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4428,6.2556,0.0,480.5645
3430000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4426,6.2551,0.0,481.4949
3440000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.2546,0.0,479.623
3450000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4424,6.2542,0.0,479.7593
3460000,0.0,640.0,0.0,0.0127,625.0,0.0625,-2.4428,6.2565,0.0,478.5312
3470000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4429,6.2564,0.0,479.6826
3480000,0.0,640.0,0.0,0.0139,625.0,0.0625,-2.4431,6.2575,0.0,479.8606
3490000,0.0,640.0,0.0,0.0121,666.6667,0.0667,-2.4425,6.2546,0.0,479.055
3500000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4421,6.2525,0.0,472.7844
3510000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4427,6.2547,0.0,478.3396
3520000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4421,6.2525,0.0,478.5726
3530000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4424,6.2536,0.0,476.1914
3540000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4435,6.2582,0.0,478.0511
3550000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4418,6.25,0.0,477.0031
3560000,0.0,640.0,0.0,0.025,625.0,0.0625,-2.4426,6.2537,0.0,474.917
3570000,0.0,640.0,0.0,0.0,625.0,0.0,-2.443,6.2562,0.0,475.9971
3580000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.442,6.2509,0.0,476.3681
3590000,0.0,640.0,0.0,0.0393,625.0,0.0625,-2.443,6.257,0.0,475.0258
3600000,0.0,640.0,0.0,0.0154,625.0,0.0625,-2.4428,6.2546,0.0,475.5954
3610000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4418,6.2496,0.0,475.351
3620000,0.0,640.0,0.0,0.0495,625.0,0.0625,-2.4422,6.2531,0.0,475.3169
3630000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4427,6.2543,0.0,474.6965
3640000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4426,6.2541,0.0,476.3267
3650000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4421,6.2511,0.0,474.2463
3660000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.251,0.0,471.0036
3670000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4422,6.2511,0.0,473.8413
3680000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4436,6.2591,0.0,473.4907
3690000,0.0,640.0,0.0,0.0346,625.0,0.0625,-2.4417,6.2491,0.0,473.6552
3700000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4424,6.2534,0.0,472.7343
3710000,0.0,640.0,0.0,0.0262,625.0,0.0625,-2.4423,6.2519,0.0,473.2983
3720000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4425,6.2533,0.0,473.6305
3730000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4416,6.2492,0.0,472.0689
3740000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4423,6.2525,0.0,473.9061
3750000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4427,6.2545,0.0,471.8945
3760000,0.0,640.0,0.0,0.0387,625.0,0.0625,-2.4414,6.2483,0.0,472.4911
3770000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4422,6.2518,0.0,472.4931
3780000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4424,6.2524,0.0,472.1472
3790000,0.0,640.0,0.0,0.0278,625.0,0.0625,-2.4416,6.2484,0.0,471.8849
3800000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.442,6.2496,0.0,471.8754
3810000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4429,6.2548,0.0,470.5009
3820000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4419,6.2503,0.0,469.8171
3830000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4413,6.2468,0.0,470.5256
3840000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4418,6.2489,0.0,466.6251
3850000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4416,6.2473,0.0,468.8155
3860000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4417,6.2483,0.0,469.1232
3870000,0.0,640.0,0.0,0.0701,588.2353,0.1176,-2.4412,6.2468,0.0,468.9521
3880000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4424,6.2513,0.0,468.5395
3890000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4418,6.249,0.0,469.1961
3900000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4432,6.256,0.0,468.0322
3910000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4402,6.2391,0.0,469.7183
3920000,0.0,640.0,0.0,0.0062,625.0,0.0625,-2.4419,6.2485,0.0,468.4791
3930000,0.0,640.0,0.0,0.0346,625.0,0.0625,-2.4417,6.2483,0.0,468.5944
3940000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4419,6.2482,0.0,468.8712
3950000,0.0,640.0,0.0,0.0084,666.6667,0.0667,-2.4421,6.2486,0.0,467.6786
3960000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4418,6.2475,0.0,468.0304
3970000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4416,6.2466,0.0,466.9281
3980000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4412,6.2437,0.0,467.6764
3990000,0.0,640.0,0.0,0.0,625.0,0.0,-2.4413,6.245,0.0,467.1334
4000000,0.0,640.0,0.0,0.0,666.6667,0.0,-2.4415,6.2455,0.0,467.1434
