env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
1340000,0.0,640.0,0.0,0.0419,588.2353,0.1176,-0.0018,0.0,0.0001,643.2508
1350000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.002,0.0,0.0001,645.0805
1360000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0023,0.0,0.0001,644.4159
1370000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0022,0.0,0.0001,645.296
1380000,0.0,640.0,0.0,0.0305,625.0,0.0625,-0.0024,0.0,0.0001,644.4625
1390000,0.0,640.0,0.0,0.0532,588.2353,0.1176,-0.0022,0.0,0.0001,646.9063
1400000,0.0,640.0,0.0,0.0772,588.2353,0.1176,-0.0023,0.0,0.0001,643.645
1410000,0.0,640.0,0.0,0.0331,625.0,0.0625,-0.0023,0.0,0.0001,643.1035
1420000,0.0,640.0,0.0,0.0,666.6667,0.0,-0.0022,0.0,0.0001,641.1138
1430000,0.0,640.0,0.0,0.0215,625.0,0.0625,-0.002,0.0,0.0001,640.3226
1440000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0021,0.0,0.0001,644.0406
1450000,0.0,640.0,0.0,0.0,625.0,0.0,-0.0022,0.0,0.0001,638.8988
1460000,0.0,640.0,0.0,0.0191,666.6667,0.0667,-0.0021,0.0,0.0001,639.9061
1470000,0.0,640.0,0.0,0.0095,625.0,0.0625,-0.0021,0.0,0.0001,638.0338
