env_steps,return,length,success,train/return,train/length,train/success,op_loss,critic_loss,FPS
3760000,0.9469,17.0,1.0,0.9291,22.6757,1.0,0.0851,0.0013,637.0982
3770000,0.9416,18.7,1.0,0.9318,21.8341,1.0,0.0846,0.0013,641.7528
3780000,0.9341,21.1,1.0,0.9348,20.8768,1.0,0.0847,0.0013,638.3548
3790000,0.9344,21.0,1.0,0.9331,21.3675,1.0,0.0848,0.0013,640.1872
3800000,0.9416,18.7,1.0,0.9292,22.6757,1.0,0.0845,0.0013,637.6059
3810000,0.9391,19.5,1.0,0.9285,22.8833,1.0,0.0847,0.0013,636.7196
3820000,0.94,19.2,1.0,0.9331,21.4133,1.0,0.0845,0.0012,637.1312
3830000,0.8412,47.6,0.9,0.9298,22.4719,1.0,0.0845,0.0012,640.9271
3840000,0.9391,19.5,1.0,0.9329,21.4592,1.0,0.0844,0.0012,636.1907
3850000,0.8456,46.2,0.9,0.9322,21.692,1.0,0.0842,0.0012,639.1888
3860000,0.9397,19.3,1.0,0.9314,21.978,1.0,0.0844,0.0012,638.8806
3870000,0.8387,48.4,0.9,0.9314,21.978,1.0,0.0842,0.0012,638.0381
3880000,0.9291,22.7,1.0,0.9304,22.2717,1.0,0.0841,0.0012,640.2888
3890000,0.9291,22.7,1.0,0.9309,22.0751,1.0,0.0839,0.0012,639.7827
3900000,0.8453,46.3,0.9,0.9305,22.2717,1.0,0.084,0.0011,638.2072
3910000,0.9425,18.4,1.0,0.9333,21.322,1.0,0.0838,0.0011,638.0122
3920000,0.9478,16.7,1.0,0.9307,22.1729,1.0,0.0838,0.0011,641.0398
3930000,0.9378,19.9,1.0,0.9312,22.0264,1.0,0.0837,0.0011,642.4689
3940000,0.94,19.2,1.0,0.9316,21.9298,1.0,0.0836,0.0011,639.2434
3950000,0.9156,27.0,1.0,0.9316,21.8818,1.0,0.0834,0.0011,635.7005
3960000,0.9416,18.7,1.0,0.9294,22.5734,1.0,0.0833,0.0011,637.0611
3970000,0.9406,19.0,1.0,0.9316,21.8818,1.0,0.0836,0.0011,642.2389
3980000,0.9438,18.0,1.0,0.9292,22.6757,1.0,0.0833,0.0011,638.9948
3990000,0.9222,24.9,1.0,0.9312,22.0264,1.0,0.0831,0.001,643.6777
4000000,0.9372,20.1,1.0,0.9312,22.0264,1.0,0.083,0.001,644.4381
