env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
3160000,0.8043,8.7,1.0,0.7671,10.2564,0.9795,-2.4549,6.3117,0.0059,488.2494
3170000,0.8223,7.9,1.0,0.7711,10.101,0.9838,-2.4546,6.3096,0.0059,489.2171
3180000,0.6403,15.1,0.8,0.7681,10.2459,0.9836,-2.4546,6.309,0.0057,488.5087
3190000,0.7998,8.9,1.0,0.7581,10.661,0.9829,-2.4547,6.309,0.0057,488.4317
3200000,0.8357,7.3,1.0,0.7648,10.3842,0.9834,-2.4552,6.3123,0.0058,489.1024
3210000,0.802,8.8,1.0,0.7548,10.7991,0.9795,-2.4548,6.3095,0.0057,488.6719
3220000,0.7953,9.1,1.0,0.7593,10.627,0.9841,-2.4556,6.3137,0.0057,490.7267
3230000,0.838,7.2,1.0,0.7522,10.9409,0.9825,-2.4552,6.3109,0.0057,490.2408
3240000,0.7975,9.0,1.0,0.7518,10.929,0.977,-2.4558,6.3139,0.0055,490.574
3250000,0.8177,8.1,1.0,0.7521,10.917,0.9771,-2.4563,6.3165,0.0056,490.322
3260000,0.7953,9.1,1.0,0.7554,10.7991,0.9849,-2.4567,6.3196,0.0055,493.2397
3270000,0.6335,15.4,0.8,0.7397,11.4548,0.9714,-2.4564,6.318,0.0054,492.6636
3280000,0.5695,17.8,0.7,0.7425,11.3379,0.9785,-2.457,6.3223,0.0054,491.5997
3290000,0.8448,6.9,1.0,0.7459,11.1607,0.9676,-2.4569,6.3203,0.0054,491.2842
3300000,0.7975,9.0,1.0,0.7376,11.4943,0.9609,-2.4574,6.3234,0.0054,491.0741
3310000,0.793,9.2,1.0,0.747,11.1111,0.9711,-2.4574,6.3228,0.0054,492.4704
3320000,0.7908,9.3,1.0,0.719,12.2399,0.9425,-2.4576,6.3225,0.0055,492.549
3330000,0.8425,7.0,1.0,0.7421,11.2994,0.965,-2.4571,6.3212,0.0054,492.945
3340000,0.8065,8.6,1.0,0.7329,11.7096,0.9649,-2.458,6.3265,0.0053,491.5549
3350000,0.7772,9.9,1.0,0.7208,12.1951,0.9512,-2.4577,6.3237,0.0053,492.5339
3360000,0.7682,10.3,1.0,0.7448,11.2233,0.9742,-2.4583,6.3264,0.0052,493.0038
3370000,0.8538,6.5,1.0,0.7404,11.4025,0.9681,-2.4582,6.3263,0.0052,493.4334
3380000,0.811,8.4,1.0,0.7131,12.5313,0.9499,-2.4581,6.3251,0.0051,493.6587
3390000,0.6538,14.5,0.8,0.7291,11.919,0.9726,-2.4591,6.33,0.0051,492.4263
3400000,0.7953,9.1,1.0,0.7293,11.8203,0.9551,-2.459,6.3299,0.0051,492.9929
3410000,0.711,12.4,0.9,0.7457,11.1732,0.9687,-2.4585,6.3267,0.0051,494.0803
3420000,0.7425,11.0,0.9,0.7191,12.2699,0.9534,-2.4588,6.3299,0.0049,492.9761
3430000,0.7615,10.6,1.0,0.7286,11.9048,0.9631,-2.4587,6.3294,0.005,494.4132
3440000,0.748,11.2,1.0,0.7237,12.0627,0.9505,-2.4594,6.3327,0.0051,495.2946
3450000,0.8133,8.3,1.0,0.7286,11.9048,0.9643,-2.4589,6.3292,0.0051,494.089
3460000,0.3235,27.4,0.4,0.7326,11.7371,0.9624,-2.4597,6.3332,0.0052,493.4201
3470000,0.594,17.6,0.9,0.7298,11.8064,0.9575,-2.4595,6.3326,0.005,495.0198
3480000,0.847,6.8,1.0,0.7293,11.8483,0.9585,-2.4594,6.3314,0.005,495.1166
3490000,0.2325,31.0,0.3,0.727,11.9332,0.9582,-2.4598,6.3342,0.005,494.1848
3500000,0.6785,13.4,0.8,0.723,12.1507,0.9635,-2.4598,6.3337,0.005,494.9014
3510000,0.8177,8.1,1.0,0.7261,11.9904,0.9592,-2.4601,6.3341,0.0048,494.483
3520000,0.7335,11.4,0.9,0.7175,12.4069,0.9665,-2.4599,6.334,0.0048,493.7732
3530000,0.5088,20.5,0.7,0.714,12.4844,0.9488,-2.46,6.3341,0.0048,495.7923
3540000,0.7952,9.1,1.0,0.7131,12.4688,0.9364,-2.4607,6.3368,0.0047,495.3513
3550000,0.8155,8.2,1.0,0.7119,12.5313,0.9386,-2.4601,6.3332,0.0048,493.7523
3560000,0.7538,10.5,0.9,0.7103,12.6103,0.9382,-2.46,6.3336,0.0046,496.0338
3570000,0.392,24.8,0.5,0.7165,12.4069,0.9529,-2.4602,6.335,0.0046,496.4032
3580000,0.8043,8.7,1.0,0.709,12.6904,0.9505,-2.4609,6.3386,0.0046,496.2791
3590000,0.7683,10.3,1.0,0.7071,12.7551,0.9413,-2.4607,6.3378,0.0047,497.5978
3600000,0.6155,16.2,0.8,0.7323,11.7647,0.9659,-2.4601,6.3347,0.0047,495.1778
3610000,0.638,15.2,0.8,0.7073,12.7389,0.9401,-2.4607,6.3379,0.0045,495.898
3620000,0.7222,11.9,0.9,0.7192,12.3001,0.9643,-2.4608,6.3381,0.0045,494.8953
3630000,0.7795,9.8,1.0,0.7319,11.7509,0.96,-2.4604,6.3359,0.0045,495.6504
3640000,0.7795,9.8,1.0,0.7047,12.8866,0.9485,-2.4609,6.3395,0.0045,494.9433
3650000,0.474,21.6,0.6,0.706,12.7877,0.9373,-2.4605,6.3365,0.0046,495.1222
3660000,0.7862,9.5,1.0,0.703,12.9199,0.938,-2.4615,6.3412,0.0046,496.9421
3670000,0.8313,7.5,1.0,0.7129,12.5786,0.9585,-2.4605,6.3367,0.0046,495.906
3680000,0.766,10.4,1.0,0.7191,12.3001,0.9594,-2.4614,6.3402,0.0045,495.1551
3690000,0.7795,9.8,1.0,0.6977,13.1579,0.9368,-2.4616,6.3415,0.0044,497.1945
3700000,0.6515,14.6,0.8,0.7135,12.4844,0.9451,-2.4597,6.3323,0.0045,496.396
3710000,0.757,10.8,1.0,0.7104,12.6263,0.9432,-2.4607,6.336,0.0045,496.376
3720000,0.793,9.2,1.0,0.7093,12.6904,0.9467,-2.4606,6.3347,0.0045,497.5408
3730000,0.6952,13.1,0.9,0.695,13.21,0.9247,-2.4609,6.3377,0.0045,496.043
3740000,0.5817,17.7,0.8,0.6925,13.369,0.9332,-2.4603,6.334,0.0046,494.6358
3750000,0.6358,15.3,0.8,0.6904,13.459,0.9314,-2.4609,6.3374,0.0045,497.6676
3760000,0.766,10.4,1.0,0.7138,12.4533,0.939,-2.4612,6.3398,0.0045,497.4849
3770000,0.7682,10.3,1.0,0.6974,13.1234,0.9278,-2.4611,6.337,0.0044,496.0453
3780000,0.8133,8.3,1.0,0.7111,12.5786,0.9421,-2.4609,6.3372,0.0044,496.2755
3790000,0.7885,9.4,1.0,0.7081,12.7551,0.949,-2.4612,6.3388,0.0045,497.3826
3800000,0.8088,8.5,1.0,0.7126,12.5313,0.9474,-2.4606,6.3359,0.0044,496.215
3810000,0.8065,8.6,1.0,0.72,12.2399,0.9535,-2.4614,6.3394,0.0043,495.7158
3820000,0.6952,13.1,0.9,0.7032,12.9199,0.9393,-2.461,6.3372,0.0043,496.3763
3830000,0.8267,7.7,1.0,0.715,12.4688,0.9501,-2.4607,6.3361,0.0043,496.1026
3840000,0.8358,7.3,1.0,0.6921,13.3511,0.9239,-2.4612,6.3376,0.0043,497.7026
3850000,0.7457,11.3,1.0,0.7164,12.3762,0.953,-2.4617,6.3412,0.0043,497.4494
3860000,0.8448,6.9,1.0,0.7044,12.87,0.9421,-2.4604,6.3351,0.0043,496.577
3870000,0.7087,12.5,0.9,0.7129,12.5471,0.9523,-2.4611,6.3382,0.0042,496.0977
3880000,0.793,9.2,1.0,0.7289,11.9048,0.9667,-2.4613,6.3386,0.0042,496.0178
3890000,0.82,8.0,1.0,0.7143,12.4533,0.9465,-2.461,6.3384,0.0042,496.8819
3900000,0.7998,8.9,1.0,0.7091,12.6422,0.9355,-2.4609,6.3374,0.0042,497.6422
3910000,0.6358,15.3,0.8,0.7134,12.5628,0.9548,-2.4612,6.3391,0.0041,497.463
3920000,0.7885,9.4,1.0,0.7301,11.7925,0.9599,-2.4615,6.3393,0.0042,495.6154
3930000,0.7772,9.9,1.0,0.7229,12.1359,0.96,-2.461,6.3382,0.0042,494.7155
3940000,0.829,7.6,1.0,0.7279,11.9617,0.9617,-2.4614,6.3393,0.0042,498.0137
3950000,0.611,16.4,0.8,0.7147,12.4224,0.9503,-2.4606,6.3345,0.0042,497.9514
3960000,0.7863,9.5,1.0,0.7088,12.6904,0.9378,-2.4611,6.3369,0.0043,497.5029
3970000,0.5863,17.5,0.8,0.7025,12.9199,0.9354,-2.4608,6.3361,0.0042,496.7262
3980000,0.6493,14.7,0.8,0.7088,12.6743,0.9404,-2.4609,6.3364,0.0042,497.9513
3990000,0.72,12.0,0.9,0.7179,12.3305,0.9544,-2.4611,6.337,0.0043,497.5216
4000000,0.8335,7.4,1.0,0.7121,12.5471,0.9423,-2.4605,6.3341,0.0043,495.1493
