env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
710000,0.87,38.4,0.9,0.9554,14.2653,1.0,-0.0235,0.0067,0.0022,606.7822
720000,0.9628,11.9,1.0,0.9542,14.6628,1.0,-0.0245,0.0068,0.0023,607.1581
730000,0.9688,10.0,1.0,0.9564,13.947,1.0,-0.0241,0.0066,0.002,604.0145
740000,0.9619,12.2,1.0,0.9566,13.8889,1.0,-0.0243,0.0067,0.0021,604.2195
750000,0.9672,10.5,1.0,0.9582,13.369,1.0,-0.0247,0.0067,0.0021,604.7295
760000,0.9637,11.6,1.0,0.9559,14.1044,1.0,-0.0252,0.0067,0.0022,607.88
770000,0.9628,11.9,1.0,0.9572,13.6986,1.0,-0.0253,0.0067,0.0021,604.2821
780000,0.8928,34.3,1.0,0.9576,13.587,1.0,-0.0242,0.0065,0.0021,606.3424
790000,0.9669,10.6,1.0,0.9568,13.8313,1.0,-0.0229,0.0063,0.0024,601.1208
800000,0.9678,10.3,1.0,0.957,13.7552,1.0,-0.0227,0.0062,0.0024,601.6987
810000,0.9578,13.5,1.0,0.9573,13.6612,1.0,-0.022,0.0062,0.0022,599.4868
820000,0.9709,9.3,1.0,0.957,13.7552,1.0,-0.0212,0.006,0.002,602.7771
830000,0.9669,10.6,1.0,0.958,13.4228,1.0,-0.0221,0.0061,0.0021,600.7298
840000,0.9653,11.1,1.0,0.9572,13.6986,1.0,-0.0224,0.0063,0.0019,598.1196
850000,0.9609,12.5,1.0,0.9569,13.7741,1.0,-0.0216,0.0062,0.0021,600.3258
860000,0.9647,11.3,1.0,0.9569,13.7931,1.0,-0.0251,0.0066,0.0021,601.8189
870000,0.9631,11.8,1.0,0.9569,13.7931,1.0,-0.0261,0.0069,0.0021,602.4556
880000,0.965,11.2,1.0,0.9594,12.987,1.0,-0.0236,0.0066,0.002,592.8736
890000,0.9697,9.7,1.0,0.9602,12.7551,1.0,-0.024,0.0064,0.002,597.7554
900000,0.9666,10.7,1.0,0.9605,12.6263,1.0,-0.026,0.0065,0.0019,600.2009
910000,0.9703,9.5,1.0,0.9597,12.8866,1.0,-0.0272,0.0068,0.0019,596.9935
920000,0.9659,10.9,1.0,0.9601,12.7551,1.0,-0.0272,0.0067,0.0019,600.8469
930000,0.8966,33.1,1.0,0.9585,13.2802,1.0,-0.0272,0.0067,0.002,598.6817
940000,0.9684,10.1,1.0,0.9488,16.3666,1.0,-0.0275,0.007,0.0019,599.903
950000,0.0,288.0,0.0,0.9533,15.015,1.0,-0.0283,0.0075,0.002,603.0919
960000,0.9631,11.8,1.0,0.9544,14.556,1.0,-0.0256,0.0073,0.0022,597.1632
970000,0.9659,10.9,1.0,0.9578,13.5135,1.0,-0.0234,0.0071,0.0021,598.7178
980000,0.9613,12.4,1.0,0.9575,13.587,1.0,-0.0194,0.0065,0.002,597.5299
990000,0.9641,11.5,1.0,0.9586,13.245,1.0,-0.0188,0.0064,0.0016,594.5732
1000000,0.9622,12.1,1.0,0.9589,13.1406,1.0,-0.0186,0.0063,0.0016,598.4808
1010000,0.9672,10.5,1.0,0.9568,13.8696,1.0,-0.021,0.0065,0.0018,594.3047
1020000,0.9659,10.9,1.0,0.9516,15.456,1.0,-0.023,0.0067,0.0021,598.675
1030000,0.9756,7.8,1.0,0.9629,11.8624,1.0,-0.0248,0.007,0.0015,594.5642
1040000,0.9644,11.4,1.0,0.9589,13.1579,1.0,-0.024,0.0071,0.0017,598.0953
1050000,0.9494,16.2,1.0,0.9562,14.0449,1.0,-0.0175,0.0063,0.0014,598.5343
1060000,0.97,9.6,1.0,0.9617,12.2249,1.0,-0.0169,0.006,0.0016,593.5805
1070000,0.9575,13.6,1.0,0.9594,13.0208,1.0,-0.0198,0.0062,0.0013,596.4605
1080000,0.9656,11.0,1.0,0.9597,12.8866,1.0,-0.0225,0.0067,0.0012,592.5648
1090000,0.9634,11.7,1.0,0.9619,12.21,1.0,-0.0252,0.007,0.0012,592.3094
1100000,0.9647,11.3,1.0,0.9627,11.9474,1.0,-0.0242,0.0068,0.0014,590.9185
1110000,0.9653,11.1,1.0,0.962,12.1507,1.0,-0.0238,0.0067,0.0016,592.1448
1120000,0.9641,11.5,1.0,0.9616,12.285,1.0,-0.0277,0.0071,0.0014,593.9378
1130000,0.9681,10.2,1.0,0.9624,12.0482,1.0,-0.0253,0.0069,0.0014,587.7684
1140000,0.9631,11.8,1.0,0.962,12.1655,1.0,-0.027,0.0071,0.0014,591.7591
1150000,0.9253,23.9,1.0,0.9589,13.1406,1.0,-0.0297,0.0077,0.0015,591.214
1160000,0.9488,16.4,1.0,0.9455,17.4825,0.9983,-0.0315,0.0079,0.0018,589.4895
1170000,0.97,9.6,1.0,0.9524,15.1515,1.0,-0.0318,0.0079,0.0016,589.5428
1180000,0.9219,25.0,1.0,0.9497,16.0772,1.0,-0.0317,0.0079,0.0013,588.8505
1190000,0.9634,11.7,1.0,0.9514,15.5521,1.0,-0.0322,0.0081,0.0015,587.9568
1200000,0.9606,12.6,1.0,0.9535,14.881,1.0,-0.0328,0.008,0.0014,588.2515
1210000,0.8675,42.4,1.0,0.9516,15.5039,1.0,-0.0328,0.0082,0.0011,585.0758
1220000,0.9613,12.4,1.0,0.9527,15.1286,1.0,-0.0327,0.0082,0.0012,588.8536
1230000,0.9619,12.2,1.0,0.9553,14.2857,1.0,-0.0341,0.0081,0.0013,582.0004
1240000,0.8647,40.1,0.9,0.9518,15.4321,1.0,-0.0345,0.0085,0.0013,586.8001
1250000,0.9559,14.1,1.0,0.956,14.0647,1.0,-0.0358,0.0083,0.0013,584.0257
1260000,0.9659,10.9,1.0,0.9519,15.4083,1.0,-0.0373,0.0084,0.0013,584.7096
1270000,0.9641,11.5,1.0,0.9528,15.1057,1.0,-0.0412,0.0082,0.0014,585.3398
1280000,0.9644,11.4,1.0,0.9525,15.1745,1.0,-0.0434,0.0079,0.0015,583.7619
1290000,0.9122,28.1,1.0,0.9518,15.4321,1.0,-0.046,0.0076,0.0016,584.7055
1300000,0.9578,13.5,1.0,0.9487,16.4204,1.0,-0.0516,0.0077,0.0016,579.0792
1310000,0.9581,13.4,1.0,0.9524,15.2207,1.0,-0.0542,0.0073,0.0016,585.5753
1320000,0.8766,39.5,1.0,0.9526,15.1745,1.0,-0.0568,0.0072,0.0015,582.3608
1330000,0.9594,13.0,1.0,0.9511,15.6495,1.0,-0.0573,0.0071,0.0015,581.1905
1340000,0.9378,19.9,1.0,0.9492,16.2866,1.0,-0.0559,0.0071,0.0015,582.5222
1350000,0.9625,12.0,1.0,0.9534,14.9031,1.0,-0.0584,0.007,0.0015,579.654
1360000,0.4478,160.7,0.5,0.9535,14.881,1.0,-0.0589,0.0069,0.0015,581.1292
1370000,0.9644,11.4,1.0,0.9496,16.1031,1.0,-0.0573,0.0071,0.0013,579.8038
1380000,0.9619,12.2,1.0,0.952,15.3374,1.0,-0.0573,0.0069,0.0013,581.5266
1390000,0.7922,63.3,0.9,0.9531,15.015,1.0,-0.057,0.0069,0.0013,580.4185
1400000,0.9609,12.5,1.0,0.9489,16.3666,1.0,-0.0533,0.0067,0.0015,580.5323
1410000,0.9584,13.3,1.0,0.9546,14.5349,1.0,-0.0495,0.0067,0.0014,571.1046
1420000,0.965,11.2,1.0,0.9553,14.2857,1.0,-0.0507,0.0069,0.0013,575.4575
1430000,0.9603,12.7,1.0,0.9553,14.3062,1.0,-0.0516,0.0069,0.0012,575.7578
1440000,0.8647,40.1,0.9,0.9545,14.5773,1.0,-0.0525,0.007,0.0012,577.6041
1450000,0.9581,13.4,1.0,0.9572,13.6986,1.0,-0.0526,0.007,0.0012,577.0777
1460000,0.8469,45.8,0.9,0.957,13.7552,1.0,-0.0534,0.007,0.0013,575.4828
1470000,0.8553,43.1,0.9,0.956,14.1044,1.0,-0.0544,0.0071,0.0014,576.1807
1480000,0.8609,41.3,0.9,0.9538,14.7929,1.0,-0.0559,0.007,0.0014,573.8882
1490000,0.8538,43.6,0.9,0.9551,14.3678,1.0,-0.0556,0.007,0.0014,572.9041
1500000,0.9528,15.1,1.0,0.9558,14.1443,1.0,-0.0543,0.0069,0.0014,574.0272
1510000,0.9591,13.1,1.0,0.9564,13.947,1.0,-0.0553,0.007,0.0014,571.7875
1520000,0.8591,41.9,0.9,0.9571,13.7363,1.0,-0.0551,0.0068,0.0014,576.1902
1530000,0.9619,12.2,1.0,0.9558,14.1643,1.0,-0.0553,0.0068,0.0013,572.3965
1540000,0.9669,10.6,1.0,0.9572,13.6612,1.0,-0.0557,0.0069,0.0013,574.1959
1550000,0.9578,13.5,1.0,0.956,14.0845,1.0,-0.0568,0.0072,0.0013,573.0783
1560000,0.9691,9.9,1.0,0.9576,13.5685,1.0,-0.0569,0.007,0.0013,573.5788
1570000,0.9581,13.4,1.0,0.9574,13.624,1.0,-0.0576,0.007,0.0013,570.52
1580000,0.9606,12.6,1.0,0.9573,13.6799,1.0,-0.0575,0.007,0.0013,570.3247
1590000,0.9594,13.0,1.0,0.9581,13.4048,1.0,-0.0585,0.0069,0.0012,570.508
1600000,0.9644,11.4,1.0,0.9572,13.7174,1.0,-0.0581,0.0069,0.0012,569.7708
1610000,0.9625,12.0,1.0,0.9566,13.8889,1.0,-0.0594,0.0069,0.0013,569.2566
1620000,0.9594,13.0,1.0,0.9569,13.7741,1.0,-0.0592,0.007,0.0013,569.0228
1630000,0.9106,28.6,1.0,0.9564,13.9665,1.0,-0.0609,0.007,0.0013,570.7554
1640000,0.95,16.0,1.0,0.9572,13.6799,1.0,-0.0593,0.0068,0.0012,567.4118
1650000,0.8675,39.2,0.9,0.957,13.7741,1.0,-0.0605,0.0068,0.0013,568.3511
1660000,0.96,12.8,1.0,0.9563,13.986,1.0,-0.0611,0.0068,0.0013,566.0736
1670000,0.8275,52.0,0.9,0.9577,13.5501,1.0,-0.0606,0.007,0.0013,569.9654
1680000,0.4372,164.1,0.5,0.9555,14.245,1.0,-0.061,0.0068,0.0013,566.7423
1690000,0.9544,14.6,1.0,0.9579,13.4409,1.0,-0.0607,0.0067,0.0013,564.874
1700000,0.9569,13.8,1.0,0.9498,16.0514,1.0,-0.058,0.0069,0.0016,569.0329
1710000,0.8659,39.7,0.9,0.9592,13.0548,1.0,-0.0532,0.0063,0.0011,566.5433
1720000,0.9634,11.7,1.0,0.9607,12.5628,1.0,-0.0543,0.0067,0.0012,563.3454
1730000,0.9684,10.1,1.0,0.9587,13.21,1.0,-0.0553,0.0066,0.0012,566.4721
1740000,0.9619,12.2,1.0,0.9574,13.6426,1.0,-0.0562,0.0066,0.0011,566.4725
1750000,0.9613,12.4,1.0,0.9559,14.0845,0.9986,-0.0561,0.0067,0.0012,562.4762
1760000,0.9606,12.6,1.0,0.9574,13.624,1.0,-0.0555,0.0065,0.0011,567.0325
1770000,0.9666,10.7,1.0,0.9568,13.8122,1.0,-0.0565,0.0066,0.0012,565.2989
1780000,0.9606,12.6,1.0,0.9583,13.3511,1.0,-0.0578,0.0067,0.0011,564.9079
1790000,0.9678,10.3,1.0,0.9561,14.0056,0.9986,-0.0591,0.0067,0.0012,565.6013
1800000,0.7681,67.8,0.8,0.9602,12.7389,1.0,-0.0606,0.0067,0.0011,563.4907
1810000,0.9647,11.3,1.0,0.9584,13.3156,1.0,-0.0602,0.0066,0.0011,566.1008
1820000,0.9484,16.5,1.0,0.9565,13.9082,1.0,-0.0614,0.0067,0.0012,568.1297
1830000,0.9631,11.8,1.0,0.9553,14.3062,1.0,-0.0628,0.0067,0.0011,565.9477
1840000,0.9556,14.2,1.0,0.9523,15.1745,0.997,-0.0626,0.0068,0.0011,563.6753
1850000,0.9222,24.9,1.0,0.961,12.4688,1.0,-0.0623,0.0067,0.0011,560.3858
1860000,0.7612,70.0,0.8,0.9599,12.8205,1.0,-0.0635,0.0068,0.001,561.7109
1870000,0.9644,11.4,1.0,0.9371,20.1207,1.0,-0.0659,0.0073,0.0015,562.3531
1880000,0.4828,149.5,0.5,0.9199,25.7069,1.0,-0.0687,0.0081,0.0013,565.0323
1890000,0.9631,11.8,1.0,0.9493,16.1812,1.0,-0.0624,0.0073,0.001,563.5047
1900000,0.9334,21.3,1.0,0.9546,14.5349,1.0,-0.0642,0.007,0.001,560.5379
1910000,0.9619,12.2,1.0,0.9556,14.2248,1.0,-0.0666,0.0068,0.0012,558.4128
1920000,0.9663,10.8,1.0,0.9584,13.3156,1.0,-0.0667,0.0067,0.0011,560.7371
1930000,0.9537,14.8,1.0,0.9584,13.3333,1.0,-0.0654,0.0066,0.0011,561.8349
1940000,0.9603,12.7,1.0,0.9603,12.7065,1.0,-0.0634,0.0067,0.0011,550.958
1950000,0.9688,10.0,1.0,0.9609,12.5156,1.0,-0.0629,0.0066,0.0011,556.5838
1960000,0.9634,11.7,1.0,0.9573,13.6612,1.0,-0.0614,0.0067,0.0012,555.1508
1970000,0.96,12.8,1.0,0.9566,13.8313,0.9986,-0.0544,0.0065,0.0011,555.3165
1980000,0.9641,11.5,1.0,0.9617,12.2549,1.0,-0.0529,0.0064,0.001,555.2469
1990000,0.9672,10.5,1.0,0.9627,11.919,1.0,-0.055,0.0064,0.001,557.3312
2000000,0.9647,11.3,1.0,0.9628,11.919,1.0,-0.0571,0.0065,0.001,555.8063
2010000,0.9653,11.1,1.0,0.9633,11.7509,1.0,-0.0592,0.0066,0.001,553.9207
2020000,0.9703,9.5,1.0,0.9644,11.4025,1.0,-0.0608,0.0066,0.001,551.8532
2030000,0.9666,10.7,1.0,0.9635,11.655,1.0,-0.062,0.0068,0.001,552.8937
2040000,0.9656,11.0,1.0,0.964,11.5207,1.0,-0.0625,0.0065,0.001,555.9144
2050000,0.9563,14.0,1.0,0.9643,11.4025,1.0,-0.0631,0.0066,0.001,553.893
2060000,0.9684,10.1,1.0,0.9641,11.5075,1.0,-0.0619,0.0065,0.001,549.4636
2070000,0.9678,10.3,1.0,0.9622,12.0773,1.0,-0.0607,0.0066,0.001,552.0812
2080000,0.9628,11.9,1.0,0.9622,12.1065,1.0,-0.059,0.0067,0.001,552.0188
