env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2630000,0.0,144.0,0.0,-0.5666,85.4701,0.0769,-3.2277,10.6873,0.0186,485.0812
2640000,0.0,144.0,0.0,-0.6002,84.0336,0.042,-3.2266,10.6785,0.0185,483.3192
2650000,0.0,144.0,0.0,-0.5131,91.7431,0.055,-3.2276,10.6849,0.0183,484.4628
2660000,0.0,144.0,0.0,-0.431,92.5926,0.0833,-3.2272,10.6833,0.0184,485.6485
2670000,0.0,144.0,0.0,-0.4765,88.4956,0.0796,-3.2275,10.6845,0.0183,484.3954
2680000,0.0,144.0,0.0,-0.5698,95.2381,0.019,-3.2282,10.6887,0.0182,485.4733
2690000,0.0,144.0,0.0,-0.4585,90.9091,0.0818,-3.2274,10.6837,0.0182,484.2981
2700000,0.0,144.0,0.0,-0.5278,89.2857,0.0536,-3.2278,10.6858,0.0181,483.5434
2710000,0.0,144.0,0.0,-0.5028,96.1538,0.0385,-3.2275,10.6827,0.0181,483.1119
2720000,0.0,144.0,0.0,-0.4737,90.9091,0.0818,-3.2277,10.6837,0.0182,482.6518
2730000,0.0,144.0,0.0,-0.5127,92.5926,0.037,-3.2278,10.6836,0.018,483.4763
2740000,0.0,144.0,0.0,-0.5958,86.9565,0.0522,-3.2278,10.6839,0.018,481.5159
2750000,0.0,144.0,0.0,-0.5396,91.7431,0.0826,-3.228,10.6846,0.018,482.224
2760000,0.0,144.0,0.0,-0.5188,95.2381,0.0381,-3.2282,10.6873,0.0178,481.4081
2770000,0.0,144.0,0.0,-0.6222,82.6446,0.0248,-3.2285,10.6875,0.0177,482.4185
2780000,0.0,144.0,0.0,-0.5341,96.1538,0.0288,-3.2284,10.6873,0.0178,482.5005
2790000,0.0,144.0,0.0,-0.582,87.7193,0.0526,-3.2289,10.6906,0.0176,479.7675
2800000,0.0,144.0,0.0,-0.4854,92.5926,0.0741,-3.2281,10.6853,0.0176,480.6379
2810000,0.0,144.0,0.0,-0.5786,86.2069,0.0603,-3.2285,10.6871,0.0176,479.8228
2820000,0.0,144.0,0.0,-0.5974,89.2857,0.0446,-3.2282,10.6844,0.0176,480.1635
2830000,0.0,144.0,0.0,-0.5683,87.7193,0.0439,-3.2299,10.6962,0.0176,479.1298
2840000,0.0,144.0,0.0,-0.5745,86.2069,0.069,-3.2274,10.6795,0.0175,479.3612
2850000,0.0,144.0,0.0,-0.5455,95.2381,0.0476,-3.2286,10.6879,0.0175,479.0745
2860000,0.0,144.0,0.0,-0.6416,90.0901,0.018,-3.2295,10.6933,0.0173,479.7978
2870000,0.0,144.0,0.0,-0.581,94.3396,0.0189,-3.2287,10.6876,0.0173,478.059
2880000,0.0,144.0,0.0,-0.5753,90.0901,0.027,-3.2288,10.687,0.0172,477.5138
2890000,0.0,144.0,0.0,-0.5678,93.4579,0.0187,-3.23,10.6942,0.0171,478.2934
2900000,0.0,144.0,0.0,-0.4693,96.1538,0.0385,-3.2289,10.6878,0.0172,478.3013
2910000,0.0,144.0,0.0,-0.5117,94.3396,0.0472,-3.2291,10.6883,0.0171,472.2709
2920000,0.0,144.0,0.0,-0.5847,90.0901,0.036,-3.2294,10.6913,0.017,474.5715
2930000,0.0,144.0,0.0,-0.4453,91.7431,0.1193,-3.2297,10.6926,0.017,472.7762
2940000,0.0,144.0,0.0,-0.5517,90.0901,0.0631,-3.2308,10.7001,0.0169,475.6566
2950000,0.0,144.0,0.0,-0.5621,95.2381,0.0381,-3.2287,10.6862,0.017,472.8337
2960000,0.0,144.0,0.0,-0.5665,84.0336,0.0588,-3.2295,10.6906,0.0169,475.151
2970000,0.0,144.0,0.0,-0.5379,96.1538,0.0577,-3.2304,10.6956,0.0169,474.0991
2980000,0.0,144.0,0.0,-0.5533,86.2069,0.0431,-3.2296,10.691,0.0168,473.7008
2990000,0.0,144.0,0.0,-0.5745,93.4579,0.028,-3.2302,10.6945,0.0169,474.8312
3000000,0.0,144.0,0.0,-0.5061,91.7431,0.0642,-3.2288,10.685,0.0169,474.0198
3010000,0.0,144.0,0.0,-0.4667,99.0099,0.0396,-3.2297,10.6909,0.0167,474.3962
3020000,0.0,144.0,0.0,-0.5268,91.7431,0.0459,-3.2301,10.6939,0.0167,472.3463
3030000,0.0,144.0,0.0,-0.6338,83.3333,0.0333,-3.2301,10.6938,0.0166,472.3579
3040000,0.0,144.0,0.0,-0.5159,90.0901,0.0631,-3.2302,10.6935,0.0166,472.4453
3050000,0.0,144.0,0.0,-0.579,92.5926,0.0463,-3.2296,10.6888,0.0165,471.9049
3060000,0.0,144.0,0.0,-0.5719,94.3396,0.0189,-3.2304,10.6946,0.0166,471.7449
3070000,0.0,144.0,0.0,-0.5343,90.0901,0.0541,-3.2302,10.6927,0.0166,473.5353
3080000,0.0,144.0,0.0,-0.6037,86.2069,0.0345,-3.2313,10.7005,0.0165,470.4131
3090000,0.0,144.0,0.0,-0.5029,93.4579,0.0654,-3.2308,10.6968,0.0164,470.5874
3100000,0.0,144.0,0.0,-0.5413,95.2381,0.0381,-3.2302,10.6926,0.0163,469.6157
3110000,0.0,144.0,0.0,-0.6191,90.9091,0.0455,-3.2307,10.6947,0.0163,471.6476
3120000,0.0,144.0,0.0,-0.5673,99.0099,0.0297,-3.2303,10.6925,0.0163,469.7678
3130000,0.0,144.0,0.0,-0.5139,95.2381,0.0571,-3.2311,10.6979,0.0164,469.2554
3140000,0.0,144.0,0.0,-0.5392,91.7431,0.055,-3.2305,10.6922,0.0162,469.6308
3150000,0.0,144.0,0.0,-0.4953,97.0874,0.0485,-3.231,10.6957,0.0162,468.5999
3160000,0.0,144.0,0.0,-0.4551,96.1538,0.0673,-3.231,10.6958,0.0162,467.8909
3170000,0.0,144.0,0.0,-0.5078,91.7431,0.055,-3.2305,10.693,0.016,468.3331
3180000,0.0,144.0,0.0,-0.557,98.0392,0.0294,-3.2312,10.6968,0.0162,468.9699
3190000,0.0,144.0,0.0,-0.589,86.9565,0.0522,-3.2313,10.698,0.016,468.4267
3200000,0.0,144.0,0.0,-0.546,96.1538,0.0481,-3.2308,10.6938,0.0159,465.0391
3210000,0.0,144.0,0.0,-0.6298,86.2069,0.0345,-3.2319,10.7023,0.016,464.6297
3220000,0.0,144.0,0.0,-0.5814,89.2857,0.0446,-3.2319,10.7011,0.0159,468.148
3230000,0.0,144.0,0.0,-0.6542,88.4956,0.0354,-3.2308,10.6927,0.0158,467.0512
3240000,0.0,144.0,0.0,-0.5725,86.9565,0.0522,-3.2307,10.6928,0.0158,466.1195
3250000,0.0,144.0,0.0,-0.5598,92.5926,0.0648,-3.2321,10.7022,0.0157,465.8213
3260000,0.0,144.0,0.0,-0.52,98.0392,0.0392,-3.2318,10.6992,0.0158,468.1024
3270000,0.0,144.0,0.0,-0.5071,98.0392,0.0588,-3.2313,10.6964,0.0157,464.9938
3280000,0.0,144.0,0.0,-0.4918,86.9565,0.087,-3.2315,10.697,0.0158,466.098
3290000,0.0,144.0,0.0,-0.6147,84.0336,0.0504,-3.2318,10.6986,0.0157,465.7913
3300000,0.0,144.0,0.0,-0.5016,87.7193,0.0702,-3.2315,10.6971,0.0157,465.5225
3310000,0.0,144.0,0.0,-0.5674,95.2381,0.0381,-3.2315,10.6966,0.0156,465.8742
3320000,0.0,144.0,0.0,-0.6453,83.3333,0.0417,-3.2321,10.7008,0.0156,464.3512
3330000,0.0,144.0,0.0,-0.5113,94.3396,0.0566,-3.2321,10.7023,0.0154,465.2815
3340000,0.0,144.0,0.0,-0.564,86.2069,0.0603,-3.2329,10.7056,0.0155,464.3188
3350000,0.0,144.0,0.0,-0.4781,101.0101,0.0505,-3.2315,10.6962,0.0155,465.8958
3360000,0.0,144.0,0.0,-0.5183,94.3396,0.0283,-3.2322,10.701,0.0155,463.6946
3370000,0.0,144.0,0.0,-0.6583,83.3333,0.0417,-3.2322,10.7018,0.0154,462.8946
3380000,0.0,144.0,0.0,-0.5232,85.4701,0.0769,-3.2323,10.7022,0.0154,463.6194
3390000,0.0,144.0,0.0,-0.5933,92.5926,0.037,-3.2328,10.7047,0.0154,464.064
3400000,0.0,144.0,0.0,-0.5789,97.0874,0.0291,-3.2317,10.697,0.0153,463.9536
3410000,0.0,144.0,0.0,-0.4919,96.1538,0.0481,-3.233,10.7054,0.0153,461.1495
3420000,0.0,144.0,0.0,-0.5863,84.7458,0.0169,-3.2319,10.6976,0.0152,461.3923
3430000,0.0,144.0,0.0,-0.6097,91.7431,0.0183,-3.2328,10.7029,0.0151,460.7011
3440000,0.0,144.0,0.0,-0.6029,83.3333,0.0583,-3.232,10.6975,0.0152,462.2658
3450000,0.0,144.0,0.0,-0.5746,89.2857,0.0625,-3.2332,10.7052,0.0151,458.6544
3460000,0.0,144.0,0.0,-0.5877,91.7431,0.0367,-3.2329,10.7046,0.015,462.0359
3470000,0.0,144.0,0.0,-0.5761,101.0101,0.0303,-3.2324,10.7012,0.015,460.5022
3480000,0.0,144.0,0.0,-0.5582,89.2857,0.0357,-3.2324,10.7001,0.0151,459.3625
3490000,0.0,144.0,0.0,-0.4859,101.0101,0.0303,-3.2325,10.7018,0.015,461.6218
3500000,0.0,144.0,0.0,-0.5243,87.7193,0.0702,-3.2333,10.7063,0.015,458.8066
3510000,0.0,144.0,0.0,-0.5807,89.2857,0.0536,-3.2322,10.6988,0.015,459.8715
3520000,0.0,144.0,0.0,-0.5512,87.7193,0.0702,-3.2328,10.7018,0.0149,458.4829
3530000,0.0,144.0,0.0,-0.594,89.2857,0.0179,-3.2329,10.7027,0.015,458.5537
3540000,0.0,144.0,0.0,-0.4941,97.0874,0.0583,-3.232,10.6959,0.0149,459.8823
3550000,0.0,144.0,0.0,-0.4922,92.5926,0.0463,-3.233,10.7028,0.0148,459.4903
3560000,0.0,144.0,0.0,-0.6368,88.4956,0.0354,-3.2333,10.7055,0.0146,458.7873
3570000,0.0,144.0,0.0,-0.451,99.0099,0.0693,-3.2332,10.7042,0.0145,459.0538
3580000,0.0,144.0,0.0,-0.5131,100.0,0.04,-3.2337,10.7066,0.0143,457.8929
3590000,0.0,144.0,0.0,-0.567,91.7431,0.0459,-3.2335,10.7045,0.0141,456.0738
3600000,0.0,144.0,0.0,-0.5769,96.1538,0.0,-3.2339,10.7078,0.0141,460.4446
3610000,0.0,144.0,0.0,-0.528,93.4579,0.0374,-3.2346,10.7129,0.0138,457.8368
3620000,0.0,144.0,0.0,-0.6192,87.7193,0.0263,-3.2334,10.7045,0.0137,455.6092
3630000,0.0,144.0,0.0,-0.6322,88.4956,0.0619,-3.2354,10.7171,0.0137,456.3033
3640000,0.0,144.0,0.0,-0.5105,93.4579,0.0561,-3.2339,10.7076,0.0134,455.9595
3650000,0.0,144.0,0.0,-0.4582,96.1538,0.0577,-3.2356,10.7184,0.0132,455.2456
3660000,0.0,144.0,0.0,-0.5347,90.0901,0.045,-3.2346,10.7099,0.0131,457.8455
3670000,0.0,144.0,0.0,-0.6091,90.9091,0.0182,-3.2352,10.7147,0.0129,457.7676
3680000,0.0,144.0,0.0,-0.5669,88.4956,0.0531,-3.2347,10.7113,0.0127,457.4253
3690000,0.0,144.0,0.0,-0.5508,89.2857,0.0268,-3.2357,10.7184,0.0128,458.8313
3700000,0.0,144.0,0.0,-0.503,90.9091,0.0818,-3.2351,10.7129,0.0125,458.7832
3710000,0.0,144.0,0.0,-0.6303,84.7458,0.0254,-3.2357,10.7158,0.0124,458.7976
3720000,0.0,144.0,0.0,-0.5857,91.7431,0.0367,-3.2357,10.7169,0.0122,456.3245
3730000,0.0,144.0,0.0,-0.5846,90.0901,0.036,-3.2367,10.7225,0.0121,457.2208
3740000,0.0,144.0,0.0,-0.5322,100.0,0.04,-3.2356,10.7169,0.0119,454.6312
3750000,0.0,144.0,0.0,-0.5052,96.1538,0.0481,-3.2355,10.7148,0.0119,456.4129
3760000,0.0,144.0,0.0,-0.4336,100.0,0.05,-3.237,10.7255,0.0116,454.6437
3770000,0.0,144.0,0.0,-0.5596,98.0392,0.0196,-3.2366,10.7217,0.0115,457.4095
3780000,0.0,144.0,0.0,-0.5745,91.7431,0.055,-3.237,10.7252,0.0114,456.4743
3790000,0.0,144.0,0.0,-0.5355,86.2069,0.0517,-3.2367,10.7217,0.0114,454.0969
3800000,0.0,144.0,0.0,-0.4968,97.0874,0.0388,-3.2372,10.7254,0.0111,455.3149
3810000,0.0,144.0,0.0,-0.5921,89.2857,0.0268,-3.2374,10.7269,0.011,455.4333
3820000,0.0,144.0,0.0,-0.5203,97.0874,0.0291,-3.236,10.7171,0.011,455.5269
3830000,0.0,144.0,0.0,-0.4831,98.0392,0.0196,-3.2374,10.7254,0.0108,453.8942
3840000,0.0,144.0,0.0,-0.5604,84.0336,0.042,-3.2371,10.7242,0.0106,454.3359
3850000,0.0,144.0,0.0,-0.5916,79.3651,0.0635,-3.2375,10.7264,0.0106,456.4414
3860000,0.0,144.0,0.0,-0.572,93.4579,0.0561,-3.2376,10.7274,0.0105,453.8083
3870000,0.0,144.0,0.0,-0.6139,90.9091,0.0273,-3.2376,10.7275,0.0103,455.1133
3880000,0.0,144.0,0.0,-0.5432,90.9091,0.0545,-3.2375,10.7257,0.0102,453.1565
3890000,0.0,144.0,0.0,-0.6265,84.7458,0.0339,-3.2381,10.7301,0.01,452.7835
3900000,0.0,144.0,0.0,-0.5814,89.2857,0.0268,-3.2375,10.7256,0.01,456.1809
3910000,0.0,144.0,0.0,-0.5762,89.2857,0.0446,-3.2381,10.7293,0.0098,455.3623
3920000,0.0,144.0,0.0,-0.5247,97.0874,0.0194,-3.2378,10.7272,0.0097,455.3945
3930000,0.0,144.0,0.0,-0.6849,83.3333,0.0167,-3.2381,10.7285,0.0096,452.8935
3940000,0.0,144.0,0.0,-0.5913,87.7193,0.0351,-3.2384,10.731,0.0096,453.7132
3950000,0.0,144.0,0.0,-0.5388,84.0336,0.084,-3.238,10.7283,0.0095,455.4767
3960000,0.0,144.0,0.0,-0.5476,97.0874,0.0194,-3.2387,10.7327,0.0093,454.6123
3970000,0.0,144.0,0.0,-0.5529,93.4579,0.0374,-3.2388,10.7338,0.0092,453.9204
3980000,0.0,144.0,0.0,-0.5178,93.4579,0.0654,-3.2385,10.7304,0.0092,455.389
3990000,0.0,144.0,0.0,-0.5763,84.7458,0.0339,-3.2383,10.7293,0.009,454.9059
4000000,0.0,144.0,0.0,-0.5899,88.4956,0.0265,-3.2383,10.7294,0.009,454.9654
