env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
424549,,,141,-128.9186,18.6466,,,,,,,,,,,,,,,
424705,,,156,-129.0069,18.6175,,,,,,,,,,,,,,,
425000,,,,,,50,27,3,366.5362,2.1206,0.4156,6.767,1.0923,-18223.4492,557.4901,8.4853,-7.2813,474506.625,3451686.0,554.5099
425000,-129.852,1145.2,,,,,,,,,,,,,,,,,,
425500,,,,,,50,50,13,88.5895,1.1809,0.0279,3.5161,0.3795,-18601.3223,427.841,2.4127,-4.1622,503456.0,5371025.5,476.3885
426000,,,,,,50,27,2,351.0798,1.8754,0.4105,8.6781,1.2783,-18503.7227,409.2487,12.6948,-8.8216,364823.4062,2616301.5,318.1248
426305,,,1600,-104.1474,18.7276,,,,,,,,,,,,,,,
426468,,,163,-113.6434,18.6524,,,,,,,,,,,,,,,
426500,,,,,,50,22,2,536.6812,3.3392,1.1874,14.5592,2.6433,-18632.5996,505.7433,52.4829,-15.117,258290.5625,2253462.0,446.8999
426559,,,91,-119.8449,18.66,,,,,,,,,,,,,,,
426688,,,129,-114.4835,18.4763,,,,,,,,,,,,,,,
426814,,,126,-113.3188,18.6699,,,,,,,,,,,,,,,
427000,,,,,,50,50,14,94.0491,1.1441,0.0261,3.0528,0.3314,-17685.1328,535.849,3.0096,-3.1591,360316.875,4189218.0,425.3752
427193,,,379,-131.0768,18.6415,,,,,,,,,,,,,,,
427244,,,51,-114.7499,18.7065,,,,,,,,,,,,,,,
427396,,,152,-122.0695,18.9219,,,,,,,,,,,,,,,
427500,,,,,,50,32,3,303.1514,1.7184,0.4128,4.8914,0.902,-18012.7852,562.9771,4.8305,-5.8437,414014.5,4612602.0,409.7346
427691,,,295,-148.9759,19.1589,,,,,,,,,,,,,,,
428000,,,,,,50,31,3,318.0223,1.9724,0.8005,6.6716,1.4677,-17779.2148,595.4247,11.8544,-7.2884,665622.0,4846742.5,363.1384
428156,,,465,-138.8166,18.5528,,,,,,,,,,,,,,,
428446,,,290,-127.667,18.9913,,,,,,,,,,,,,,,
428500,,,,,,50,37,5,225.1177,1.4064,0.4097,4.1666,0.8264,-17839.7871,416.8859,4.8609,-4.92,528158.0,6491028.5,390.1854
428597,,,151,-130.5236,18.5732,,,,,,,,,,,,,,,
428929,,,332,-128.4286,18.741,,,,,,,,,,,,,,,
429000,,,,,,50,25,2,425.5271,2.9872,1.1869,11.4769,2.3346,-17161.8984,556.9963,23.8801,-11.1538,375956.9375,2736071.0,253.5326
429041,,,112,-114.1917,19.7574,,,,,,,,,,,,,,,
429260,,,219,-119.5188,19.5812,,,,,,,,,,,,,,,
429406,,,146,-112.5489,19.1703,,,,,,,,,,,,,,,
429500,,,,,,50,32,3,273.5603,1.9829,0.026,9.7559,1.0016,-17399.4824,1221.5984,10.2438,-10.5668,753498.0,2895281.0,399.6681
429526,,,120,-114.0309,19.4496,,,,,,,,,,,,,,,
429761,,,235,-119.8538,18.9055,,,,,,,,,,,,,,,
429808,,,47,-115.6569,20.2399,,,,,,,,,,,,,,,
429929,,,121,-113.2977,20.1571,,,,,,,,,,,,,,,
430000,,,,,,50,19,2,621.0219,3.4346,1.5784,11.8105,2.7594,-16732.3887,1385.0487,12.1948,-12.1888,202696.0781,1455367.625,283.0779
430000,-131.4353,893.4,,,,,,,,,,,,,,,,,,
430053,,,124,-112.6383,13.5092,,,,,,,,,,,,,,,
430326,,,273,-127.6171,18.9438,,,,,,,,,,,,,,,
430361,,,35,-110.7847,19.0566,,,,,,,,,,,,,,,
430396,,,35,-109.907,19.9101,,,,,,,,,,,,,,,
430500,,,,,,50,30,2,328.9509,1.9724,0.4125,6.7811,1.0906,-17067.2676,710.2081,9.6608,-7.3143,619881.5,5790921.5,383.5081
430526,,,130,-113.039,18.9129,,,,,,,,,,,,,,,
430937,,,411,-124.5758,19.7082,,,,,,,,,,,,,,,
431000,,,,,,50,37,5,212.1609,1.7247,0.4167,6.3706,1.0537,-17080.7188,435.3907,8.626,-7.0068,362469.0625,2119523.5,361.9835
431500,,,,,,50,26,2,395.2124,2.4283,1.1891,7.8301,1.9721,-16279.1562,487.8462,37.577,-7.6881,288277.7812,2078566.625,354.4713
431735,,,798,-137.5435,19.4864,,,,,,,,,,,,,,,
431853,,,118,-112.6818,18.8625,,,,,,,,,,,,,,,
432000,,,,,,50,30,3,358.963,2.0642,0.4105,8.6889,1.2794,-15937.335,795.3607,6.7085,-9.6081,349850.125,2237142.25,347.6436
432263,,,410,-121.0916,20.0082,,,,,,,,,,,,,,,
432332,,,69,-110.7392,20.2017,,,,,,,,,,,,,,,
432500,,,,,,50,27,2,392.3671,2.89,0.8017,11.804,1.9821,-15947.251,387.6536,10.89,-10.8021,827288.875,3124422.75,303.8603
433000,,,,,,50,43,8,153.4234,1.361,0.0228,4.1575,0.4385,-15538.54,505.3259,8.2884,-4.7838,547867.125,4094421.0,291.7604
433500,,,,,,50,22,2,454.4026,3.0181,0.8029,10.2236,1.8252,-15254.7881,609.7137,18.7551,-10.3297,622904.5,3752515.0,337.7053
433932,,,1600,-108.1278,19.2903,,,,,,,,,,,,,,,
434000,,,,,,50,19,2,602.4431,3.942,1.5739,13.8236,2.9563,-15118.0273,530.0648,31.1841,-14.7862,325584.125,3268584.25,441.8059
434388,,,456,-159.052,19.8716,,,,,,,,,,,,,,,
434481,,,93,-113.7284,20.2455,,,,,,,,,,,,,,,
434500,,,,,,50,41,5,174.7982,1.5871,0.4127,4.7031,0.883,-14931.1299,437.8913,6.6961,-5.1406,229358.75,1641220.5,374.628
434535,,,54,-110.3006,19.6679,,,,,,,,,,,,,,,
434735,,,200,-133.4522,18.7593,,,,,,,,,,,,,,,
434810,,,75,-104.0554,18.6948,,,,,,,,,,,,,,,
435000,,,,,,50,28,2,345.3532,2.4722,0.4114,9.4245,1.3539,-14493.0742,558.8323,23.4764,-10.0805,224837.75,2043651.375,411.9436
435000,-128.8077,737.0,,,,,,,,,,,,,,,,,,
435226,,,416,-125.2434,17.1922,,,,,,,,,,,,,,,
435500,,,,,,50,24,2,446.881,2.7438,1.1935,9.0531,2.0988,-14134.5674,380.1122,8.819,-9.4161,282839.9375,2370910.0,308.8875
435581,,,355,-154.69,18.6653,,,,,,,,,,,,,,,
435678,,,97,-117.8941,18.6019,,,,,,,,,,,,,,,
436000,,,,,,50,44,7,167.7169,1.6174,0.0288,8.1042,0.8392,-14073.2686,560.5451,5.8106,-8.0374,512147.4062,4017633.25,500.1022
436500,,,,,,50,26,2,404.6774,2.7815,0.8032,11.7273,1.9759,-13663.6484,337.9113,14.6897,-11.8111,365632.8438,3687658.5,371.8633
437000,,,,,,50,25,2,444.8388,2.2291,0.4118,9.3017,1.3419,-14222.958,348.8554,15.1059,-10.0842,228367.5625,2436589.75,319.1399
437277,,,1599,-240.4211,19.1122,,,,,,,,,,,,,,,
437330,,,53,-110.2415,19.5178,,,,,,,,,,,,,,,
437500,,,,,,50,30,2,336.6492,1.7467,0.417,6.6457,1.0816,-13883.3496,507.0685,3.421,-7.5507,168263.3594,1588045.375,233.975
437549,,,219,-131.9062,19.1237,,,,,,,,,,,,,,,
437794,,,245,-120.5758,18.801,,,,,,,,,,,,,,,
438000,,,,,,50,25,2,442.4758,2.5943,1.1886,8.0199,1.9906,-13544.1787,491.6084,16.4285,-9.3663,400094.5625,3407016.75,169.3395
438500,,,,,,50,23,2,499.2807,2.9356,1.1894,13.5509,2.5445,-13184.792,461.687,52.9995,-14.2089,232865.0625,2197403.25,402.4286
438766,,,972,-170.2399,18.6347,,,,,,,,,,,,,,,
439000,,,,,,50,28,2,343.1635,2.437,0.8034,10.3316,1.8365,-12802.0283,484.0184,12.0435,-10.7508,331760.0625,2895837.75,358.1333
439009,,,243,-102.6266,19.3072,,,,,,,,,,,,,,,
439256,,,247,-115.713,19.2995,,,,,,,,,,,,,,,
439500,,,,,,50,22,2,503.579,2.9604,1.1907,13.8572,2.5764,-13003.5742,547.2841,52.8008,-14.6851,349414.5625,2985475.0,225.0594
440000,,,,,,50,33,3,259.4598,2.1026,0.8026,6.1224,1.4148,-12647.1895,446.1978,8.766,-6.552,161563.2188,1729004.125,411.9379
440000,-137.9404,389.7,,,,,,,,,,,,,,,,,,
440500,,,,,,50,26,2,380.6004,2.2809,0.4106,9.6844,1.3791,-12276.9209,557.3963,7.5478,-10.5672,187320.6562,2630877.75,304.7249
440734,,,1478,-219.5728,18.8991,,,,,,,,,,,,,,,
441000,,,,,,50,26,2,402.6124,2.649,1.1909,9.6852,2.1594,-12035.2734,545.1139,29.6171,-11.926,260835.6406,2022293.375,341.2607
441500,,,,,,50,31,2,307.42,1.8117,0.4098,5.9264,1.0024,-12239.8672,651.8483,4.4608,-6.0094,122462.2969,1382012.5,464.8277
442000,,,,,,50,22,2,488.3022,2.9338,0.8013,11.1122,1.9125,-12163.085,386.8911,19.4011,-10.7598,381304.625,3698184.5,389.1093
442334,,,1600,-129.0953,18.7375,,,,,,,,,,,,,,,
442500,,,,,,50,44,8,134.6639,1.5189,0.0235,6.0146,0.6249,-11613.3984,697.7227,5.9625,-6.757,223397.375,3226829.75,294.0447
443000,,,,,,50,22,2,447.2347,3.9569,2.3558,13.7803,3.7339,-10886.5225,508.3003,23.1414,-13.6642,134803.6406,1480134.125,191.5757
443070,,,736,-164.5527,19.5879,,,,,,,,,,,,,,,
443362,,,292,-146.0115,19.0543,,,,,,,,,,,,,,,
443500,,,,,,50,33,3,289.2907,2.0958,0.4147,9.1875,1.3334,-11057.5186,373.3407,9.704,-10.2591,161469.4375,1329232.375,319.2432
443876,,,514,-163.9558,18.9595,,,,,,,,,,,,,,,
444000,,,,,,50,36,4,216.4994,1.4443,0.4082,3.7642,0.7847,-11108.501,434.3387,5.4623,-4.8787,138497.2812,1407998.625,291.989
444444,,,568,-172.9722,19.2149,,,,,,,,,,,,,,,
444500,,,,,,50,40,4,211.806,1.5063,0.0251,5.951,0.6202,-11118.1289,303.2722,9.4507,-5.9091,166686.6562,2260777.0,260.3501
444956,,,512,-159.82,19.338,,,,,,,,,,,,,,,
445000,,,,,,50,41,5,186.6507,1.6058,0.0251,6.9845,0.7235,-10334.7881,275.4043,7.1448,-7.7038,131957.125,1924425.625,234.006
445000,-126.6351,979.3,,,,,,,,,,,,,,,,,,
445500,,,,,,50,19,2,582.2475,3.5603,2.3515,10.0267,3.3542,-10513.1582,1093.0642,28.1019,-10.5298,114462.7188,1550987.25,315.5112
445929,,,973,-181.0833,18.1862,,,,,,,,,,,,,,,
446000,,,,,,50,41,6,179.3703,1.6463,0.0226,7.2315,0.7457,-10241.9707,558.7772,6.0293,-7.0911,203046.4688,1375833.5,210.2942
446228,,,299,-126.4895,18.697,,,,,,,,,,,,,,,
446500,,,,,,50,41,5,195.4002,1.5136,0.4117,4.4483,0.8565,-10166.9902,744.8973,7.3844,-4.9374,251381.5,3409618.0,240.821
447000,,,,,,50,27,2,425.5891,2.1346,0.4123,9.7555,1.3878,-10006.7773,329.4894,15.292,-10.18,190163.5312,2454944.25,243.7136
447500,,,,,,50,41,4,182.2775,1.7851,0.0255,7.1402,0.7395,-9443.4883,617.6429,8.8947,-7.8615,131015.5859,1074242.0,459.2387
447828,,,1600,-94.2239,19.2503,,,,,,,,,,,,,,,
448000,,,,,,50,29,2,338.0305,1.8847,0.8001,4.7261,1.2727,-9688.1543,630.0132,11.7441,-4.7154,156856.9062,2125784.0,272.9449
448500,,,,,,50,37,3,199.8623,1.7896,0.4081,7.0192,1.11,-9106.6865,1098.4896,8.3053,-7.0861,116848.3047,1925937.125,300.418
449000,,,,,,50,25,2,418.7693,2.9972,1.5772,9.2822,2.5054,-9190.0664,499.0702,19.1518,-9.1836,157808.3594,1859293.125,216.3046
449428,,,1600,-146.8519,19.2296,,,,,,,,,,,,,,,
449477,,,49,-106.8659,20.2301,,,,,,,,,,,,,,,
449500,,,,,,50,23,2,493.9337,3.3458,1.5779,13.0343,2.8813,-8984.1387,623.9564,24.284,-13.7042,143401.5625,1362125.875,260.3114
449588,,,111,-113.3878,19.2679,,,,,,,,,,,,,,,
450000,,,,,,50,49,10,117.3315,1.306,0.0242,5.2463,0.5489,-9186.2188,552.1595,3.9162,-5.2029,104935.6406,1720017.0,315.2986
450000,-119.8093,724.6,,,,,,,,,,,,,,,,,,
450500,,,,,,50,38,3,216.161,1.9539,0.0231,9.7626,0.9994,-8803.5391,300.9694,7.1586,-10.3184,285533.0625,1611450.875,167.0341
451000,,,,,,50,28,2,330.3059,1.9966,0.4107,7.5949,1.1702,-8854.0068,832.8362,5.0699,-8.7901,91163.7656,1364874.375,147.3295
451188,,,1600,-154.4638,18.6573,,,,,,,,,,,,,,,
451266,,,78,-103.1069,19.6636,,,,,,,,,,,,,,,
451348,,,82,-102.1711,20.249,,,,,,,,,,,,,,,
451500,,,,,,50,26,2,401.3507,2.3492,0.4076,10.9927,1.5069,-8713.8291,629.2516,7.9875,-12.0014,78500.0938,1346382.25,267.8998
452000,,,,,,50,20,2,522.2117,3.6413,1.1876,13.0032,2.4879,-8488.7812,460.4013,18.0358,-13.9435,146391.0938,1690318.25,175.9771
452500,,,,,,50,39,4,201.8861,1.8464,0.0211,9.9519,1.0163,-8367.4531,710.6507,6.2859,-10.145,109908.5938,1403785.375,211.1342
452675,,,1327,-231.2185,19.068,,,,,,,,,,,,,,,
452937,,,262,-116.13,18.5837,,,,,,,,,,,,,,,
453000,,,,,,50,44,7,170.0501,1.4478,0.0225,5.6472,0.5872,-8339.2266,406.2292,4.7387,-5.7072,76965.3594,1745648.625,296.8185
453013,,,76,-113.8439,19.0153,,,,,,,,,,,,,,,
453162,,,149,-113.3963,18.7098,,,,,,,,,,,,,,,
453500,,,,,,50,28,2,360.0282,1.9811,0.8012,5.3491,1.3361,-8165.4888,359.4895,9.1007,-6.5164,106080.0,1302371.0,281.2782
453978,,,816,-159.1342,18.9531,,,,,,,,,,,,,,,
454000,,,,,,50,25,2,405.7855,2.7504,0.7959,11.6726,1.9632,-8066.0083,511.6954,13.1596,-12.143,106025.2891,1373671.375,503.7781
454084,,,106,-103.8687,18.9833,,,,,,,,,,,,,,,
454286,,,202,-133.4805,19.7285,,,,,,,,,,,,,,,
454387,,,101,-101.2847,18.6472,,,,,,,,,,,,,,,
454462,,,75,-121.6109,19.2147,,,,,,,,,,,,,,,
454500,,,,,,50,25,2,462.4086,2.6621,0.7973,9.1878,1.716,-8086.9194,608.415,22.8737,-8.9492,65006.1328,813772.375,277.7963
454811,,,349,-157.7772,20.037,,,,,,,,,,,,,,,
454911,,,100,-111.92,19.5292,,,,,,,,,,,,,,,
454980,,,69,-104.8319,20.0948,,,,,,,,,,,,,,,
455000,,,,,,50,34,3,261.0657,2.0166,0.4137,8.649,1.2786,-7911.0254,327.4235,8.9775,-9.389,80611.4219,1253524.875,269.7318
455000,-108.724,72.9,,,,,,,,,,,,,,,,,,
455419,,,439,-162.5741,19.8818,,,,,,,,,,,,,,,
455500,,,,,,50,45,5,130.3334,1.7729,0.0272,9.4617,0.9734,-7412.5708,294.8983,6.7612,-9.1595,139046.375,2677171.75,299.6756
455578,,,159,-101.802,20.2188,,,,,,,,,,,,,,,
455660,,,82,-101.1308,20.2249,,,,,,,,,,,,,,,
455979,,,319,-151.4844,18.6184,,,,,,,,,,,,,,,
456000,,,,,,50,29,2,341.7883,2.4564,0.802,9.879,1.7899,-7573.8877,445.4177,24.5319,-10.2062,69276.2656,1162310.0,243.4148
456500,,,,,,50,39,3,180.392,1.6599,0.0237,7.5072,0.7745,-7560.6958,452.6649,9.6914,-7.8149,67732.2812,931250.0625,310.5071
456517,,,538,-161.6185,19.0644,,,,,,,,,,,,,,,
457000,,,,,,50,29,2,327.4933,1.8466,0.4183,6.4068,1.0589,-7298.6855,367.8669,7.8487,-6.5922,107466.0625,1656107.625,358.3616
457121,,,604,-150.7255,19.3706,,,,,,,,,,,,,,,
457390,,,269,-122.0436,20.1467,,,,,,,,,,,,,,,
457500,,,,,,50,32,3,266.8337,2.0438,1.19,6.0195,1.7919,-7164.5508,321.709,45.4885,-6.4906,59830.9844,838378.5,258.1126
457655,,,265,-145.1608,19.2098,,,,,,,,,,,,,,,
458000,,,,,,50,28,2,334.8871,2.2539,0.8041,8.4403,1.6481,-7082.0049,295.5822,34.5071,-9.8114,115843.0781,1449070.125,230.101
458453,,,798,-170.1786,18.9512,,,,,,,,,,,,,,,
458500,,,,,,50,32,2,278.2272,2.1204,0.4124,10.8412,1.4965,-7148.7393,552.6025,11.4296,-10.7291,96545.2344,1211268.375,239.8863
458905,,,452,-126.7345,19.8083,,,,,,,,,,,,,,,
459000,,,,,,50,37,3,203.5133,2.1912,0.0243,13.2413,1.3484,-6839.0601,247.7366,9.2851,-12.4296,71020.6094,855469.3125,239.4937
459105,,,200,-126.0397,19.7053,,,,,,,,,,,,,,,
459500,,,,,,50,34,3,279.6323,1.7747,0.411,5.0216,0.9131,-6907.7246,347.3951,3.6923,-5.1539,75036.5469,1099610.125,308.9836
459677,,,572,-139.5409,18.6135,,,,,,,,,,,,,,,
460000,,,,,,50,28,2,356.9679,2.3726,0.7962,8.6524,1.6615,-6782.2734,341.9638,7.5761,-8.661,91190.3281,995881.0625,290.7879
460000,-117.4744,513.0,,,,,,,,,,,,,,,,,,
460478,,,801,-152.994,18.3946,,,,,,,,,,,,,,,
460500,,,,,,50,29,2,349.0573,2.3878,0.7989,8.4088,1.6398,-6649.7349,498.8167,9.5213,-8.3459,67011.7031,821777.25,257.3038
460600,,,122,-111.3182,18.6693,,,,,,,,,,,,,,,
460664,,,64,-110.3163,19.2281,,,,,,,,,,,,,,,
461000,,,,,,50,27,2,361.9563,2.4091,0.7989,7.6716,1.5661,-6657.3906,377.2397,7.3137,-7.5328,89473.0469,903590.8125,316.1236
461018,,,354,-118.0879,20.1649,,,,,,,,,,,,,,,
461115,,,97,-109.7256,20.2401,,,,,,,,,,,,,,,
461500,,,,,,50,45,7,145.2233,1.6077,0.0259,8.7318,0.8991,-6490.0547,354.6593,7.8846,-8.3125,47491.9531,878662.0625,287.9701
461533,,,418,-110.5395,19.5377,,,,,,,,,,,,,,,
461698,,,165,-112.6197,20.2353,,,,,,,,,,,,,,,
462000,,,,,,50,30,2,316.1892,1.6555,0.4139,5.101,0.924,-6481.2549,286.2092,2.1133,-5.5799,75697.2188,937290.5625,314.2691
462500,,,,,,50,25,2,371.8503,3.2575,1.575,12.3543,2.8104,-6014.4668,465.4204,57.6978,-14.1597,64393.7266,738693.5,256.4677
463000,,,,,,50,32,3,274.0187,2.0626,0.4117,11.1633,1.5281,-6399.0952,377.7431,18.1734,-10.1429,58134.9297,1049545.5,352.9883
463298,,,1600,-102.4161,19.7016,,,,,,,,,,,,,,,
463414,,,116,-104.1041,18.5768,,,,,,,,,,,,,,,
463466,,,52,-111.9286,18.7832,,,,,,,,,,,,,,,
463500,,,,,,50,32,2,277.5972,1.975,0.4117,8.1779,1.2295,-6311.2905,312.0,9.0614,-7.451,74616.5938,1326308.5,180.08
464000,,,,,,50,31,2,279.8242,2.25,1.1912,7.1607,1.9073,-6101.9707,593.4405,19.959,-7.4823,63889.3281,1043571.75,221.0462
464185,,,719,-147.9347,19.1436,,,,,,,,,,,,,,,
464262,,,77,-114.0905,19.5651,,,,,,,,,,,,,,,
464318,,,56,-111.5419,20.171,,,,,,,,,,,,,,,
464500,,,,,,50,26,2,375.0661,3.1643,0.7998,16.9004,2.4898,-5886.8228,345.7574,25.3925,-17.1533,78123.2969,1021541.375,418.2241
464523,,,205,-113.7382,18.9245,,,,,,,,,,,,,,,
464600,,,77,-107.1662,19.2017,,,,,,,,,,,,,,,
464647,,,47,-107.4346,20.1584,,,,,,,,,,,,,,,
465000,,,,,,50,38,3,226.9918,1.7311,0.7974,4.7204,1.2695,-5759.0605,532.0756,37.7642,-5.0424,61422.4609,1344989.25,257.9247
465000,-113.8108,345.1,,,,,,,,,,,,,,,,,,
465163,,,516,-135.8066,18.5876,,,,,,,,,,,,,,,
465226,,,63,-111.7273,18.6328,,,,,,,,,,,,,,,
465294,,,68,-123.3834,19.7971,,,,,,,,,,,,,,,
465448,,,154,-117.9651,20.1825,,,,,,,,,,,,,,,
465500,,,,,,50,28,2,312.9875,2.9,0.4101,14.7795,1.888,-5858.6631,415.3105,23.2439,-16.7854,40214.1797,549070.4375,166.9894
465813,,,365,-137.9512,18.7104,,,,,,,,,,,,,,,
465916,,,103,-112.6296,18.598,,,,,,,,,,,,,,,
466000,,,,,,50,34,3,236.9274,2.1797,0.4143,9.0437,1.3187,-5664.3135,314.7967,22.5057,-9.4281,39418.25,780627.9375,202.9928
466500,,,,,,50,31,2,251.7238,2.6216,1.1923,9.3337,2.1257,-5679.2563,291.8605,17.5812,-10.6427,77321.2656,993295.1875,286.438
466910,,,994,-151.4264,18.8485,,,,,,,,,,,,,,,
467000,,,,,,50,32,2,277.4645,2.4085,0.8016,11.0344,1.9051,-5599.2505,521.4445,13.6283,-11.7934,53282.0469,1228213.75,249.9794
467500,,,,,,50,29,2,334.8893,2.2389,0.8011,8.1649,1.6176,-5419.7461,340.4378,17.9887,-9.8639,36746.25,479213.5625,237.3826
468000,,,,,,50,42,5,153.8765,1.3311,0.0222,5.1934,0.5416,-5544.8501,299.6509,4.4695,-5.399,46355.1641,651777.5625,141.5759
468500,,,,,,50,38,3,208.3259,1.7229,0.0262,7.5052,0.7767,-5432.3994,338.9017,7.2368,-8.1126,51771.4102,979131.6875,234.1482
468510,,,1600,-112.5393,18.996,,,,,,,,,,,,,,,
469000,,,,,,50,32,2,266.9231,2.1925,1.1873,6.5283,1.8401,-5297.5156,317.4234,19.3358,-5.2899,30417.0859,451990.6562,200.9471
469500,,,,,,50,32,2,256.8467,2.2384,0.4069,10.4961,1.4565,-5110.9424,331.8678,5.8539,-10.8478,42758.4453,685260.0625,183.1248
469683,,,1173,-212.1508,19.4512,,,,,,,,,,,,,,,
470000,,,,,,50,35,3,231.2973,1.9009,0.7983,6.4909,1.4474,-5121.1167,257.4452,11.0696,-7.0705,31242.5547,813204.0625,195.3454
470000,-137.483,421.0,,,,,,,,,,,,,,,,,,
470233,,,550,-143.3571,18.1243,,,,,,,,,,,,,,,
470500,,,,,,50,24,2,479.269,2.4377,1.1854,6.2023,1.8056,-5172.8242,404.7907,10.2069,-7.8416,62765.2461,1298480.875,198.2983
471000,,,,,,50,46,7,130.8306,1.6894,0.0219,9.0379,0.9257,-4970.6753,254.0984,4.9357,-9.1654,40393.8828,810857.6875,235.1501
471373,,,1140,-149.3383,18.8016,,,,,,,,,,,,,,,
471478,,,105,-110.074,18.4763,,,,,,,,,,,,,,,
471500,,,,,,50,24,2,375.2343,3.506,0.7965,18.1993,2.6165,-4816.1323,421.4833,26.7292,-18.2852,50458.6211,851046.5625,207.8738
471586,,,108,-110.0791,18.4822,,,,,,,,,,,,,,,
472000,,,,,,50,27,2,370.9164,2.9797,1.1904,12.9451,2.4849,-4570.2583,322.3694,21.034,-13.4906,37045.5234,992079.25,217.0123
472500,,,,,,50,27,2,391.4752,2.5692,1.1878,9.069,2.0947,-4756.0396,374.7381,21.8608,-10.0064,30947.457,586558.5625,183.6702
473000,,,,,,50,46,7,131.6776,1.3878,0.0198,6.5013,0.6699,-4656.5039,361.5628,5.9123,-6.4796,26428.6152,533764.4375,147.3952
473186,,,1600,-78.2219,18.8617,,,,,,,,,,,,,,,
473500,,,,,,50,31,2,303.3566,2.5004,0.4131,16.9676,2.1098,-4244.9307,368.6938,51.7526,-16.1802,32447.3906,801441.625,222.3445
474000,,,,,,50,31,2,311.4884,1.866,0.4075,5.9457,1.0021,-4381.9399,705.7821,4.7634,-7.3329,48469.5547,736787.6875,189.4629
474276,,,1090,-193.7331,18.9371,,,,,,,,,,,,,,,
474407,,,131,-106.2499,19.8904,,,,,,,,,,,,,,,
474500,,,,,,50,27,2,386.6062,2.086,0.4135,8.0459,1.2181,-4345.4365,399.4988,7.1676,-8.7023,24246.1875,366418.6875,187.8134
475000,,,,,,50,33,2,288.7488,2.078,1.1853,5.9693,1.7822,-4284.6982,376.437,31.6038,-6.9334,24747.4082,519556.125,223.7137
475000,-115.6203,121.8,,,,,,,,,,,,,,,,,,
475329,,,922,-181.463,18.5538,,,,,,,,,,,,,,,
475440,,,111,-114.2042,20.0726,,,,,,,,,,,,,,,
475500,,,,,,50,24,2,466.7162,2.5101,1.1823,7.0183,1.8842,-4166.2568,341.8758,8.1583,-9.1389,22008.0156,689865.125,113.169
475581,,,141,-126.1229,18.7699,,,,,,,,,,,,,,,
475649,,,68,-103.557,18.6535,,,,,,,,,,,,,,,
475777,,,128,-122.8657,18.6375,,,,,,,,,,,,,,,
475985,,,208,-130.1665,18.5925,,,,,,,,,,,,,,,
476000,,,,,,50,29,2,316.5705,2.1206,0.4062,9.3571,1.3419,-4058.5972,308.0675,6.4108,-10.2244,17500.168,354528.875,165.1425
476232,,,247,-119.7649,18.5795,,,,,,,,,,,,,,,
476456,,,224,-117.2909,18.5364,,,,,,,,,,,,,,,
476500,,,,,,50,32,3,267.1921,1.7617,0.4081,7.0326,1.1113,-3993.5608,236.8433,4.232,-7.7237,24431.6016,478647.75,200.6478
476574,,,118,-123.7433,18.4649,,,,,,,,,,,,,,,
476886,,,312,-137.0655,19.2054,,,,,,,,,,,,,,,
477000,,,,,,50,46,7,128.8012,1.4522,0.0193,7.5068,0.77,-4157.2578,294.5293,5.7147,-7.0268,27772.3555,665607.875,154.0556
477284,,,398,-138.8785,19.0025,,,,,,,,,,,,,,,
477353,,,69,-104.6007,18.6803,,,,,,,,,,,,,,,
477471,,,118,-103.8087,18.6719,,,,,,,,,,,,,,,
477500,,,,,,50,29,2,324.58,1.9479,0.4082,8.9072,1.2989,-4030.6499,343.5024,25.3044,-8.7929,21311.0508,403736.4688,170.0608
477583,,,112,-112.6439,19.8444,,,,,,,,,,,,,,,
477760,,,177,-107.7113,19.5152,,,,,,,,,,,,,,,
478000,,,,,,50,39,3,220.7203,1.647,0.0211,6.0275,0.6238,-3694.5378,346.1745,11.9122,-6.2102,33377.3125,731259.5,211.5522
478014,,,254,-112.0303,19.6286,,,,,,,,,,,,,,,
478231,,,217,-131.9145,18.781,,,,,,,,,,,,,,,
478500,,,,,,50,39,3,220.5473,1.5102,0.4068,5.3637,0.9431,-3799.9521,410.0105,8.9054,-6.2543,39182.4688,649417.25,168.8843
478529,,,298,-122.5772,18.8771,,,,,,,,,,,,,,,
479000,,,,,,50,26,2,402.0054,2.2557,1.1841,7.0303,1.8872,-3801.6331,394.2967,12.7489,-8.0601,39830.9062,720257.6875,237.4142
479287,,,758,-163.1336,19.1231,,,,,,,,,,,,,,,
479500,,,,,,50,29,2,401.0418,2.3966,0.4079,11.0332,1.5112,-3714.3113,354.4424,12.5503,-11.5036,29011.8906,647199.625,225.7798
479672,,,385,-131.8012,19.2237,,,,,,,,,,,,,,,
479953,,,281,-151.3804,19.8511,,,,,,,,,,,,,,,
480000,,,,,,50,24,2,506.6212,3.2328,0.7978,16.4909,2.4469,-3548.6868,320.8408,30.2425,-16.9633,22900.1523,624611.25,136.5766
480000,-148.1397,461.8,,,,,,,,,,,,,,,,,,
480075,,,122,-124.7764,16.3015,,,,,,,,,,,,,,,
480500,,,,,,50,28,2,335.44,2.5914,1.1865,9.5753,2.144,-3562.9673,346.5197,22.2095,-9.4562,34083.8203,648781.0625,202.662
480540,,,465,-163.7546,18.7106,,,,,,,,,,,,,,,
481000,,,,,,50,32,2,276.2983,2.2702,0.0178,14.0234,1.4202,-3446.1218,325.3987,10.9494,-14.3229,21118.0547,489395.6875,172.1983
