env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
414500,,,,,,50,46,4,112.9004,0.5766,0.4399,1.3436,0.5743,-2.9426,25.0151,23.5298,-1.691,0.8562,19.8339,0.653
414740,,,417,35.9004,17.3626,,,,,,,,,,,,,,,
415000,,,,,,50,50,16,38.6588,0.2821,0.0477,0.5219,0.0999,-27.2051,2.6387,0.245,-0.853,3.2728,67.7436,0.5471
415000,109.0103,498.8,,,,,,,,,,,,,,,,,,
415031,,,291,-26.423,15.358,,,,,,,,,,,,,,,
415500,,,,,,50,50,12,51.1156,0.3335,0.0489,0.8318,0.1321,-26.4895,9.1738,0.5822,-1.1883,1.1838,21.194,0.6083
415841,,,810,296.4903,17.0673,,,,,,,,,,,,,,,
416000,,,,,,50,50,7,73.5748,0.4112,0.44,0.6987,0.5099,-4.3789,23.0257,21.3787,-0.9822,18.5822,41.2421,0.3707
416280,,,439,40.2656,17.1812,,,,,,,,,,,,,,,
416331,,,51,-111.4293,16.9286,,,,,,,,,,,,,,,
416500,,,,,,50,50,17,37.4107,0.2915,0.0433,0.4843,0.0917,-27.1341,9.5826,0.4356,-0.7034,1.6248,24.0941,0.4792
416693,,,362,18.0183,16.958,,,,,,,,,,,,,,,
416760,,,67,-102.0859,16.7394,,,,,,,,,,,,,,,
417000,,,,,,50,50,13,47.7947,0.3496,0.0507,0.6882,0.1196,-24.9324,24.3404,1.5902,-1.5992,1.5235,27.8673,0.6899
417443,,,683,106.1818,16.9257,,,,,,,,,,,,,,,
417500,,,,,,50,50,16,41.6158,0.321,0.0522,0.9555,0.1478,-27.4818,6.3688,0.3155,-1.1714,1.1063,18.2005,0.5715
417503,,,60,-103.9377,17.1806,,,,,,,,,,,,,,,
417569,,,66,-96.4831,17.3171,,,,,,,,,,,,,,,
417618,,,49,-102.8408,17.1049,,,,,,,,,,,,,,,
417679,,,61,-96.54,17.0287,,,,,,,,,,,,,,,
417922,,,243,-37.202,16.9062,,,,,,,,,,,,,,,
418000,,,,,,50,50,12,51.6986,0.3969,0.0471,1.0075,0.1478,-25.8118,18.7527,0.7216,-1.3502,1.5402,26.3442,0.831
418500,,,,,,50,50,14,50.7105,0.3584,0.0466,0.9639,0.143,-26.4404,5.7955,0.5242,-1.2665,3.5324,25.9558,0.4804
418721,,,799,298.5918,16.9659,,,,,,,,,,,,,,,
418778,,,57,-104.2381,16.7956,,,,,,,,,,,,,,,
419000,,,,,,50,50,16,38.7568,0.2704,0.0472,5.1368,0.5609,-26.8655,293.1976,1.0908,-5.1237,1.616,42.1957,0.747
419125,,,347,8.0571,17.0987,,,,,,,,,,,,,,,
419221,,,96,-89.3863,16.8887,,,,,,,,,,,,,,,
419500,,,,,,50,50,5,88.6287,0.4128,0.0497,1.0191,0.1516,-25.415,9.2257,1.7666,-1.5448,0.7506,15.5604,1.0362
420000,,,,,,50,50,6,89.6173,0.433,0.0494,0.6715,0.1165,-25.0223,13.0639,3.3778,-1.108,1.7091,25.6649,0.5562
420000,161.312,614.8,,,,,,,,,,,,,,,,,,
420075,,,854,294.1091,16.2188,,,,,,,,,,,,,,,
420500,,,,,,50,50,18,34.7492,0.2868,0.0474,5.3471,0.5821,-26.1644,161.2816,0.894,-5.0297,1.5514,26.3046,0.4413
420561,,,486,33.1547,16.8105,,,,,,,,,,,,,,,
421000,,,,,,50,47,5,106.234,0.5435,0.4366,1.2259,0.5592,-0.8414,26.4661,26.0019,-1.479,2.1379,50.4708,1.1612
421318,,,757,161.7136,17.0412,,,,,,,,,,,,,,,
421409,,,91,-91.5502,17.4896,,,,,,,,,,,,,,,
421500,,,,,,50,50,9,66.3684,0.4201,0.0488,3.2623,0.3751,-23.8115,30.4042,2.0028,-3.1467,1.9692,35.0208,0.5103
422000,,,,,,50,49,5,100.4001,0.5175,0.8226,0.7907,0.9017,18.1247,89.6531,43.1735,-1.0845,3.7913,20.55,0.9449
422244,,,835,294.4656,17.0929,,,,,,,,,,,,,,,
422318,,,74,-106.8252,17.4723,,,,,,,,,,,,,,,
422500,,,,,,50,50,8,77.7798,0.4493,0.0476,1.1428,0.1618,-24.7562,37.3413,1.8796,-0.261,1.3427,19.0976,0.7445
422800,,,482,56.3282,17.0627,,,,,,,,,,,,,,,
423000,,,,,,50,50,7,77.5494,0.405,0.0471,1.0323,0.1503,-24.8168,8.7861,2.095,-1.3105,1.4292,30.6399,0.6164
423007,,,207,-45.5715,16.8811,,,,,,,,,,,,,,,
423500,,,,,,50,50,11,58.6247,0.402,0.05,1.0339,0.1534,-25.7454,27.2968,1.3455,-1.3754,2.2741,32.7402,0.5826
423704,,,697,145.5719,17.1592,,,,,,,,,,,,,,,
423767,,,63,-125.0949,17.2203,,,,,,,,,,,,,,,
424000,,,,,,50,50,14,45.74,0.3277,0.0485,0.512,0.0997,-25.0489,4.2914,0.3254,-0.8495,5.999,53.8003,0.504
424500,,,,,,50,50,18,36.7283,0.3019,0.0511,0.4863,0.0997,-26.9409,3.5776,0.2866,-0.7736,2.3315,38.8998,1.4015
424575,,,808,298.305,16.8688,,,,,,,,,,,,,,,
424787,,,212,-41.9451,16.9934,,,,,,,,,,,,,,,
425000,,,,,,50,49,5,103.1383,0.5463,0.4407,1.0398,0.5447,-0.3145,6.7385,25.2687,-1.339,2.2907,31.7939,0.4356
425000,59.2791,426.9,,,,,,,,,,,,,,,,,,
425500,,,,,,50,50,19,35.2986,0.3468,0.0467,0.4803,0.0948,-25.1227,4.2147,0.4794,-0.4308,1.9022,51.1305,1.0262
425542,,,755,156.9441,16.359,,,,,,,,,,,,,,,
426000,,,,,,50,50,8,79.74,0.4317,0.4323,0.7603,0.5083,-2.0409,7.4927,23.7841,-1.0188,1.7967,26.5597,0.8478
426100,,,558,66.5896,17.2225,,,,,,,,,,,,,,,
426500,,,,,,50,50,18,38.5848,0.2923,0.0501,0.4515,0.0953,-26.2982,19.6491,0.2497,-0.771,1.447,23.5718,0.8712
426940,,,840,298.4907,16.9428,,,,,,,,,,,,,,,
427000,,,,,,50,48,4,114.2342,0.5596,0.0489,1.255,0.1744,-22.8859,34.2785,4.183,-1.5508,7.3716,39.8474,1.0981
427323,,,383,13.7235,17.3134,,,,,,,,,,,,,,,
427500,,,,,,50,50,15,43.0246,0.3332,0.0504,0.7607,0.1265,-25.7171,4.6986,0.4591,-1.1411,2.1166,43.7329,0.6046
427941,,,618,118.4727,16.9605,,,,,,,,,,,,,,,
428000,,,,,,50,50,6,75.9846,0.4369,0.4393,2.5444,0.6938,2.292,91.8481,27.8565,-3.0189,2.4843,36.0271,0.4632
428500,,,,,,50,48,4,107.4664,0.4955,0.8233,0.7192,0.8952,17.2963,48.1576,44.5776,-1.0509,3.6668,21.2966,0.6543
428749,,,808,297.962,16.9241,,,,,,,,,,,,,,,
429000,,,,,,50,50,20,39.0706,0.3853,0.0426,1.1171,0.1543,-23.1008,4.7329,0.4933,-1.2302,3.2419,36.1783,1.3375
429500,,,,,,50,50,14,48.7128,0.3325,0.0431,0.7812,0.1212,-26.7848,12.8104,0.3806,-1.0276,2.2755,30.6328,1.5376
429564,,,815,185.9299,16.9854,,,,,,,,,,,,,,,
430000,,,,,,50,50,9,67.0825,0.4096,0.0429,1.0664,0.1496,-25.7483,33.4792,0.8742,-1.3959,2.0097,38.6133,0.8613
430000,218.228,688.8,,,,,,,,,,,,,,,,,,
430385,,,821,299.7131,16.1409,,,,,,,,,,,,,,,
430500,,,,,,50,50,8,72.0409,0.4151,0.0388,1.0721,0.146,-24.9063,14.8628,1.9232,-1.2106,2.7,58.2963,0.7947
430664,,,279,-13.2342,16.8454,,,,,,,,,,,,,,,
430968,,,304,-20.2542,17.1317,,,,,,,,,,,,,,,
431000,,,,,,50,50,16,41.3981,0.3395,0.0389,0.7814,0.117,-24.8229,17.2118,0.4156,-1.1174,1.3068,24.8206,0.8227
431500,,,,,,50,50,17,36.9239,0.2733,0.0441,0.7384,0.118,-28.1902,2.3462,0.3474,-0.8828,1.8072,28.2511,0.8664
431780,,,812,301.1856,17.2425,,,,,,,,,,,,,,,
432000,,,,,,50,50,13,47.2286,0.3385,0.0414,0.5755,0.0989,-25.8268,7.601,0.5777,-0.8813,3.963,25.3332,1.0541
432500,,,,,,50,50,7,79.9658,0.4632,0.0438,1.0198,0.1458,-21.3385,5.3632,2.3491,-1.3179,1.9991,32.5603,0.6171
432675,,,895,293.1676,17.3257,,,,,,,,,,,,,,,
433000,,,,,,50,47,4,121.8614,0.5294,0.8232,1.2043,0.9437,16.5957,21.1242,44.0542,-1.5181,2.5255,37.6943,0.5995
433500,,,,,,50,49,4,110.477,0.5313,0.4323,2.1517,0.6475,-1.6051,37.0963,25.4184,-2.71,5.6538,45.5074,0.3826
433532,,,857,294.1345,17.3222,,,,,,,,,,,,,,,
434000,,,,,,50,50,18,42.005,0.3086,0.0391,0.4935,0.0884,-26.9452,2.3649,0.2892,-0.787,1.6803,35.1204,0.5593
434377,,,845,294.3371,17.1335,,,,,,,,,,,,,,,
434500,,,,,,50,50,10,67.1024,0.3614,0.0412,0.6908,0.1103,-26.3633,31.6052,1.0734,-0.9663,3.2548,46.0506,1.2637
435000,,,,,,50,48,5,117.9313,0.5526,0.8225,1.2983,0.9523,21.0897,13.9222,46.9749,-1.6158,1.1648,20.549,0.5555
435000,240.4396,789.4,,,,,,,,,,,,,,,,,,
435209,,,832,297.3498,15.9956,,,,,,,,,,,,,,,
435500,,,,,,50,50,6,81.578,0.4232,0.4312,0.9971,0.5309,-3.5338,12.2688,23.7105,-1.2791,2.2516,35.3587,0.4973
435605,,,396,21.7809,16.8602,,,,,,,,,,,,,,,
436000,,,,,,50,50,9,71.4548,0.5387,0.4339,1.7313,0.607,4.7743,27.2796,30.2087,-1.6289,4.3803,34.1016,0.9146
436464,,,859,294.5027,16.9056,,,,,,,,,,,,,,,
436500,,,,,,50,50,17,38.7006,0.2871,0.0416,0.69,0.1106,-27.8753,9.7625,0.3204,-1.0161,2.5892,61.2143,0.5263
436557,,,93,-87.0619,17.114,,,,,,,,,,,,,,,
437000,,,,,,50,50,19,38.6862,0.2915,0.042,0.5085,0.0928,-27.5278,4.1402,0.2565,-0.6566,3.9551,18.3202,0.5804
437380,,,823,298.9284,16.8712,,,,,,,,,,,,,,,
437500,,,,,,50,47,4,114.1424,0.6125,0.823,1.608,0.9838,22.0899,29.5801,47.8402,-1.8834,1.5897,46.1223,0.5717
438000,,,,,,50,50,15,42.2965,0.293,0.0369,0.6992,0.1068,-27.2532,7.7658,0.3255,-1.0137,1.6869,35.359,1.0364
438230,,,850,296.8232,17.08,,,,,,,,,,,,,,,
438500,,,,,,50,50,16,41.8365,0.288,0.0361,0.4665,0.0828,-27.7222,3.0197,0.2536,-0.6809,4.1668,58.8142,0.7552
439000,,,,,,50,50,12,51.7245,0.2818,0.0345,0.6599,0.1005,-28.8733,3.3191,0.286,-0.8796,0.9228,22.0586,0.3776
439061,,,831,298.7297,16.9977,,,,,,,,,,,,,,,
439500,,,,,,50,50,9,69.4344,0.4004,0.0408,1.1395,0.1548,-25.4298,26.7484,1.4686,-1.4438,3.7953,61.0995,0.8361
439903,,,842,296.871,16.8717,,,,,,,,,,,,,,,
440000,,,,,,50,50,7,88.9751,0.4943,0.4316,1.346,0.5662,-5.049,13.0151,21.6363,-1.6442,6.1465,27.5018,0.5955
440000,182.7423,628.2,,,,,,,,,,,,,,,,,,
440500,,,,,,50,50,7,78.6407,0.4255,0.4314,0.8494,0.5163,-3.5659,7.5792,23.898,-1.1045,2.9572,54.7908,0.5955
440751,,,848,296.677,16.2434,,,,,,,,,,,,,,,
441000,,,,,,50,50,7,86.243,0.4449,0.0412,1.0309,0.1443,-25.8297,5.7243,2.5086,-1.3601,1.3731,31.1252,0.7038
441167,,,416,36.5495,16.9979,,,,,,,,,,,,,,,
441500,,,,,,50,50,19,38.7889,0.2892,0.0441,0.4326,0.0873,-27.7441,16.5668,0.2528,-0.4477,1.2192,14.4171,0.7704
442000,,,,,,50,50,17,40.8205,0.2906,0.0405,0.6863,0.1091,-29.1987,5.0213,0.2692,-0.9182,4.3296,48.9285,0.8029
442015,,,848,296.9009,17.0055,,,,,,,,,,,,,,,
442500,,,,,,50,50,5,96.0995,0.4403,0.4296,0.802,0.5098,-6.8222,9.4022,20.8302,-1.1097,1.5459,37.0003,0.8226
442872,,,857,296.8644,17.2204,,,,,,,,,,,,,,,
443000,,,,,,50,50,16,42.6291,0.3645,0.0384,0.7516,0.1135,-26.3741,9.371,0.4782,-1.0544,4.8936,61.6064,0.5852
443500,,,,,,50,50,16,43.3431,0.2823,0.0348,0.4695,0.0817,-28.3079,5.3563,0.2579,-0.8012,1.5352,32.8629,1.1859
443736,,,864,296.1476,16.9784,,,,,,,,,,,,,,,
443941,,,205,-48.8376,16.8091,,,,,,,,,,,,,,,
444000,,,,,,50,50,7,79.414,0.3927,0.0353,0.752,0.1105,-26.559,5.2111,2.1354,-0.9555,1.2066,19.6487,0.8232
444500,,,,,,50,50,19,35.0742,0.2834,0.034,2.0152,0.2355,-28.3225,14.5649,0.432,-2.217,1.8549,27.3676,0.8541
444807,,,866,296.3883,16.8196,,,,,,,,,,,,,,,
445000,,,,,,50,50,18,39.5983,0.2886,0.0382,0.564,0.0946,-29.5714,4.0747,0.3556,-0.7431,1.6281,25.2502,0.3867
445000,183.9303,602.1,,,,,,,,,,,,,,,,,,
445459,,,652,122.8304,16.0024,,,,,,,,,,,,,,,
445500,,,,,,50,50,17,39.997,0.2511,0.0309,0.3746,0.0684,-30.5997,2.9441,0.199,-0.5548,1.5803,42.7162,0.7879
446000,,,,,,50,41,4,145.2222,0.7049,0.8161,1.514,0.9675,18.6033,23.7533,47.1786,-0.9037,0.628,12.7208,0.8318
446267,,,808,299.1373,16.8086,,,,,,,,,,,,,,,
446500,,,,,,50,50,6,90.2045,0.409,0.4163,0.733,0.4896,-4.3249,9.8724,24.1054,-1.0716,6.0919,90.532,0.5842
446596,,,329,-4.224,17.3065,,,,,,,,,,,,,,,
446748,,,152,-65.2095,16.8186,,,,,,,,,,,,,,,
447000,,,,,,50,50,16,43.8614,0.2469,0.0333,0.3864,0.0719,-31.0361,3.3255,0.2258,-0.7038,4.1046,28.1215,0.5025
447383,,,635,118.5767,16.8357,,,,,,,,,,,,,,,
447500,,,,,,50,50,6,83.9635,0.3641,0.4195,0.6017,0.4796,-7.1761,7.7095,22.8042,-0.8972,6.4817,46.3355,1.0217
448000,,,,,,50,47,4,116.1369,0.5372,0.8112,2.7925,1.0905,16.4036,18.6491,44.3263,-2.8518,3.0258,49.2865,0.5186
448191,,,808,300.1913,17.02,,,,,,,,,,,,,,,
448500,,,,,,50,50,17,39.9921,0.2974,0.0381,0.488,0.0869,-28.0336,4.8781,0.2872,-0.7979,3.8553,32.2428,0.7881
449000,,,,,,50,50,6,83.3769,0.4489,0.4242,1.0022,0.5244,-6.3174,10.3238,22.432,-1.3153,4.5321,40.6536,0.3324
449035,,,844,296.0642,16.9402,,,,,,,,,,,,,,,
449500,,,,,,50,50,6,84.7797,0.4097,0.4247,0.988,0.5235,-5.4232,8.6007,23.8443,-1.3006,0.7193,23.1793,0.4009
449847,,,812,299.7711,16.812,,,,,,,,,,,,,,,
450000,,,,,,50,50,6,86.3638,0.3945,0.0327,0.7007,0.1028,-27.0044,9.5969,2.2391,-1.0151,3.922,39.9574,0.5207
450000,181.3812,602.0,,,,,,,,,,,,,,,,,,
450500,,,,,,50,50,8,78.5991,0.4801,0.4177,1.8541,0.6031,9.7812,90.6081,38.4822,-1.3713,1.461,28.6264,0.7367
450684,,,837,298.816,16.1648,,,,,,,,,,,,,,,
451000,,,,,,50,50,14,47.7719,0.3139,0.0315,0.5182,0.0833,-30.2961,6.6913,0.9071,-0.7015,0.8995,22.5995,0.6219
451500,,,,,,50,50,6,84.6412,0.3832,0.4193,0.5752,0.4768,-9.5986,14.8093,21.3222,-0.9312,11.1018,61.684,1.1402
451508,,,824,298.3587,16.9593,,,,,,,,,,,,,,,
452000,,,,,,50,50,10,61.781,0.2679,0.0333,0.4834,0.0816,-29.6021,2.4628,0.2418,-0.8095,4.2847,93.249,0.558
452331,,,823,299.8878,17.0685,,,,,,,,,,,,,,,
452489,,,158,-65.3028,17.2285,,,,,,,,,,,,,,,
452500,,,,,,50,50,18,38.2269,0.2663,0.0281,0.4255,0.0706,-29.8412,3.9284,0.2344,-0.7395,2.5372,55.7507,0.6464
453000,,,,,,50,50,18,38.4921,0.2763,0.0321,0.4832,0.0805,-30.6341,8.4457,0.2683,-0.447,1.0426,17.1252,0.3956
453320,,,831,298.9669,17.3374,,,,,,,,,,,,,,,
453500,,,,,,50,49,4,103.7479,0.4609,0.4177,1.1403,0.5318,-7.6182,23.8137,22.9816,-1.4064,3.9516,26.412,0.8346
453809,,,489,65.6118,17.0003,,,,,,,,,,,,,,,
453923,,,114,-84.2687,17.1671,,,,,,,,,,,,,,,
454000,,,,,,50,50,14,50.9212,0.2931,0.0293,0.9042,0.1197,-30.5316,2.5927,0.3638,-1.2467,4.3211,38.6392,0.5896
454500,,,,,,50,50,8,81.5568,0.4334,0.4216,0.6941,0.491,-5.5492,57.1412,24.9242,-0.6365,1.9622,64.7695,0.503
454748,,,825,298.5831,17.0605,,,,,,,,,,,,,,,
455000,,,,,,50,50,5,94.8726,0.3871,0.4185,0.6734,0.4858,-9.9263,10.3517,20.1076,-0.9909,2.3897,34.3766,1.3702
455000,213.9733,681.0,,,,,,,,,,,,,,,,,,
455500,,,,,,50,50,5,91.1116,0.3651,0.0276,0.69,0.0966,-28.9833,5.3704,2.219,-1.0067,0.704,15.4763,0.6857
455569,,,821,299.6598,15.9711,,,,,,,,,,,,,,,
456000,,,,,,50,50,17,40.7381,0.2747,0.0277,0.6204,0.0897,-30.0226,2.9102,0.2696,-0.7212,3.0262,32.4702,0.7352
456413,,,844,297.0345,16.9547,,,,,,,,,,,,,,,
456500,,,,,,50,49,5,102.7382,0.4826,0.4172,1.038,0.521,-8.1629,22.5252,22.1282,-1.257,7.6572,89.3781,1.232
457000,,,,,,50,50,16,44.3044,0.3044,0.0283,0.7568,0.1039,-29.4761,4.9645,0.7331,-0.8879,2.4892,46.3818,0.4595
457111,,,698,149.3902,17.1527,,,,,,,,,,,,,,,
457273,,,162,-63.0987,17.032,,,,,,,,,,,,,,,
457500,,,,,,50,45,4,126.2299,0.4778,0.0275,1.2832,0.1558,-27.4486,14.8663,3.831,-1.6079,0.692,25.3892,0.4875
458000,,,,,,50,50,15,42.92,0.2459,0.0191,0.4052,0.0596,-31.5564,9.1123,0.2229,-0.1924,4.7077,29.1498,0.6334
458087,,,814,300.9964,16.9198,,,,,,,,,,,,,,,
458500,,,,,,50,50,14,45.4802,0.2481,0.0254,0.3856,0.064,-32.6468,4.3928,0.2992,-0.6979,2.4744,40.8541,0.4632
458665,,,578,104.3638,16.8978,,,,,,,,,,,,,,,
458848,,,183,-53.1584,16.86,,,,,,,,,,,,,,,
459000,,,,,,50,50,15,47.4002,0.2551,0.033,0.4895,0.0819,-31.6669,2.4588,0.2335,-0.787,4.089,51.2286,0.9229
459500,,,,,,50,50,14,46.6947,0.2298,0.0272,0.4147,0.0687,-32.7914,4.4477,0.1804,-0.713,3.0294,62.6124,0.8445
459700,,,852,296.5057,16.8361,,,,,,,,,,,,,,,
460000,,,,,,50,50,14,48.5826,0.2914,0.0279,0.7254,0.1004,-31.1118,3.2078,0.3216,-1.0512,1.5852,25.3872,1.0149
460000,242.7186,751.8,,,,,,,,,,,,,,,,,,
460244,,,544,77.6163,15.538,,,,,,,,,,,,,,,
460342,,,98,-97.371,16.83,,,,,,,,,,,,,,,
460500,,,,,,50,50,7,90.4921,0.3761,0.0252,0.7217,0.0973,-29.4751,18.1466,2.2716,-1.0551,2.7342,63.1443,0.5573
460794,,,452,44.8014,16.8573,,,,,,,,,,,,,,,
460964,,,170,-62.0787,17.1056,,,,,,,,,,,,,,,
461000,,,,,,50,50,6,96.0219,0.5161,0.8076,0.9866,0.9063,25.2158,90.4466,55.7483,-1.5073,4.2797,60.6209,0.5246
461500,,,,,,50,39,3,153.1829,0.5985,0.4148,1.3039,0.5452,-1.9225,6.9444,27.5329,-1.6481,1.1477,24.7366,0.4832
461775,,,811,296.141,17.0538,,,,,,,,,,,,,,,
462000,,,,,,50,50,16,42.9788,0.2665,0.0338,0.5507,0.0888,-31.29,3.4337,0.257,-0.7585,1.8233,33.4332,0.5295
462500,,,,,,50,50,14,48.6717,0.3039,0.023,0.6839,0.0913,-29.0196,5.3524,0.3331,-0.9768,3.1088,73.661,1.1036
462596,,,821,300.9482,17.0433,,,,,,,,,,,,,,,
462655,,,59,-117.5809,17.5323,,,,,,,,,,,,,,,
463000,,,,,,50,50,14,48.6801,0.2467,0.0255,0.6403,0.0895,-32.0629,3.2015,0.3008,-0.9485,1.042,23.6445,0.3896
463499,,,844,298.8856,17.0412,,,,,,,,,,,,,,,
463500,,,,,,50,50,16,44.4083,0.2737,0.0216,6.8103,0.7026,-27.5514,1032.4761,3.0811,-9.2676,1.6491,24.6364,0.4506
463569,,,70,-100.0095,17.3757,,,,,,,,,,,,,,,
464000,,,,,,50,50,7,85.8572,0.3581,0.4139,1.7371,0.5876,-10.5359,81.4303,21.4291,-2.2732,4.7599,47.9536,0.556
464139,,,570,95.4109,17.3316,,,,,,,,,,,,,,,
464211,,,72,-95.5525,17.2384,,,,,,,,,,,,,,,
464274,,,63,-102.0864,17.5245,,,,,,,,,,,,,,,
464500,,,,,,50,50,7,81.4156,0.3989,0.4145,0.695,0.484,-5.7892,28.2205,23.6834,-0.952,2.1473,41.8931,0.8611
464793,,,519,69.9342,17.1578,,,,,,,,,,,,,,,
465000,,,,,,50,50,16,44.5539,0.2891,0.0305,0.4893,0.0794,-29.924,3.097,0.3107,-0.7844,3.9406,24.8086,0.7359
465000,101.5048,451.0,,,,,,,,,,,,,,,,,,
465500,,,,,,50,47,3,115.9689,0.4457,0.0254,0.9188,0.1173,-29.761,28.327,3.4681,-1.1645,2.2673,33.1125,0.5759
465630,,,837,300.027,16.5037,,,,,,,,,,,,,,,
466000,,,,,,50,50,7,80.1408,0.3616,0.023,0.6675,0.0898,-29.4139,21.0953,1.6409,-1.0052,1.5588,33.9711,1.416
466396,,,766,159.6888,17.2791,,,,,,,,,,,,,,,
466500,,,,,,50,50,16,41.7896,0.2453,0.0271,0.7517,0.1023,-31.5323,29.2,0.2041,-0.6475,9.8665,75.7323,0.9804
466924,,,528,67.9173,16.7962,,,,,,,,,,,,,,,
467000,,,,,,50,50,15,44.1522,0.2449,0.0231,0.4191,0.065,-32.0002,2.3339,0.1984,-0.701,4.7633,44.3186,0.4885
467500,,,,,,50,50,11,58.6568,0.3157,0.0227,0.8933,0.112,-31.4282,7.784,0.344,-1.2318,4.6353,29.5234,0.4544
467756,,,832,300.7733,17.1181,,,,,,,,,,,,,,,
467824,,,68,-113.2053,16.8551,,,,,,,,,,,,,,,
468000,,,,,,50,50,15,49.0415,0.2858,0.0277,0.6948,0.0972,-29.5012,7.1654,0.6094,-1.0182,2.8012,42.8697,0.7454
468111,,,287,-11.081,16.8959,,,,,,,,,,,,,,,
468500,,,,,,50,50,5,88.6207,0.3796,0.0241,0.9078,0.1149,-29.0957,3.4718,2.2175,-1.2558,2.1217,40.6451,0.4254
468641,,,530,64.5147,16.8902,,,,,,,,,,,,,,,
469000,,,,,,50,49,4,107.4107,0.5298,0.029,1.4879,0.1778,-24.6336,30.7233,3.1705,-1.8839,3.2553,56.588,0.3573
469293,,,652,124.57,16.8801,,,,,,,,,,,,,,,
469500,,,,,,50,50,15,47.4379,0.3095,0.0265,0.5975,0.0863,-28.2292,5.299,0.329,-0.9003,2.3128,29.56,0.5782
469774,,,481,39.3063,16.9054,,,,,,,,,,,,,,,
469844,,,70,-115.5864,16.7368,,,,,,,,,,,,,,,
470000,,,,,,50,50,6,81.6426,0.4416,0.0227,1.5756,0.1802,-29.247,26.4992,1.5623,-1.8685,4.2716,45.9038,0.8357
470000,49.786,395.0,,,,,,,,,,,,,,,,,,
470398,,,554,70.2476,16.3101,,,,,,,,,,,,,,,
470450,,,52,-109.5431,17.4631,,,,,,,,,,,,,,,
470500,,,,,,50,50,14,45.4223,0.2565,0.0274,0.4428,0.0716,-31.6716,4.3232,0.2372,-0.7393,1.5076,21.1898,0.7097
471000,,,,,,50,50,12,55.191,0.338,0.0293,1.0374,0.133,-30.4922,25.8956,0.8047,-1.0952,1.3685,19.0794,0.5636
471341,,,891,295.2855,17.2104,,,,,,,,,,,,,,,
471500,,,,,,50,34,3,182.2675,0.7689,0.8053,1.7217,0.9775,19.5619,17.2941,49.9616,-2.0515,1.6137,22.2721,0.5996
472000,,,,,,50,50,7,83.541,0.4069,0.4179,0.9534,0.5133,-5.3679,64.9983,25.9915,-1.2865,1.2091,22.6078,0.5441
472215,,,874,296.4675,16.894,,,,,,,,,,,,,,,
472500,,,,,,50,46,3,121.0868,0.4589,0.4157,0.9235,0.508,-6.0867,26.7104,25.3991,-1.1868,5.3059,47.5829,0.3488
473000,,,,,,50,50,13,56.2482,0.334,0.0295,0.6838,0.0979,-29.7405,60.1974,0.8211,-0.9909,2.0795,40.1124,0.311
473123,,,908,294.0508,16.8699,,,,,,,,,,,,,,,
473500,,,,,,50,50,17,44.254,0.2782,0.0229,0.5778,0.0807,-30.134,3.1413,0.2561,-0.5785,5.129,43.1798,1.8525
473964,,,841,300.4637,17.0766,,,,,,,,,,,,,,,
474000,,,,,,50,50,5,96.1381,0.433,0.025,1.2035,0.1454,-28.0516,14.2816,2.4153,-1.5102,2.0384,35.6541,0.678
474500,,,,,,50,50,12,56.9957,0.3044,0.0266,0.7749,0.1041,-30.2441,6.3849,0.4262,-1.0875,4.3555,32.255,0.5195
474548,,,584,95.4201,16.884,,,,,,,,,,,,,,,
475000,,,,,,50,50,6,83.7221,0.4072,0.4134,0.904,0.5038,-6.3521,18.5784,22.8317,-0.8733,1.8836,31.5116,0.7667
475000,1.5999,308.4,,,,,,,,,,,,,,,,,,
475380,,,832,299.0842,16.7304,,,,,,,,,,,,,,,
475500,,,,,,50,50,15,43.203,0.2384,0.0249,0.3566,0.0606,-32.1806,2.6083,0.1968,-0.2412,1.116,21.6924,0.4941
475932,,,552,87.8546,16.9148,,,,,,,,,,,,,,,
476000,,,,,,50,50,15,44.0128,0.2891,0.0269,0.5731,0.0842,-30.3783,7.5046,0.2732,-0.891,2.8598,44.7576,0.6274
476032,,,100,-124.4787,16.6995,,,,,,,,,,,,,,,
476456,,,424,24.5567,16.7722,,,,,,,,,,,,,,,
476500,,,,,,50,49,4,106.1783,0.4546,0.0249,0.9456,0.1195,-28.195,31.2197,2.8035,-1.2834,2.7688,56.313,0.6344
477000,,,,,,50,50,14,46.9452,0.2474,0.0251,0.4082,0.0659,-31.6388,4.7498,0.2099,-0.7085,1.3865,39.4527,0.5624
477315,,,859,301.4615,16.8715,,,,,,,,,,,,,,,
477500,,,,,,50,50,16,45.351,0.2712,0.0258,0.6706,0.0929,-31.7696,3.6328,0.2814,-0.8252,5.746,66.0608,0.7688
477760,,,445,30.2347,16.7975,,,,,,,,,,,,,,,
478000,,,,,,50,50,7,82.4975,0.3823,0.4142,0.8343,0.4977,-6.7245,24.336,23.9905,-1.102,2.294,24.3737,0.7849
478500,,,,,,50,50,16,41.6789,0.3036,0.023,0.6087,0.0839,-28.8419,11.4428,0.3401,-0.8099,1.7294,30.0661,1.199
478604,,,844,301.1093,17.074,,,,,,,,,,,,,,,
