env_steps,return,length,train/length,train/return,FPS,rank-3,rank-2,rank-1,cond,z_dist,r_dist,transition_dist,bisimilarity,alm_loss,model_grad_norm,aux_loss,bisim_critic_loss,critic_loss,critic_grad_norm,actor_grad_norm
325175,,,720,87.357,14.5635,,,,,,,,,,,,,,,
325456,,,281,-45.4694,15.8062,,,,,,,,,,,,,,,
325500,,,,,,50,42,4,134.8729,0.5559,1.2072,0.4139,1.2092,59.6763,17.0142,76.0177,-0.0423,2.8137,52.7155,1.0169
325749,,,293,-39.4863,15.3793,,,,,,,,,,,,,,,
325815,,,66,-99.7092,16.1652,,,,,,,,,,,,,,,
326000,,,,,,50,47,6,109.4489,0.701,0.8176,0.9549,0.8224,30.4097,51.1334,48.8628,-0.0276,6.7148,67.9439,0.8043
326500,,,,,,50,50,22,37.7137,0.3123,0.0409,0.5499,0.0437,-17.81,2.4611,0.3507,-0.4162,5.5791,67.3785,3.3604
326528,,,713,86.3132,15.5683,,,,,,,,,,,,,,,
326591,,,63,-104.8339,16.1435,,,,,,,,,,,,,,,
327000,,,,,,50,50,19,46.4988,0.3403,0.0434,3.6135,0.0614,-18.4458,5.2642,0.5802,-3.9243,2.7906,43.1819,1.0495
327500,,,,,,50,50,22,38.7986,0.3712,0.0461,0.3034,0.0476,-14.1164,3.1643,0.4975,-0.3279,3.0085,31.0322,1.0335
327671,,,1080,293.302,15.6163,,,,,,,,,,,,,,,
328000,,,,,,50,50,23,37.6228,0.3266,0.0408,0.3895,0.0427,-16.3391,2.7435,0.3314,-0.0304,1.5487,25.5691,0.7057
328500,,,,,,50,50,22,39.1812,0.317,0.0387,0.3082,0.0403,-17.3737,20.356,0.3682,-0.435,1.9025,36.0646,0.6719
328740,,,1069,294.3634,15.1643,,,,,,,,,,,,,,,
328789,,,49,-109.4769,15.0964,,,,,,,,,,,,,,,
329000,,,,,,50,43,4,124.2835,0.5771,0.429,5.4184,0.4561,8.1949,29.6604,25.2389,-5.2682,3.6111,47.9538,0.7629
329080,,,291,-56.8508,15.1277,,,,,,,,,,,,,,,
329401,,,321,-40.9397,15.1909,,,,,,,,,,,,,,,
329498,,,97,-90.9581,15.1698,,,,,,,,,,,,,,,
329500,,,,,,50,40,3,147.9392,0.6987,1.2076,0.9697,1.2125,44.1319,15.1421,58.8298,-0.3917,2.116,51.1985,0.6212
329916,,,418,-16.1536,15.1403,,,,,,,,,,,,,,,
330000,,,,,,50,50,12,69.6927,0.41,0.4311,1.0448,0.4363,8.2426,203.7443,25.6603,-0.6247,1.9347,37.2487,0.8881
330000,281.4715,1092.9,,,,,,,,,,,,,,,,,,
330500,,,,,,50,50,20,42.6756,0.377,0.0426,0.5917,0.0456,-17.205,7.6707,0.771,0.1063,1.3551,31.0774,0.9832
330567,,,651,38.22,13.9868,,,,,,,,,,,,,,,
330860,,,293,-38.7303,15.1075,,,,,,,,,,,,,,,
331000,,,,,,50,50,9,89.124,0.484,0.4337,1.1023,0.4392,14.7146,46.9853,32.8915,-0.8536,1.821,35.2159,0.8326
331062,,,202,-68.1348,15.1702,,,,,,,,,,,,,,,
331180,,,118,-82.654,15.5346,,,,,,,,,,,,,,,
331500,,,,,,50,50,16,52.161,0.3917,0.0363,0.301,0.0378,-16.1605,11.5246,1.341,-0.583,6.0194,77.1149,1.0744
332000,,,,,,50,49,7,103.3755,0.5261,0.4304,0.4483,0.4326,7.5346,9.146,25.0862,0.3267,2.1822,38.3345,1.2585
332024,,,844,99.8119,15.4821,,,,,,,,,,,,,,,
332077,,,53,-107.1907,15.1652,,,,,,,,,,,,,,,
332148,,,71,-103.861,15.6756,,,,,,,,,,,,,,,
332265,,,117,-86.7964,15.0126,,,,,,,,,,,,,,,
332500,,,,,,50,49,7,104.7398,0.4623,0.426,0.3769,0.4279,2.1662,10.3091,20.265,-0.5083,4.0072,63.5633,3.4149
332998,,,733,87.6835,15.2784,,,,,,,,,,,,,,,
333000,,,,,,50,50,8,91.6013,0.4375,0.0436,0.4493,0.0458,-13.8343,3.8034,3.6461,-0.4739,4.2237,67.343,0.9001
333046,,,48,-104.3691,15.2143,,,,,,,,,,,,,,,
333109,,,63,-103.3822,15.0208,,,,,,,,,,,,,,,
333367,,,258,-45.204,15.107,,,,,,,,,,,,,,,
333500,,,,,,50,43,4,136.3306,0.6029,0.8192,0.5346,0.8219,24.429,39.1222,41.0701,-0.2651,2.6726,56.8316,1.2769
333619,,,252,-60.8271,15.4151,,,,,,,,,,,,,,,
333919,,,300,-33.9646,15.7531,,,,,,,,,,,,,,,
334000,,,,,,50,50,20,41.3354,0.3025,0.0409,0.4267,0.043,-18.8852,2.2735,0.306,0.5268,4.2331,64.0555,1.4657
334500,,,,,,50,50,19,45.1216,0.3721,0.0409,0.2822,0.0423,-15.9129,17.3324,0.9499,-0.4875,2.5437,34.2301,0.8408
335000,,,,,,50,50,12,71.2839,0.3885,0.0401,0.7284,0.0437,-15.6085,5.4982,1.9695,0.1294,3.9747,39.6054,2.0311
335000,224.0003,1103.9,,,,,,,,,,,,,,,,,,
335000,,,1081,290.1437,14.7253,,,,,,,,,,,,,,,
335442,,,442,3.2304,15.3512,,,,,,,,,,,,,,,
335500,,,,,,50,50,18,47.1856,0.363,0.0426,0.7485,0.0464,-16.1009,12.7121,0.806,0.9197,1.9133,34.0675,0.741
336000,,,,,,50,50,24,35.4096,0.3243,0.0339,0.4032,0.0359,-18.1255,3.7118,0.3817,-0.3265,3.1746,51.144,0.9171
336417,,,975,153.9224,15.8153,,,,,,,,,,,,,,,
336500,,,,,,50,50,9,94.0166,0.5889,0.8157,0.6894,0.8191,25.9782,40.523,43.6418,-1.7175,5.3968,99.3154,1.1413
336854,,,437,4.304,15.3923,,,,,,,,,,,,,,,
337000,,,,,,50,50,19,42.8804,0.3169,0.0326,0.4123,0.0346,-19.9867,20.1095,0.6367,-0.1771,3.9141,70.2073,0.8146
337500,,,,,,50,45,4,123.0597,0.4962,0.4236,0.3841,0.4255,2.4448,26.7102,21.9597,-0.3544,3.7605,46.9895,1.1607
338000,,,,,,50,34,3,190.4283,0.8781,0.43,0.9212,0.4346,21.6491,196.7761,37.3281,-0.2447,7.098,45.9703,1.0113
338017,,,1163,291.6874,15.4501,,,,,,,,,,,,,,,
338500,,,,,,50,50,12,65.6903,0.4004,0.0408,1.1675,0.0466,-15.4837,5.9915,1.9713,-0.4123,4.3152,46.5713,1.1651
338895,,,878,116.4177,15.4262,,,,,,,,,,,,,,,
339000,,,,,,50,50,9,87.2284,0.4627,0.037,13.2311,0.1031,-14.3898,20.352,3.8567,-10.6589,2.7559,45.4007,0.9283
339500,,,,,,50,50,8,86.9418,0.4289,0.035,1.2613,0.0413,-14.3112,15.5591,3.1511,-2.0958,3.141,50.6591,1.0934
340000,,,,,,50,50,20,42.3103,0.3542,0.0344,0.283,0.0359,-16.7346,5.5666,0.6051,-0.3422,3.1203,50.5394,0.8937
340000,237.5098,1365.8,,,,,,,,,,,,,,,,,,
340002,,,1107,291.9438,14.3917,,,,,,,,,,,,,,,
340500,,,,,,50,50,8,94.8956,0.5505,0.8224,2.8138,0.8364,24.0711,25.4452,41.9818,0.5082,2.0046,29.2221,0.8494
340534,,,532,27.23,15.3412,,,,,,,,,,,,,,,
341000,,,,,,50,42,4,135.2469,0.7265,0.4242,0.4274,0.4264,10.2796,59.4101,27.8995,-0.3252,3.6705,61.2763,0.6192
341500,,,,,,50,50,21,37.8901,0.3059,0.0394,1.0164,0.0445,-19.0053,13.2527,0.343,-0.7781,2.1304,31.4098,1.194
341600,,,1066,-5.765,15.5455,,,,,,,,,,,,,,,
341747,,,147,-79.5369,15.1878,,,,,,,,,,,,,,,
342000,,,,,,50,45,5,117.638,0.5345,0.421,0.3798,0.4229,3.3365,40.433,21.8387,-0.2035,5.8134,80.4472,0.7888
342500,,,,,,50,50,14,56.471,0.3419,0.036,1.4511,0.0433,-17.2233,15.5947,1.4044,-0.1436,3.3744,50.1035,1.4535
343000,,,,,,50,50,20,38.9593,0.2783,0.0305,1.4713,0.0378,-20.3301,13.8589,0.2728,-0.561,5.5382,66.8867,1.2119
343109,,,1362,277.9409,15.2809,,,,,,,,,,,,,,,
343500,,,,,,50,50,8,85.5206,0.3915,0.422,1.2572,0.4283,2.7751,11.7685,22.4101,-0.2899,2.951,51.9484,1.1098
344000,,,,,,50,50,20,41.9271,0.3083,0.0374,12.2267,0.0985,-19.8024,8.8828,0.6454,-11.1886,2.6935,53.9387,0.9971
344229,,,1120,287.8996,15.362,,,,,,,,,,,,,,,
344500,,,,,,50,42,4,140.4606,0.6159,0.424,13.0292,0.4891,6.7124,5.5023,24.6814,-16.1787,3.6824,39.9849,1.1622
345000,,,,,,50,44,5,116.7554,0.4671,0.8104,0.2085,0.8115,24.6872,215.6067,44.8945,-0.3603,1.1586,33.5394,0.8872
345000,241.9838,1186.6,,,,,,,,,,,,,,,,,,
345307,,,1078,291.7824,14.2845,,,,,,,,,,,,,,,
345500,,,,,,50,50,19,41.5986,0.3046,0.037,6.3997,0.069,-20.0087,20.7061,0.5012,-6.9374,2.9446,38.9459,0.8864
346000,,,,,,50,50,8,91.5826,0.4142,0.4237,0.1836,0.4246,1.2722,15.9235,19.9582,-0.0688,2.8253,42.0978,1.1646
346102,,,795,52.1533,15.5981,,,,,,,,,,,,,,,
346500,,,,,,50,42,4,128.9871,0.6419,0.816,0.4796,0.8184,22.0778,10.8983,40.3465,-0.4543,4.489,63.7713,1.1559
347000,,,,,,50,50,20,39.8736,0.3069,0.0287,1.2818,0.0351,-18.8288,2.7855,0.3573,-1.7141,2.0736,55.0424,0.9543
347232,,,1130,286.4917,15.4906,,,,,,,,,,,,,,,
347500,,,,,,50,50,9,96.9979,0.4647,0.4192,0.298,0.4207,2.2589,7.0974,20.6819,-0.4242,2.6111,35.7077,0.916
347905,,,673,38.1268,15.2767,,,,,,,,,,,,,,,
348000,,,,,,50,42,4,138.894,0.5603,1.197,0.8637,1.2014,46.6097,43.1543,66.9846,0.4977,2.6666,74.5063,0.799
348500,,,,,,50,49,5,104.7504,0.4908,0.4267,0.232,0.4278,2.2926,47.304,20.9254,-0.3177,5.6008,99.0357,1.0729
349000,,,,,,50,50,7,94.1348,0.5403,0.0368,1.1138,0.0423,-12.1301,47.4357,4.983,0.6534,2.7191,44.3498,0.8738
349139,,,1234,282.4778,15.6248,,,,,,,,,,,,,,,
349500,,,,,,50,50,8,93.0465,0.4969,0.4242,2.1091,0.4347,2.9958,12.7904,22.2628,-3.9281,2.8825,47.7884,0.9678
350000,,,,,,50,50,21,38.8178,0.2829,0.0289,0.2687,0.0302,-20.2499,2.4074,0.3019,-0.36,2.0168,35.0982,0.804
350000,7.2125,552.1,,,,,,,,,,,,,,,,,,
350306,,,1167,287.247,15.2444,,,,,,,,,,,,,,,
350373,,,67,-101.6245,15.7582,,,,,,,,,,,,,,,
350500,,,,,,50,50,18,46.1562,0.3511,0.423,0.9782,0.4279,10.341,218.9061,29.5409,-0.839,3.4865,45.6467,1.0832
350535,,,162,-79.4065,15.195,,,,,,,,,,,,,,,
350599,,,64,-104.355,15.2871,,,,,,,,,,,,,,,
351000,,,,,,50,50,8,93.7868,0.4275,0.4293,23.8326,0.5484,0.532,10.6779,19.896,-20.333,1.7316,24.6182,0.7104
351500,,,,,,50,50,15,55.5984,0.3369,0.0345,18.1432,0.1253,-19.4482,44.6032,1.2676,-17.8546,3.7044,62.5195,1.0853
351660,,,1061,292.5079,15.3583,,,,,,,,,,,,,,,
352000,,,,,,50,50,7,93.6321,0.405,0.4286,0.5334,0.4313,0.6101,11.6867,19.8682,-0.2957,2.8475,58.8473,1.3765
352500,,,,,,50,50,16,53.4967,0.3596,0.0329,0.2643,0.0342,-19.9454,14.8453,1.1569,-0.9215,2.5631,40.7688,1.0437
352676,,,1016,290.8841,15.5472,,,,,,,,,,,,,,,
353000,,,,,,50,43,3,136.1001,0.5549,0.8184,0.2337,0.8195,21.0132,14.277,39.4557,-0.3308,6.7112,55.7717,1.4124
353500,,,,,,50,50,10,80.5399,0.5046,0.0386,1.2347,0.0448,-12.9416,32.2585,4.0614,-1.2258,1.3005,21.5742,1.0186
353536,,,860,130.9155,15.3662,,,,,,,,,,,,,,,
353897,,,361,-37.1319,15.8306,,,,,,,,,,,,,,,
354000,,,,,,50,42,4,130.0202,0.6305,0.814,0.3552,0.8158,31.335,28.0268,49.4219,-0.4193,3.8728,50.6147,1.0027
354420,,,523,0.9602,15.6091,,,,,,,,,,,,,,,
354500,,,,,,50,45,4,122.2382,0.5288,0.8166,1.9395,0.8263,23.0063,28.3446,41.3017,-1.1264,1.9847,33.7575,1.1261
354566,,,146,-90.0969,15.658,,,,,,,,,,,,,,,
355000,,,,,,50,50,20,39.6882,0.2921,0.0281,0.8404,0.0323,-19.4349,13.9376,0.3593,-1.4239,1.7592,31.3836,0.9195
355000,61.6585,614.8,,,,,,,,,,,,,,,,,,
355500,,,,,,50,50,20,40.2026,0.3115,0.0357,0.2755,0.0371,-18.2153,3.5121,0.3675,-0.2493,5.6722,67.3986,0.8739
355643,,,1077,294.0873,14.8617,,,,,,,,,,,,,,,
356000,,,,,,50,50,8,92.8245,0.4199,0.4254,0.3977,0.4274,1.9045,15.1936,20.0895,-0.6412,2.4641,44.2149,1.2409
356077,,,434,-15.7125,15.4783,,,,,,,,,,,,,,,
356500,,,,,,50,50,8,86.7333,0.3942,0.0324,0.2449,0.0336,-17.825,16.1826,3.2036,-0.2781,2.9886,35.6947,1.3415
356545,,,468,0.8039,15.4466,,,,,,,,,,,,,,,
356846,,,301,-77.0746,15.5201,,,,,,,,,,,,,,,
356909,,,63,-120.0923,15.516,,,,,,,,,,,,,,,
357000,,,,,,50,50,8,90.0549,0.4116,0.4296,0.4077,0.4317,0.5526,27.9852,20.3347,-0.7212,2.053,34.6178,1.059
357500,,,,,,50,50,7,96.047,0.4613,0.4272,0.5358,0.4298,1.8994,7.9527,19.8391,-0.4228,1.9743,35.369,2.7586
357507,,,598,-22.9461,15.2936,,,,,,,,,,,,,,,
357796,,,289,-57.9769,15.2467,,,,,,,,,,,,,,,
357870,,,74,-122.0792,15.4362,,,,,,,,,,,,,,,
358000,,,,,,50,50,15,55.6692,0.311,0.0347,0.1711,0.0356,-22.0771,6.56,1.0982,0.028,1.3834,27.0161,1.5336
358500,,,,,,50,50,8,93.6875,0.4246,0.4233,1.7991,0.4323,1.0827,5.5245,19.4672,1.9717,2.9003,39.5392,0.757
358838,,,968,140.9106,15.655,,,,,,,,,,,,,,,
359000,,,,,,50,50,7,90.7472,0.4125,0.4224,0.2166,0.4235,1.3198,23.5072,20.2823,-0.9063,0.8782,23.0137,1.0776
359260,,,422,-10.511,15.5262,,,,,,,,,,,,,,,
359421,,,161,-136.7244,16.2375,,,,,,,,,,,,,,,
359492,,,71,-128.3362,15.9065,,,,,,,,,,,,,,,
359500,,,,,,50,50,22,37.539,0.2982,0.4264,1.8566,0.4357,16.6969,14.6179,37.3591,-1.3263,1.8392,24.0612,0.7522
359569,,,77,-107.3897,15.3258,,,,,,,,,,,,,,,
359633,,,64,-100.9341,15.199,,,,,,,,,,,,,,,
359747,,,114,-104.9881,15.184,,,,,,,,,,,,,,,
360000,,,,,,50,40,3,153.3731,0.6242,0.4264,0.957,0.4312,6.0182,38.7755,25.482,-0.638,3.443,50.8708,0.6086
360000,101.9688,573.6,,,,,,,,,,,,,,,,,,
360500,,,,,,50,50,23,36.446,0.3223,0.0345,0.6422,0.0378,-16.6083,3.1775,0.35,0.1774,2.5869,47.0421,1.1207
360522,,,775,108.9742,15.2924,,,,,,,,,,,,,,,
360572,,,50,-103.0319,16.2412,,,,,,,,,,,,,,,
361000,,,,,,50,50,21,37.5957,0.3184,0.0364,1.4037,0.0434,-17.9519,3.8872,0.34,-4.5448,2.1227,33.4643,1.0149
361500,,,,,,50,50,21,41.5233,0.3307,0.0386,0.1864,0.0396,-18.8737,4.4612,0.5338,-0.3,2.7647,43.8601,1.1623
361604,,,1032,293.0153,15.6372,,,,,,,,,,,,,,,
361987,,,383,-5.8157,15.9622,,,,,,,,,,,,,,,
362000,,,,,,50,50,19,46.2765,0.3468,0.0391,0.4984,0.0416,-19.239,8.7885,0.7551,-0.4793,3.4624,30.0662,0.789
362500,,,,,,50,50,7,92.952,0.4735,0.4208,0.4704,0.4232,1.7913,11.1592,19.9163,-0.2328,4.1778,67.7397,2.1827
362798,,,811,124.9071,15.3261,,,,,,,,,,,,,,,
362852,,,54,-103.9326,15.5264,,,,,,,,,,,,,,,
362942,,,90,-94.3779,15.2971,,,,,,,,,,,,,,,
363000,,,,,,50,50,8,93.5614,0.4466,0.4256,1.6603,0.4339,2.2248,7.5591,19.7463,-0.2788,5.2681,41.0203,0.692
363057,,,115,-89.8825,15.7018,,,,,,,,,,,,,,,
363133,,,76,-99.713,15.904,,,,,,,,,,,,,,,
363246,,,113,-87.5856,15.287,,,,,,,,,,,,,,,
363500,,,,,,50,42,4,137.9734,0.7496,0.4287,77.9269,0.8183,10.8154,53.2126,27.1744,-68.1383,3.3861,42.99,1.0387
363667,,,421,6.4533,15.3167,,,,,,,,,,,,,,,
364000,,,,,,50,50,22,37.0681,0.3211,0.0385,0.2616,0.0398,-19.5889,3.0506,0.3837,-0.2982,2.8788,63.663,1.5204
364433,,,766,114.1618,15.3857,,,,,,,,,,,,,,,
364500,,,,,,50,50,9,80.1562,0.4949,0.4254,0.4241,0.4275,5.6391,25.1884,24.2453,0.7281,6.0,58.8002,1.1513
365000,,,,,,50,50,8,98.5027,0.4668,0.4301,0.2936,0.4316,2.836,10.1406,20.1046,-0.5688,3.3937,43.5768,1.0115
365000,133.8242,719.2,,,,,,,,,,,,,,,,,,
365453,,,1020,296.0709,14.8312,,,,,,,,,,,,,,,
365500,,,,,,50,44,4,119.9729,0.4941,0.4194,0.4393,0.4216,2.4486,35.8517,21.8894,-1.6475,4.0896,48.3586,2.4164
365711,,,258,-54.151,15.7832,,,,,,,,,,,,,,,
365805,,,94,-93.5019,16.2392,,,,,,,,,,,,,,,
366000,,,,,,50,50,15,55.5275,0.4025,0.0346,0.3248,0.0362,-15.703,25.1939,1.6614,-0.6592,1.4801,24.5149,1.111
366025,,,220,-59.3928,16.0764,,,,,,,,,,,,,,,
366070,,,45,-105.6813,15.2904,,,,,,,,,,,,,,,
366335,,,265,-57.2551,15.3183,,,,,,,,,,,,,,,
366391,,,56,-103.7602,15.2958,,,,,,,,,,,,,,,
366500,,,,,,50,50,8,99.5117,0.4727,0.0368,0.3187,0.0384,-15.0814,52.3991,3.6374,-1.1709,3.7816,46.7872,1.0885
366689,,,298,-36.7447,15.1192,,,,,,,,,,,,,,,
367000,,,,,,50,50,10,81.7732,0.4582,0.4247,0.3243,0.4263,5.0542,57.2174,24.0635,1.0806,5.2024,78.9572,1.1001
367467,,,778,93.7388,15.2338,,,,,,,,,,,,,,,
367500,,,,,,50,50,23,36.3467,0.3651,0.0342,0.6485,0.0374,-16.534,29.3586,0.6575,-0.2992,2.733,42.5325,0.9642
368000,,,,,,50,46,4,124.8874,0.5849,0.8172,0.4132,0.8193,22.1447,19.5208,39.4066,-0.2431,2.5701,43.6566,1.0998
368135,,,668,59.4068,15.212,,,,,,,,,,,,,,,
368500,,,,,,50,48,6,111.0021,0.6019,0.8155,1.5271,0.8231,25.6733,15.82,42.9813,-2.3157,5.3329,98.447,1.5546
369000,,,,,,50,50,9,87.6515,0.4938,0.4315,3.0919,0.447,1.642,7.1795,20.7644,-5.1036,4.8452,57.9115,0.7965
369086,,,951,122.7643,15.6355,,,,,,,,,,,,,,,
369500,,,,,,50,50,8,87.4796,0.4454,0.4303,1.1801,0.4362,2.3027,13.9971,20.0875,0.6243,3.2376,40.0618,1.0195
369521,,,435,5.382,15.5014,,,,,,,,,,,,,,,
370000,,,,,,50,50,9,95.1496,0.5039,0.8181,1.8514,0.8274,42.1539,7.5069,59.0322,-5.1515,3.7159,32.6157,1.5588
370000,46.8941,532.4,,,,,,,,,,,,,,,,,,
370500,,,,,,50,50,8,90.9358,0.413,0.4227,1.6891,0.4311,0.9596,9.17,19.9836,-2.0682,4.3119,47.916,1.3426
370673,,,1152,286.425,14.835,,,,,,,,,,,,,,,
370910,,,237,-58.8589,15.7351,,,,,,,,,,,,,,,
371000,,,,,,50,50,9,76.3194,0.3932,0.4262,1.1149,0.4318,5.0764,18.4341,23.9691,-1.9445,3.555,60.4953,1.8886
371500,,,,,,50,50,8,94.4368,0.3313,0.031,3.0721,0.0464,-17.0387,12.4965,0.4102,-2.6482,2.9619,44.8335,0.8134
371745,,,835,104.6405,15.3223,,,,,,,,,,,,,,,
372000,,,,,,50,50,19,46.3413,0.3837,0.0367,1.4507,0.044,-17.2122,14.0412,1.0785,-0.0718,4.5113,61.1571,2.1037
372500,,,,,,50,50,23,36.6802,0.3404,0.0354,0.4682,0.0377,-17.5549,5.2389,0.4096,0.0077,1.3822,36.9385,1.1569
372783,,,1038,290.5429,15.5078,,,,,,,,,,,,,,,
373000,,,,,,50,50,22,37.196,0.3262,0.0401,0.2357,0.0413,-18.1611,5.2686,0.3839,-0.2989,1.8679,35.0361,1.1572
373500,,,,,,50,50,10,68.3769,0.4364,0.0397,0.6192,0.0428,-14.0206,35.0459,2.5169,-0.8028,5.7352,77.4343,2.1576
373640,,,857,91.1978,15.5776,,,,,,,,,,,,,,,
374000,,,,,,50,50,9,98.7585,0.5293,0.8108,0.5885,0.8138,27.3518,16.9775,44.0764,-0.1455,2.4869,51.1063,1.1349
374500,,,,,,50,50,8,93.677,0.3994,0.4243,0.6221,0.4275,-0.5033,5.3241,19.6182,-0.2469,2.1841,38.0857,1.2249
374748,,,1108,153.494,15.7331,,,,,,,,,,,,,,,
375000,,,,,,50,47,7,119.4092,0.588,0.032,1.4196,0.0391,-10.1926,51.2177,6.6808,0.3298,2.7049,52.0022,1.281
375000,91.4809,581.1,,,,,,,,,,,,,,,,,,
375500,,,,,,50,50,22,37.365,0.322,0.0362,0.2048,0.0373,-18.5145,13.1,0.3444,-0.1969,2.8041,43.9446,1.1031
375948,,,1200,286.6312,15.1835,,,,,,,,,,,,,,,
376000,,,,,,50,41,4,159.6078,0.8557,0.8185,34.5973,0.9915,28.0277,69.3618,44.1174,-33.0771,2.096,33.8528,1.1157
376337,,,389,-15.9571,15.1447,,,,,,,,,,,,,,,
376500,,,,,,50,50,8,90.1049,0.4064,0.4252,0.2936,0.4267,0.429,24.5345,20.2898,-0.1598,4.4139,85.1662,0.9945
377000,,,,,,50,50,9,95.4867,0.5286,0.8081,5.6244,0.8362,23.3453,23.9918,41.5193,-1.9815,7.3139,98.5994,1.6445
377500,,,,,,50,50,24,37.8712,0.343,0.039,0.2826,0.0404,-17.5565,3.7696,0.4733,-0.0524,2.9842,45.8733,0.9705
377526,,,1189,287.0995,15.6219,,,,,,,,,,,,,,,
377873,,,347,-18.4505,15.7344,,,,,,,,,,,,,,,
378000,,,,,,50,50,7,93.2992,0.4192,0.418,1.3273,0.4246,0.0287,4.0527,19.7216,-0.2685,1.8497,26.5227,1.4537
378500,,,,,,50,50,20,38.9293,0.3675,0.0349,0.5352,0.0376,-16.4042,11.3345,0.8495,-0.3105,2.8358,44.0683,1.0431
379000,,,,,,50,44,4,129.5835,0.5588,0.8114,0.4651,0.8137,22.1316,12.8175,39.3639,-0.3376,3.9789,40.0598,1.0397
379141,,,1268,285.1134,15.5048,,,,,,,,,,,,,,,
379500,,,,,,50,50,8,87.9711,0.4157,0.0349,0.2428,0.0361,-15.8229,5.9977,3.3154,-0.303,5.0939,64.2383,1.1342
380000,,,,,,50,50,8,88.9449,0.3896,0.422,0.2086,0.4231,-0.465,23.5708,20.7777,0.7533,4.0427,75.8626,0.8777
380000,161.5781,1032.1,,,,,,,,,,,,,,,,,,
380295,,,1154,285.511,14.6472,,,,,,,,,,,,,,,
380500,,,,,,50,42,3,133.6539,0.5365,0.8098,0.2105,0.8108,19.34,6.7003,39.1394,-0.3372,4.6843,69.3681,1.0358
380604,,,309,-36.5575,15.5376,,,,,,,,,,,,,,,
381000,,,,,,50,50,8,94.0987,0.4195,0.4219,0.1649,0.4227,0.9392,26.9019,20.5025,-0.2738,6.0278,96.5602,1.7773
381500,,,,,,50,45,4,124.4717,0.5398,0.8147,0.8589,0.8189,21.1303,15.4128,39.1745,-1.3271,6.7586,81.8883,1.3364
381938,,,1334,278.9181,15.4705,,,,,,,,,,,,,,,
382000,,,,,,50,43,3,132.0372,0.5272,0.8151,2.0293,0.8253,19.2775,5.7029,39.1033,0.3222,2.7722,50.0532,0.6798
382500,,,,,,50,47,5,111.0151,0.5477,0.4268,0.3286,0.4284,4.1038,26.8886,21.2767,0.3367,4.0181,44.676,1.209
382668,,,730,73.6641,15.4007,,,,,,,,,,,,,,,
382888,,,220,-78.9087,15.4926,,,,,,,,,,,,,,,
383000,,,,,,50,40,3,147.5821,0.6692,1.2006,1.8983,1.2101,40.2569,9.8496,58.5624,-0.3704,4.0141,90.5257,0.6823
383500,,,,,,50,50,9,88.1498,0.5728,0.426,6.0181,0.4561,7.1637,45.6006,25.3195,7.3796,6.1986,100.9387,0.8946
384000,,,,,,50,50,8,86.6449,0.4504,0.4283,0.2378,0.4295,1.9177,10.4888,19.9038,-0.269,6.2256,64.6094,0.7976
384242,,,1354,278.8295,15.7523,,,,,,,,,,,,,,,
384500,,,,,,50,50,7,93.7772,0.44,0.4243,1.5865,0.4323,0.2555,16.2476,19.8884,-0.2725,4.4766,64.8071,0.9097
384982,,,740,70.9866,16.0889,,,,,,,,,,,,,,,
385000,,,,,,50,50,22,36.9917,0.3681,0.0343,0.8767,0.0387,-16.4399,4.0599,0.5123,-1.6811,2.0035,30.0719,0.9929
385000,-84.0721,141.9,,,,,,,,,,,,,,,,,,
385157,,,175,-67.3782,15.3652,,,,,,,,,,,,,,,
385217,,,60,-101.9408,16.2458,,,,,,,,,,,,,,,
385276,,,59,-99.0989,16.2575,,,,,,,,,,,,,,,
385500,,,,,,50,50,8,92.7822,0.4611,0.4296,0.409,0.4317,1.1979,15.4676,20.3028,-0.4675,3.7426,56.7885,0.9429
386000,,,,,,50,47,6,117.5202,0.6717,1.5972,2.4782,1.6096,84.3873,63.0928,103.655,2.8782,1.8065,28.684,2.303
386449,,,1173,281.7073,15.2565,,,,,,,,,,,,,,,
386500,,,,,,50,50,11,69.2189,0.4365,0.0326,0.4958,0.0351,-17.7077,19.3188,3.6578,-0.2208,3.0374,45.2078,1.2244
386508,,,59,-103.6041,15.8644,,,,,,,,,,,,,,,
386570,,,62,-97.9478,15.1733,,,,,,,,,,,,,,,
386618,,,48,-104.2069,15.1716,,,,,,,,,,,,,,,
386672,,,54,-103.0127,15.1996,,,,,,,,,,,,,,,
386724,,,52,-103.544,15.1301,,,,,,,,,,,,,,,
386799,,,75,-103.5754,15.0446,,,,,,,,,,,,,,,
386856,,,57,-102.4091,15.2376,,,,,,,,,,,,,,,
386918,,,62,-104.2079,15.3656,,,,,,,,,,,,,,,
387000,,,,,,50,50,24,34.1034,0.3417,0.0337,11.9678,0.0935,-16.4086,6.0992,0.6332,-9.5362,2.6502,41.3273,1.44
387140,,,222,-53.7658,15.0324,,,,,,,,,,,,,,,
387204,,,64,-100.5279,15.61,,,,,,,,,,,,,,,
387264,,,60,-98.8656,16.249,,,,,,,,,,,,,,,
387324,,,60,-105.5144,16.2295,,,,,,,,,,,,,,,
387371,,,47,-102.9455,15.257,,,,,,,,,,,,,,,
387500,,,,,,50,39,3,156.7692,0.6349,1.2011,1.0341,1.2062,39.47,23.212,58.7802,0.9912,2.0204,38.6021,0.8604
388000,,,,,,50,46,3,118.0228,0.5434,0.813,13.0235,0.8782,21.9571,17.6762,39.3547,-14.0838,2.5754,70.7392,0.8152
