env_steps,return,length,success,train/return,train/length,train/success,bisim_critic_loss,bisim_loss,critic_loss,FPS
410000,0.8448,6.9,1.0,0.7175,12.5313,1.0,-0.0199,0.0106,0.006,557.5362
420000,0.8245,7.8,1.0,0.7184,12.5156,1.0,-0.0214,0.0107,0.0061,553.2482
430000,0.6952,13.1,0.9,0.5193,20.7039,0.8489,-0.03,0.0128,0.0181,556.9263
440000,0.6718,13.7,0.8,0.5593,19.084,0.8874,-0.0322,0.0152,0.0129,557.4942
450000,0.8403,7.1,1.0,0.6717,14.43,0.9668,-0.028,0.0132,0.008,551.7106
460000,0.8718,5.7,1.0,0.7332,11.8765,0.9988,-0.0253,0.0132,0.0064,550.2914
470000,0.528,19.2,0.6,0.6838,13.8696,0.9542,-0.0217,0.0133,0.0125,551.9962
480000,0.8402,7.1,1.0,0.7202,12.3305,0.984,-0.0248,0.0142,0.0061,556.1944
490000,0.8335,7.4,1.0,0.7464,11.2613,0.9977,-0.0259,0.0139,0.0054,554.7636
500000,0.8425,7.0,1.0,0.751,11.0619,1.0,-0.0259,0.014,0.0064,548.1928
510000,0.8538,6.5,1.0,0.7569,10.8108,1.0,-0.026,0.0143,0.007,544.3805
520000,0.8335,7.4,1.0,0.7482,11.1982,1.0,-0.0263,0.0146,0.0061,546.7279
530000,0.8335,7.4,1.0,0.7534,10.9529,1.0,-0.0257,0.0149,0.0075,544.4131
540000,0.8425,7.0,1.0,0.7659,10.395,0.999,-0.0259,0.015,0.0068,546.5737
550000,0.8402,7.1,1.0,0.7643,10.4712,1.0,-0.0263,0.0153,0.0068,546.5476
560000,0.8583,6.3,1.0,0.7659,10.4058,1.0,-0.0276,0.016,0.0068,546.0903
570000,0.847,6.8,1.0,0.7646,10.4603,0.999,-0.0266,0.0155,0.0065,544.5346
580000,0.838,7.2,1.0,0.7729,10.101,1.0,-0.0263,0.0153,0.0062,545.027
590000,0.8425,7.0,1.0,0.7713,10.1626,1.0,-0.0257,0.0149,0.0062,544.5052
600000,0.8335,7.4,1.0,0.7706,10.1833,1.0,-0.0281,0.0155,0.006,544.6371
610000,0.8335,7.4,1.0,0.7759,9.9602,1.0,-0.0345,0.017,0.0066,541.4506
620000,0.8515,6.6,1.0,0.7683,10.2987,0.999,-0.1025,0.0186,0.0087,540.7101
630000,0.8245,7.8,1.0,0.7737,10.0503,1.0,-0.2184,0.0153,0.0074,543.1293
640000,0.8425,7.0,1.0,0.779,9.8232,0.999,-0.1752,0.0159,0.0084,539.9918
650000,0.8177,8.1,1.0,0.759,10.6952,0.9979,-0.1735,0.0191,0.0102,540.8503
660000,0.2572,29.9,0.3,0.4803,21.8341,0.714,-0.1713,0.022,0.0064,546.9053
670000,0.8583,6.3,1.0,0.7637,10.4493,0.9875,-0.2671,0.0195,0.0073,538.8476
680000,0.8313,7.5,1.0,0.7814,9.6993,0.9971,-0.2553,0.0199,0.0058,540.2812
690000,0.847,6.8,1.0,0.7849,9.5602,1.0,-0.2469,0.0202,0.0076,537.9588
700000,0.8583,6.3,1.0,0.783,9.6432,1.0,-0.2518,0.0206,0.007,537.9984
710000,0.8223,7.9,1.0,0.7853,9.542,1.0,-0.2514,0.0198,0.0079,540.6035
720000,0.8133,8.3,1.0,0.7745,10.02,0.999,-0.2143,0.0182,0.0081,539.8953
730000,0.8448,6.9,1.0,0.758,10.7411,0.9968,-0.1806,0.0196,0.0095,539.9507
740000,0.8425,7.0,1.0,0.7645,10.4384,0.9948,-0.2396,0.0198,0.0049,538.1839
750000,0.8335,7.4,1.0,0.7932,9.1912,1.0,-0.2564,0.0195,0.0071,537.0864
760000,0.8357,7.3,1.0,0.7925,9.2251,1.0,-0.2607,0.0198,0.0069,535.3281
770000,0.8605,6.2,1.0,0.7954,9.0992,0.9991,-0.2545,0.0194,0.0057,534.6907
780000,0.8358,7.3,1.0,0.7957,9.0744,1.0,-0.263,0.0189,0.0063,534.5792
790000,0.847,6.8,1.0,0.799,8.9286,1.0,-0.2721,0.0185,0.0074,535.4723
800000,0.8357,7.3,1.0,0.801,8.8417,1.0,-0.27,0.0184,0.0065,534.495
810000,0.6605,14.2,0.8,0.7865,9.4787,0.9972,-0.2606,0.0181,0.0066,533.9663
820000,0.8313,7.5,1.0,0.7659,10.3842,0.9958,-0.1975,0.0164,0.0072,535.2172
830000,0.838,7.2,1.0,0.771,10.1729,0.998,-0.2253,0.0188,0.0045,536.0394
840000,0.8402,7.1,1.0,0.7957,9.0744,0.9991,-0.2892,0.018,0.0062,530.3189
850000,0.8538,6.5,1.0,0.8012,8.8339,1.0,-0.2794,0.0184,0.0067,531.6132
860000,0.8538,6.5,1.0,0.8053,8.6505,1.0,-0.2799,0.0185,0.0061,532.986
870000,0.883,5.2,1.0,0.8062,8.6133,1.0,-0.2623,0.0185,0.0069,529.7789
880000,0.847,6.8,1.0,0.8098,8.4531,1.0,-0.2506,0.0187,0.006,530.4313
890000,0.8538,6.5,1.0,0.8049,8.673,1.0,-0.2395,0.0184,0.0059,530.1942
900000,0.8357,7.3,1.0,0.8094,8.4746,1.0,-0.2333,0.0184,0.0058,526.7563
910000,0.6515,14.6,0.8,0.7966,9.0334,1.0,-0.1764,0.0174,0.0071,527.7699
920000,0.8155,8.2,1.0,0.7045,12.9702,0.9637,-0.1874,0.0187,0.0074,531.6006
930000,0.847,6.8,1.0,0.788,9.4251,0.9991,-0.2337,0.0166,0.0063,533.2292
