env_steps,return,length,success,train/return,train/length,train/success,zp_critic_loss,zp_loss,critic_loss,FPS
2630000,0.0,100.0,0.0,-0.5495,62.1118,0.0559,-3.1264,10.1251,0.0222,505.6519
2640000,0.0,100.0,0.0,-0.4881,69.9301,0.0629,-3.1271,10.1313,0.0223,506.4024
2650000,0.0,100.0,0.0,-0.5833,60.6061,0.0424,-3.127,10.1278,0.0223,506.16
2660000,0.0,100.0,0.0,-0.5313,61.3497,0.0798,-3.126,10.1214,0.0222,505.0654
2670000,0.0,100.0,0.0,-0.484,61.7284,0.0864,-3.1271,10.1292,0.0222,504.1516
2680000,0.0,100.0,0.0,-0.4584,62.1118,0.0994,-3.1278,10.1321,0.022,504.682
2690000,0.0,100.0,0.0,-0.6172,59.1716,0.0296,-3.1264,10.1244,0.0219,504.5601
2700000,0.0,100.0,0.0,-0.4889,62.1118,0.0994,-3.1267,10.1249,0.0218,504.2532
2710000,0.0,100.0,0.0,-0.5274,65.7895,0.0526,-3.1283,10.1354,0.0218,504.3577
2720000,0.0,100.0,0.0,-0.456,69.9301,0.0699,-3.1273,10.1304,0.0217,502.9219
2730000,0.0,100.0,0.0,-0.5166,64.9351,0.0519,-3.1273,10.1279,0.0215,504.3736
2740000,0.0,100.0,0.0,-0.5114,64.1026,0.0641,-3.1278,10.1304,0.0214,501.6377
2750000,0.0,100.0,0.0,-0.5238,66.6667,0.0333,-3.1272,10.1272,0.0216,502.3487
2760000,0.0,100.0,0.0,-0.4892,64.5161,0.0581,-3.1277,10.1294,0.0215,502.1589
2770000,0.0,100.0,0.0,-0.5347,62.8931,0.0629,-3.1287,10.1357,0.0215,502.5153
2780000,0.0,100.0,0.0,-0.4981,70.922,0.0355,-3.1279,10.1292,0.0215,502.4043
2790000,0.0,100.0,0.0,-0.4986,60.6061,0.097,-3.1283,10.1321,0.0214,500.8457
2800000,0.0,100.0,0.0,-0.4478,68.4932,0.1027,-3.1278,10.13,0.0213,500.4267
2810000,0.0,100.0,0.0,-0.5126,65.3595,0.0392,-3.128,10.129,0.0211,500.5572
2820000,0.0,100.0,0.0,-0.4801,63.6943,0.051,-3.1282,10.1308,0.0212,499.9597
2830000,0.0,100.0,0.0,-0.455,64.1026,0.0897,-3.1294,10.1383,0.0211,499.7029
2840000,0.0,100.0,0.0,-0.4799,61.7284,0.0926,-3.1276,10.1267,0.0211,500.3505
2850000,0.0,100.0,0.0,-0.4542,67.1141,0.0872,-3.1286,10.1332,0.0209,500.0024
2860000,0.0,100.0,0.0,-0.4505,66.2252,0.0861,-3.1284,10.1314,0.021,500.583
2870000,0.0,100.0,0.0,-0.4807,69.9301,0.0629,-3.1282,10.1315,0.0209,499.1718
2880000,0.0,100.0,0.0,-0.5375,60.241,0.0723,-3.1284,10.1319,0.0207,496.8901
2890000,0.0,100.0,0.0,-0.4658,67.1141,0.0671,-3.13,10.1404,0.0208,497.4945
2900000,0.0,100.0,0.0,-0.4598,67.1141,0.0805,-3.1288,10.1316,0.0207,498.3095
2910000,0.0,100.0,0.0,-0.5202,67.5676,0.0608,-3.1286,10.1306,0.0207,498.3573
2920000,0.0,100.0,0.0,-0.4807,67.1141,0.047,-3.1294,10.1364,0.0204,497.7843
2930000,0.0,100.0,0.0,-0.6,61.7284,0.0432,-3.1292,10.1342,0.0206,496.9856
2940000,0.0,100.0,0.0,-0.528,62.5,0.0688,-3.1291,10.1347,0.0206,497.0784
2950000,0.0,100.0,0.0,-0.5242,64.9351,0.0649,-3.1293,10.1343,0.0204,496.3382
2960000,0.0,100.0,0.0,-0.4805,68.4932,0.0479,-3.1298,10.1387,0.0204,495.8564
2970000,0.0,100.0,0.0,-0.5478,64.5161,0.0645,-3.1305,10.1418,0.0204,495.2651
2980000,0.0,100.0,0.0,-0.5717,64.5161,0.0387,-3.1288,10.1315,0.0203,495.1258
2990000,0.0,100.0,0.0,-0.5224,64.1026,0.0449,-3.1292,10.1345,0.0204,495.4975
3000000,0.0,100.0,0.0,-0.4889,64.5161,0.0903,-3.13,10.1385,0.0203,495.5134
3010000,0.0,100.0,0.0,-0.4965,68.4932,0.0548,-3.1295,10.1354,0.0202,495.0746
3020000,0.0,100.0,0.0,-0.518,68.4932,0.0342,-3.1307,10.143,0.0202,494.657
3030000,0.0,100.0,0.0,-0.5082,65.3595,0.0458,-3.1295,10.1357,0.0201,493.3826
3040000,0.0,100.0,0.0,-0.4809,63.2911,0.0759,-3.1303,10.14,0.0201,492.9394
3050000,0.0,100.0,0.0,-0.4677,64.1026,0.0705,-3.1302,10.1386,0.0199,494.1463
3060000,0.0,100.0,0.0,-0.4043,68.9655,0.0828,-3.1302,10.1379,0.0198,492.2002
3070000,0.0,100.0,0.0,-0.4944,68.4932,0.0616,-3.1311,10.1439,0.0199,492.4685
3080000,0.0,100.0,0.0,-0.47,63.2911,0.0633,-3.1305,10.1404,0.0199,492.2505
3090000,0.0,100.0,0.0,-0.5013,65.3595,0.0719,-3.1305,10.1406,0.0197,489.394
3100000,0.0,100.0,0.0,-0.5368,64.1026,0.0897,-3.1315,10.1458,0.0197,488.6862
3110000,0.0,100.0,0.0,-0.4574,65.3595,0.0784,-3.1301,10.1374,0.0196,491.2636
3120000,0.0,100.0,0.0,-0.5029,67.1141,0.0403,-3.13,10.1368,0.0197,492.0388
3130000,0.0,100.0,0.0,-0.5088,68.4932,0.0616,-3.1315,10.1451,0.0196,492.6684
3140000,0.0,100.0,0.0,-0.4879,63.6943,0.0764,-3.1307,10.1408,0.0195,491.2156
3150000,0.0,100.0,0.0,-0.4524,67.5676,0.0743,-3.1307,10.1408,0.0194,489.0309
3160000,0.0,100.0,0.0,-0.4873,68.0272,0.0544,-3.1319,10.1489,0.0194,489.6208
3170000,0.0,100.0,0.0,-0.4827,68.0272,0.068,-3.1312,10.1451,0.0194,489.8912
3180000,0.0,100.0,0.0,-0.4453,64.5161,0.0774,-3.1299,10.1349,0.0193,488.7494
3190000,0.0,100.0,0.0,-0.5003,70.922,0.0355,-3.1323,10.1513,0.0191,488.8629
3200000,0.0,100.0,0.0,-0.5304,61.7284,0.0617,-3.1307,10.1384,0.0192,489.8585
3210000,0.0,100.0,0.0,-0.5311,62.8931,0.044,-3.1315,10.1433,0.0191,490.085
3220000,0.0,100.0,0.0,-0.5355,64.1026,0.0577,-3.1311,10.1416,0.0191,487.5489
3230000,0.0,100.0,0.0,-0.5759,60.9756,0.0671,-3.1314,10.1427,0.0191,488.9938
3240000,0.0,100.0,0.0,-0.4297,66.2252,0.0795,-3.1313,10.1424,0.0192,489.4028
3250000,0.0,100.0,0.0,-0.4792,66.2252,0.0596,-3.1317,10.1438,0.019,488.1918
3260000,0.0,100.0,0.0,-0.4907,68.0272,0.0748,-3.1322,10.1478,0.019,489.8592
3270000,0.0,100.0,0.0,-0.5235,70.922,0.0284,-3.1316,10.1447,0.0189,489.6651
3280000,0.0,100.0,0.0,-0.4354,68.4932,0.0822,-3.1319,10.1458,0.0189,485.1973
3290000,0.0,100.0,0.0,-0.504,65.3595,0.0915,-3.1309,10.1382,0.0189,487.429
3300000,0.0,100.0,0.0,-0.4811,64.5161,0.0774,-3.1317,10.1424,0.0188,486.6253
3310000,0.0,100.0,0.0,-0.5356,60.6061,0.0606,-3.1327,10.1494,0.0188,485.7983
3320000,0.0,100.0,0.0,-0.5276,65.3595,0.0523,-3.1317,10.144,0.0188,486.2651
3330000,0.0,100.0,0.0,-0.4552,66.2252,0.0927,-3.1329,10.1523,0.0188,485.7492
3340000,0.0,100.0,0.0,-0.5196,58.8235,0.0824,-3.1317,10.1438,0.0187,486.5645
3350000,0.0,100.0,0.0,-0.4454,69.9301,0.0699,-3.1323,10.147,0.0186,486.07
3360000,0.0,100.0,0.0,-0.5046,67.1141,0.0738,-3.1318,10.1416,0.0186,486.7114
3370000,0.0,100.0,0.0,-0.4063,66.6667,0.0867,-3.1326,10.1473,0.0186,485.7843
3380000,0.0,100.0,0.0,-0.5757,60.241,0.0542,-3.1335,10.1542,0.0184,486.0626
3390000,0.0,100.0,0.0,-0.4583,64.9351,0.0779,-3.1313,10.1388,0.0185,484.7432
3400000,0.0,100.0,0.0,-0.5206,65.3595,0.0588,-3.1321,10.1449,0.0183,483.0793
3410000,0.0,100.0,0.0,-0.5035,66.2252,0.0397,-3.1331,10.1503,0.0183,483.7644
3420000,0.0,100.0,0.0,-0.539,64.1026,0.0385,-3.1328,10.1499,0.0184,484.484
3430000,0.0,100.0,0.0,-0.561,63.2911,0.057,-3.1323,10.1459,0.0184,483.5182
3440000,0.0,100.0,0.0,-0.4489,69.9301,0.0699,-3.1325,10.1473,0.0183,483.9435
3450000,0.0,100.0,0.0,-0.5345,61.7284,0.0556,-3.1335,10.1522,0.0182,483.4405
3460000,0.0,100.0,0.0,-0.4749,67.1141,0.1141,-3.132,10.1438,0.0183,478.6763
3470000,0.0,100.0,0.0,-0.4556,67.5676,0.0608,-3.1335,10.1535,0.0179,481.9832
3480000,0.0,100.0,0.0,-0.4106,69.4444,0.0972,-3.1324,10.1448,0.0178,483.5269
3490000,0.0,100.0,0.0,-0.4963,65.7895,0.0526,-3.1336,10.153,0.0176,484.852
3500000,0.0,100.0,0.0,-0.531,59.8802,0.0838,-3.1337,10.1527,0.0175,482.9155
3510000,0.0,100.0,0.0,-0.4286,68.4932,0.0822,-3.1342,10.1553,0.0173,479.5254
3520000,0.0,100.0,0.0,-0.5348,63.2911,0.0506,-3.1334,10.1504,0.0171,483.3227
3530000,0.0,100.0,0.0,-0.5016,67.5676,0.0743,-3.1335,10.1516,0.017,483.9114
3540000,0.0,100.0,0.0,-0.5165,67.5676,0.027,-3.1338,10.1512,0.0167,482.5571
3550000,0.0,100.0,0.0,-0.5221,62.8931,0.0566,-3.1342,10.1556,0.0164,482.359
3560000,0.0,100.0,0.0,-0.481,66.6667,0.0733,-3.1342,10.1534,0.0165,483.5349
3570000,0.0,100.0,0.0,-0.4736,68.0272,0.0748,-3.1351,10.1594,0.0162,481.2218
3580000,0.0,100.0,0.0,-0.504,60.9756,0.0671,-3.1343,10.154,0.0161,479.877
3590000,0.0,100.0,0.0,-0.4877,66.6667,0.0667,-3.1358,10.1632,0.016,480.8048
3600000,0.0,100.0,0.0,-0.5304,63.6943,0.0637,-3.1346,10.1564,0.0159,481.1284
3610000,0.0,100.0,0.0,-0.499,65.3595,0.0588,-3.1353,10.1605,0.0157,481.3973
3620000,0.0,100.0,0.0,-0.4998,64.9351,0.0714,-3.1348,10.1582,0.0155,478.7191
3630000,0.0,100.0,0.0,-0.4676,63.6943,0.0701,-3.1356,10.1631,0.0153,479.3883
3640000,0.0,100.0,0.0,-0.5042,67.1141,0.0738,-3.1355,10.1619,0.0151,480.2452
3650000,0.0,100.0,0.0,-0.5047,64.1026,0.0962,-3.1361,10.1655,0.015,481.8878
3660000,0.0,100.0,0.0,-0.4862,61.3497,0.0982,-3.1356,10.1633,0.0149,480.5451
3670000,0.0,100.0,0.0,-0.489,66.6667,0.0467,-3.1374,10.1733,0.0147,480.235
3680000,0.0,100.0,0.0,-0.5476,63.6943,0.0446,-3.1354,10.1585,0.0144,480.6993
3690000,0.0,100.0,0.0,-0.4737,63.6943,0.0892,-3.1355,10.1621,0.0145,480.6184
3700000,0.0,100.0,0.0,-0.4789,65.7895,0.1053,-3.1364,10.166,0.0142,480.1631
3710000,0.0,100.0,0.0,-0.4913,65.7895,0.0724,-3.1365,10.1672,0.0141,476.8989
3720000,0.0,100.0,0.0,-0.5664,65.7895,0.0395,-3.1373,10.1728,0.014,479.6381
3730000,0.0,100.0,0.0,-0.5379,67.1141,0.0604,-3.1368,10.1688,0.0137,476.5507
3740000,0.0,100.0,0.0,-0.4942,65.7895,0.0526,-3.1367,10.1666,0.0136,479.3345
3750000,0.0,100.0,0.0,-0.5083,64.5161,0.0645,-3.1374,10.1704,0.0135,479.4342
3760000,0.0,100.0,0.0,-0.4367,63.2911,0.1076,-3.1374,10.1713,0.0136,479.78
3770000,0.0,100.0,0.0,-0.5417,63.6943,0.0764,-3.1365,10.1653,0.0133,478.8191
3780000,0.0,100.0,0.0,-0.4873,62.5,0.0875,-3.1371,10.1691,0.0131,478.9387
3790000,0.0,100.0,0.0,-0.4915,65.7895,0.0461,-3.1372,10.1677,0.013,478.5568
3800000,0.0,100.0,0.0,-0.5031,65.3595,0.0392,-3.1381,10.1746,0.0129,479.4428
3810000,0.0,100.0,0.0,-0.5503,66.6667,0.06,-3.1376,10.1716,0.0128,477.4395
3820000,0.0,100.0,0.0,-0.5078,65.3595,0.0458,-3.1376,10.1705,0.0126,478.6442
3830000,0.0,100.0,0.0,-0.5154,62.1118,0.0807,-3.1388,10.1784,0.0126,478.6076
3840000,0.0,100.0,0.0,-0.5198,62.8931,0.0503,-3.1377,10.1718,0.0122,478.3152
3850000,0.0,100.0,0.0,-0.5557,62.8931,0.044,-3.1381,10.1737,0.0123,478.5504
3860000,0.0,100.0,0.0,-0.5485,60.9756,0.0793,-3.1384,10.1747,0.0122,478.0792
3870000,0.0,100.0,0.0,-0.4769,65.3595,0.0523,-3.1395,10.1819,0.012,476.8882
3880000,0.0,100.0,0.0,-0.3884,69.4444,0.1042,-3.1378,10.1709,0.012,477.5063
3890000,0.0,100.0,0.0,-0.4587,65.7895,0.0789,-3.1394,10.1806,0.0118,475.2846
3900000,0.0,100.0,0.0,-0.4289,68.9655,0.0759,-3.1379,10.1708,0.0116,476.8925
3910000,0.0,100.0,0.0,-0.4223,66.6667,0.0733,-3.1399,10.1836,0.0116,476.9634
3920000,0.0,100.0,0.0,-0.5338,65.7895,0.0526,-3.1384,10.1733,0.0115,477.3124
3930000,0.0,100.0,0.0,-0.5495,64.5161,0.0323,-3.1393,10.1783,0.0114,476.0834
3940000,0.0,100.0,0.0,-0.4901,68.0272,0.034,-3.1392,10.1774,0.0112,476.088
3950000,0.0,100.0,0.0,-0.4828,67.1141,0.047,-3.1388,10.1749,0.0111,476.1273
3960000,0.0,100.0,0.0,-0.4171,67.1141,0.0805,-3.1398,10.18,0.0109,476.5136
3970000,0.0,100.0,0.0,-0.488,68.0272,0.0408,-3.1393,10.1775,0.0109,475.0673
3980000,0.0,100.0,0.0,-0.4498,67.5676,0.0608,-3.1398,10.1805,0.0108,475.6516
3990000,0.0,100.0,0.0,-0.5157,63.2911,0.1013,-3.1399,10.1823,0.0106,475.0497
4000000,0.0,100.0,0.0,-0.4654,62.1118,0.1056,-3.1408,10.1882,0.0105,475.083
